visit,detector,filename,annotation
2025070700159,117,2025070700159_117_likely_bad.png,
2025071300586,43,2025071300586_43_likely_bad.png,
2025081600476,17,2025081600476_17_likely_good.png,
2025070900464,10,2025070900464_10_likely_bad.png,
2025070600117,170,2025070600117_170_likely_good.png,
2025071600686,180,2025071600686_180_likely_good.png,
2025070900464,42,2025070900464_42_likely_bad.png,
2025120200358,115,2025120200358_115_likely_good.png,
2025070100308,8,2025070100308_8_likely_good.png,
2025060400143,60,2025060400143_60_likely_good.png,
2025111600436,142,2025111600436_142_likely_good.png,
2025071200713,90,2025071200713_90_likely_bad.png,
2025110200233,147,2025110200233_147_likely_bad.png,
2025110900396,93,2025110900396_93_likely_good.png,
2025050300616,154,2025050300616_154_likely_good.png,
2025072200193,155,2025072200193_155_likely_good.png,
2025072800367,40,2025072800367_40_likely_bad.png,
2025052300334,83,2025052300334_83_likely_good.png,
2025070700427,185,2025070700427_185_likely_bad.png,
2025120200358,15,2025120200358_15_likely_good.png,
2025081000294,32,2025081000294_32_likely_good.png,
2025042800481,135,2025042800481_135_likely_good.png,
2025042800272,140,2025042800272_140_likely_good.png,
2025070400281,47,2025070400281_47_likely_good.png,
2025091900192,131,2025091900192_131_likely_bad.png,
2025072800483,63,2025072800483_63_likely_good.png,
2025050300616,130,2025050300616_130_likely_good.png,
2025112700324,129,2025112700324_129_likely_good.png,
2025110300251,119,2025110300251_119_likely_bad.png,
2025050100434,144,2025050100434_144_likely_good.png,
2025072200152,178,2025072200152_178_likely_bad.png,
2025071600503,184,2025071600503_184_likely_good.png,
2025071800527,121,2025071800527_121_likely_good.png,
2025072200309,79,2025072200309_79_likely_good.png,
2025072800504,26,2025072800504_26_likely_bad.png,
2025063000444,38,2025063000444_38_likely_good.png,
2025070700113,115,2025070700113_115_likely_bad.png,
2025070100461,69,2025070100461_69_likely_good.png,
2025112500299,34,2025112500299_34_likely_good.png,
2025070600117,104,2025070600117_104_likely_good.png,
2025123100431,5,2025123100431_5_likely_good.png,
2025071200445,120,2025071200445_120_likely_good.png,
2025110200251,9,2025110200251_9_likely_good.png,
2025071300596,110,2025071300596_110_likely_bad.png,
2025071900580,166,2025071900580_166_likely_good.png,
2025110300251,111,2025110300251_111_likely_bad.png,
2025072200179,28,2025072200179_28_likely_good.png,
2025110100141,135,2025110100141_135_likely_bad.png,
2025070300487,98,2025070300487_98_likely_bad.png,
2025071800435,23,2025071800435_23_likely_bad.png,
2025071300494,150,2025071300494_150_likely_bad.png,
2025122300403,134,2025122300403_134_likely_good.png,
2025071000372,89,2025071000372_89_likely_good.png,
2025052400159,74,2025052400159_74_likely_good.png,
2025052000185,23,2025052000185_23_likely_good.png,
2025052100143,47,2025052100143_47_likely_good.png,
2025121000406,142,2025121000406_142_likely_good.png,
2025123100431,49,2025123100431_49_likely_good.png,
2025042900614,102,2025042900614_102_likely_good.png,
2025072000477,119,2025072000477_119_likely_good.png,
2025050200399,119,2025050200399_119_likely_good.png,
2025071200760,111,2025071200760_111_likely_good.png,
2025070600259,164,2025070600259_164_likely_good.png,
2025071000287,106,2025071000287_106_likely_good.png,
2025090400090,30,2025090400090_30_likely_good.png,
2025042500576,90,2025042500576_90_likely_good.png,
2025062000556,118,2025062000556_118_likely_bad.png,
2025071000102,158,2025071000102_158_likely_good.png,
2025071200319,28,2025071200319_28_likely_good.png,
2025062000436,16,2025062000436_16_likely_good.png,
2025042900614,176,2025042900614_176_likely_good.png,
2025071200303,9,2025071200303_9_likely_good.png,
2025070700252,153,2025070700252_153_likely_bad.png,
2025110300252,176,2025110300252_176_likely_bad.png,
2025110300247,12,2025110300247_12_likely_bad.png,
2025110100208,90,2025110100208_90_likely_good.png,
2025070700130,130,2025070700130_130_likely_bad.png,
2025070700486,99,2025070700486_99_likely_bad.png,
2025071300107,78,2025071300107_78_likely_good.png,
2025091900228,157,2025091900228_157_likely_bad.png,
2025050200399,62,2025050200399_62_likely_good.png,
2025070800387,72,2025070800387_72_likely_good.png,
2026010400312,143,2026010400312_143_likely_good.png,
2025071000359,80,2025071000359_80_likely_bad.png,
2025072200179,158,2025072200179_158_likely_good.png,
2025042500576,54,2025042500576_54_likely_good.png,
2025070700231,176,2025070700231_176_likely_bad.png,
2025121000406,35,2025121000406_35_likely_good.png,
2025090200244,19,2025090200244_19_likely_good.png,
2025072800367,88,2025072800367_88_likely_bad.png,
2025110500332,126,2025110500332_126_likely_good.png,
2025110100145,160,2025110100145_160_likely_bad.png,
2025091900189,81,2025091900189_81_likely_bad.png,
2025070800302,182,2025070800302_182_likely_bad.png,
2025122400082,148,2025122400082_148_likely_good.png,
2025072300520,126,2025072300520_126_likely_bad.png,
2025071800110,116,2025071800110_116_likely_good.png,
2025070600031,182,2025070600031_182_likely_bad.png,
2025050500443,58,2025050500443_58_likely_good.png,
2025071000255,151,2025071000255_151_likely_good.png,
2025121600305,133,2025121600305_133_likely_good.png,
2025071000258,151,2025071000258_151_likely_bad.png,
2025071900369,61,2025071900369_61_likely_good.png,
2025042500576,61,2025042500576_61_likely_good.png,
2025071900065,101,2025071900065_101_likely_good.png,
2025052000185,24,2025052000185_24_likely_good.png,
2025110300247,92,2025110300247_92_likely_bad.png,
2025071300497,81,2025071300497_81_likely_bad.png,
2025071900115,112,2025071900115_112_likely_good.png,
2025110100143,183,2025110100143_183_likely_bad.png,
2025071200760,185,2025071200760_185_likely_good.png,
2025070100308,21,2025070100308_21_likely_good.png,
2025051900252,1,2025051900252_1_likely_bad.png,
2025123100408,182,2025123100408_182_likely_good.png,
2025070700427,26,2025070700427_26_likely_bad.png,
2025050400608,128,2025050400608_128_likely_good.png,
2025072800460,129,2025072800460_129_likely_good.png,
2025070800305,3,2025070800305_3_likely_bad.png,
2025050100537,53,2025050100537_53_likely_good.png,
2025070900369,58,2025070900369_58_likely_good.png,
2025072800367,18,2025072800367_18_likely_bad.png,
2025052100143,175,2025052100143_175_likely_good.png,
2025071800161,6,2025071800161_6_likely_bad.png,
2025070700173,74,2025070700173_74_likely_bad.png,
2025071800093,141,2025071800093_141_likely_bad.png,
2025062300426,84,2025062300426_84_likely_bad.png,
2025062000219,85,2025062000219_85_likely_bad.png,
2025071200303,69,2025071200303_69_likely_good.png,
2025071400180,22,2025071400180_22_likely_good.png,
2025112900211,120,2025112900211_120_likely_good.png,
2025120100321,95,2025120100321_95_likely_bad.png,
2025052300334,15,2025052300334_15_likely_good.png,
2025070300408,89,2025070300408_89_likely_good.png,
2025052000314,174,2025052000314_174_likely_good.png,
2025081000423,4,2025081000423_4_likely_good.png,
2025070700218,134,2025070700218_134_likely_bad.png,
2025050400608,14,2025050400608_14_likely_good.png,
2025070700201,162,2025070700201_162_likely_bad.png,
2025052100189,129,2025052100189_129_likely_good.png,
2025050400522,162,2025050400522_162_likely_good.png,
2025062000351,101,2025062000351_101_likely_good.png,
2025060900581,185,2025060900581_185_likely_bad.png,
2025072200309,37,2025072200309_37_likely_good.png,
2025072200265,159,2025072200265_159_likely_bad.png,
2025112700314,11,2025112700314_11_likely_good.png,
2025102600336,76,2025102600336_76_likely_good.png,
2025052000185,83,2025052000185_83_likely_good.png,
2025071900369,24,2025071900369_24_likely_good.png,
2025110300240,175,2025110300240_175_likely_bad.png,
2025090600255,127,2025090600255_127_likely_bad.png,
2025091900192,88,2025091900192_88_likely_bad.png,
2025071200319,18,2025071200319_18_likely_good.png,
2025050400608,187,2025050400608_187_likely_good.png,
2025111800171,146,2025111800171_146_likely_good.png,
2025071300496,16,2025071300496_16_likely_bad.png,
2025050400522,7,2025050400522_7_likely_good.png,
2025072200363,31,2025072200363_31_likely_good.png,
2025071000515,156,2025071000515_156_likely_bad.png,
2025070600096,171,2025070600096_171_likely_good.png,
2025112900258,133,2025112900258_133_likely_good.png,
2025070900376,17,2025070900376_17_likely_good.png,
2025121600305,72,2025121600305_72_likely_good.png,
2025090600525,138,2025090600525_138_likely_bad.png,
2025070700704,22,2025070700704_22_likely_good.png,
2025072800369,152,2025072800369_152_likely_bad.png,
2025060400389,26,2025060400389_26_likely_bad.png,
2025072100170,44,2025072100170_44_likely_good.png,
2025110300250,77,2025110300250_77_likely_bad.png,
2025071900561,176,2025071900561_176_likely_good.png,
2025072800368,66,2025072800368_66_likely_bad.png,
2025081400358,44,2025081400358_44_likely_good.png,
2025071100788,79,2025071100788_79_likely_good.png,
2025070700180,57,2025070700180_57_likely_bad.png,
2025110100224,60,2025110100224_60_likely_good.png,
2025071300596,3,2025071300596_3_likely_bad.png,
2025072100258,39,2025072100258_39_likely_good.png,
2025070700436,166,2025070700436_166_likely_bad.png,
2025050100537,107,2025050100537_107_likely_good.png,
2025111600436,54,2025111600436_54_likely_good.png,
2026010400465,147,2026010400465_147_likely_good.png,
2025072200032,111,2025072200032_111_likely_good.png,
2025042900197,14,2025042900197_14_likely_good.png,
2025071300496,50,2025071300496_50_likely_bad.png,
2025071800527,38,2025071800527_38_likely_good.png,
2025071700666,59,2025071700666_59_likely_good.png,
2025081600476,176,2025081600476_176_likely_good.png,
2025071300587,128,2025071300587_128_likely_bad.png,
2025081400358,173,2025081400358_173_likely_good.png,
2025052100234,116,2025052100234_116_likely_good.png,
2025090600525,102,2025090600525_102_likely_bad.png,
2025122300327,105,2025122300327_105_likely_bad.png,
2025110100143,150,2025110100143_150_likely_bad.png,
2025072800504,85,2025072800504_85_likely_bad.png,
2025062000436,124,2025062000436_124_likely_good.png,
2025070700113,58,2025070700113_58_likely_bad.png,
2025071700666,131,2025071700666_131_likely_good.png,
2025072100314,132,2025072100314_132_likely_bad.png,
2025072800504,77,2025072800504_77_likely_bad.png,
2025071900561,183,2025071900561_183_likely_good.png,
2025070700159,150,2025070700159_150_likely_bad.png,
2026010200042,84,2026010200042_84_likely_good.png,
2025070700335,107,2025070700335_107_likely_good.png,
2025050300589,172,2025050300589_172_likely_good.png,
2025052501023,23,2025052501023_23_likely_good.png,
2025071300329,179,2025071300329_179_likely_good.png,
2025090200244,55,2025090200244_55_likely_good.png,
2025122300328,147,2025122300328_147_likely_bad.png,
2025070200397,150,2025070200397_150_likely_good.png,
2025060400143,169,2025060400143_169_likely_good.png,
2025071900561,16,2025071900561_16_likely_good.png,
2026010400465,48,2026010400465_48_likely_good.png,
2025062000556,56,2025062000556_56_likely_bad.png,
2025071200270,43,2025071200270_43_likely_good.png,
2025050100371,79,2025050100371_79_likely_good.png,
2025122400218,76,2025122400218_76_likely_good.png,
2025070700262,58,2025070700262_58_likely_good.png,
2025090600252,155,2025090600252_155_likely_bad.png,
2025112900218,170,2025112900218_170_likely_good.png,
2025070300424,142,2025070300424_142_likely_bad.png,
2025110100153,109,2025110100153_109_likely_good.png,
2025112500299,19,2025112500299_19_likely_good.png,
2025070700438,136,2025070700438_136_likely_bad.png,
2025071900622,133,2025071900622_133_likely_good.png,
2025072200105,24,2025072200105_24_likely_good.png,
2025112200326,125,2025112200326_125_likely_good.png,
2025110400469,64,2025110400469_64_likely_good.png,
2025050100371,11,2025050100371_11_likely_good.png,
2025070600043,10,2025070600043_10_likely_bad.png,
2025071200303,85,2025071200303_85_likely_good.png,
2025050400562,8,2025050400562_8_likely_good.png,
2025072000477,32,2025072000477_32_likely_good.png,
2025070700232,149,2025070700232_149_likely_bad.png,
2025070700113,106,2025070700113_106_likely_bad.png,
2025053000278,56,2025053000278_56_likely_good.png,
2025050200784,179,2025050200784_179_likely_good.png,
2025050300616,28,2025050300616_28_likely_good.png,
2025072200363,140,2025072200363_140_likely_good.png,
2025110900391,25,2025110900391_25_likely_good.png,
2025122300328,78,2025122300328_78_likely_bad.png,
2025062900372,6,2025062900372_6_likely_good.png,
2025090200244,160,2025090200244_160_likely_good.png,
2025072100539,158,2025072100539_158_likely_good.png,
2025072800504,66,2025072800504_66_likely_bad.png,
2025050100348,164,2025050100348_164_likely_good.png,
2025072300039,91,2025072300039_91_likely_good.png,
2025071300597,149,2025071300597_149_likely_bad.png,
2025071600503,135,2025071600503_135_likely_good.png,
2025071800527,22,2025071800527_22_likely_good.png,
2025122400082,144,2025122400082_144_likely_good.png,
2025110800059,151,2025110800059_151_likely_good.png,
2025042900506,149,2025042900506_149_likely_good.png,
2025071300607,29,2025071300607_29_likely_bad.png,
2025071300107,12,2025071300107_12_likely_good.png,
2025062000351,21,2025062000351_21_likely_good.png,
2025090200244,96,2025090200244_96_likely_good.png,
2025050200784,62,2025050200784_62_likely_good.png,
2025071300428,92,2025071300428_92_likely_good.png,
2025042900482,74,2025042900482_74_likely_bad.png,
2025062900445,171,2025062900445_171_likely_good.png,
2025070700476,154,2025070700476_154_likely_bad.png,
2025062300424,155,2025062300424_155_likely_bad.png,
2025090600363,49,2025090600363_49_likely_bad.png,
2025070600207,126,2025070600207_126_likely_good.png,
2025081300321,114,2025081300321_114_likely_bad.png,
2025081000294,148,2025081000294_148_likely_good.png,
2025042900197,98,2025042900197_98_likely_good.png,
2025070900698,160,2025070900698_160_likely_bad.png,
2025072200105,90,2025072200105_90_likely_good.png,
2025071100744,24,2025071100744_24_likely_bad.png,
2025110300245,94,2025110300245_94_likely_good.png,
2025081000261,7,2025081000261_7_likely_bad.png,
2025081600402,179,2025081600402_179_likely_good.png,
2025072300257,140,2025072300257_140_likely_good.png,
2025072200181,29,2025072200181_29_likely_good.png,
2025051900252,114,2025051900252_114_likely_bad.png,
2025072800509,5,2025072800509_5_likely_bad.png,
2025071300591,42,2025071300591_42_likely_bad.png,
2025070300415,164,2025070300415_164_likely_bad.png,
2025071700345,34,2025071700345_34_likely_bad.png,
2025050200277,49,2025050200277_49_likely_good.png,
2025072200032,23,2025072200032_23_likely_good.png,
2025071200758,41,2025071200758_41_likely_good.png,
2025122300403,39,2025122300403_39_likely_good.png,
2025090500190,94,2025090500190_94_likely_good.png,
2025061900259,166,2025061900259_166_likely_good.png,
2025082600479,44,2025082600479_44_likely_good.png,
2025110300248,92,2025110300248_92_likely_bad.png,
2025050300805,78,2025050300805_78_likely_good.png,
2025112900258,184,2025112900258_184_likely_good.png,
2025071400080,133,2025071400080_133_likely_bad.png,
2025070800455,38,2025070800455_38_likely_good.png,
2025081000270,101,2025081000270_101_likely_good.png,
2025110400469,76,2025110400469_76_likely_good.png,
2025072200179,59,2025072200179_59_likely_good.png,
2025111600436,109,2025111600436_109_likely_good.png,
2025070700149,156,2025070700149_156_likely_bad.png,
2025112100147,9,2025112100147_9_likely_good.png,
2025072300435,86,2025072300435_86_likely_bad.png,
2025050100537,14,2025050100537_14_likely_good.png,
2025050300805,69,2025050300805_69_likely_good.png,
2025122300333,57,2025122300333_57_likely_bad.png,
2025052300334,14,2025052300334_14_likely_good.png,
2025070300357,91,2025070300357_91_likely_bad.png,
2026010100399,151,2026010100399_151_likely_good.png,
2025070700089,152,2025070700089_152_likely_bad.png,
2026010200346,54,2026010200346_54_likely_good.png,
2025072100312,41,2025072100312_41_likely_bad.png,
2025110900396,144,2025110900396_144_likely_good.png,
2025072300519,164,2025072300519_164_likely_bad.png,
2025050200312,116,2025050200312_116_likely_good.png,
2025112900400,57,2025112900400_57_likely_good.png,
2025071200547,69,2025071200547_69_likely_good.png,
2025060900582,187,2025060900582_187_likely_bad.png,
2025060400157,68,2025060400157_68_likely_good.png,
2025071100368,88,2025071100368_88_likely_good.png,
2025070800142,4,2025070800142_4_likely_good.png,
2025072200150,88,2025072200150_88_likely_good.png,
2025081600399,141,2025081600399_141_likely_good.png,
2026010500042,167,2026010500042_167_likely_good.png,
2025110900396,96,2025110900396_96_likely_good.png,
2025081000402,104,2025081000402_104_likely_good.png,
2025081600399,101,2025081600399_101_likely_good.png,
2025071100821,21,2025071100821_21_likely_bad.png,
2025110300240,24,2025110300240_24_likely_bad.png,
2025071800436,184,2025071800436_184_likely_bad.png,
2025111400176,22,2025111400176_22_likely_good.png,
2025070700252,170,2025070700252_170_likely_bad.png,
2025070700356,46,2025070700356_46_likely_good.png,
2026010200042,149,2026010200042_149_likely_good.png,
2025072300519,1,2025072300519_1_likely_bad.png,
2025071300241,56,2025071300241_56_likely_good.png,
2025062100566,108,2025062100566_108_likely_bad.png,
2025071700348,155,2025071700348_155_likely_bad.png,
2025070400360,137,2025070400360_137_likely_good.png,
2025110300250,181,2025110300250_181_likely_bad.png,
2025091900205,144,2025091900205_144_likely_bad.png,
2025090600221,119,2025090600221_119_likely_good.png,
2025112900354,67,2025112900354_67_likely_good.png,
2025070700179,187,2025070700179_187_likely_bad.png,
2025070700486,165,2025070700486_165_likely_bad.png,
2025050100348,127,2025050100348_127_likely_good.png,
2025072300257,19,2025072300257_19_likely_good.png,
2025112900258,103,2025112900258_103_likely_good.png,
2025071300428,43,2025071300428_43_likely_good.png,
2025060400143,104,2025060400143_104_likely_good.png,
2025071800219,37,2025071800219_37_likely_good.png,
2025071400116,40,2025071400116_40_likely_good.png,
2025112900174,71,2025112900174_71_likely_good.png,
2025072200179,91,2025072200179_91_likely_good.png,
2025070700252,108,2025070700252_108_likely_bad.png,
2025072300436,91,2025072300436_91_likely_bad.png,
2025070800303,113,2025070800303_113_likely_bad.png,
2025071700422,155,2025071700422_155_likely_good.png,
2025071700716,64,2025071700716_64_likely_bad.png,
2025070600117,142,2025070600117_142_likely_good.png,
2025102600333,77,2025102600333_77_likely_good.png,
2025071900566,36,2025071900566_36_likely_good.png,
2025091900186,141,2025091900186_141_likely_bad.png,
2025070700189,176,2025070700189_176_likely_bad.png,
2025102600336,53,2025102600336_53_likely_good.png,
2025070600259,52,2025070600259_52_likely_good.png,
2025042500576,162,2025042500576_162_likely_good.png,
2025070900466,132,2025070900466_132_likely_bad.png,
2025070900267,173,2025070900267_173_likely_good.png,
2025070600096,14,2025070600096_14_likely_good.png,
2025070600033,83,2025070600033_83_likely_bad.png,
2025070300113,31,2025070300113_31_likely_good.png,
2025070300415,71,2025070300415_71_likely_bad.png,
2025112800082,13,2025112800082_13_likely_good.png,
2025070900653,171,2025070900653_171_likely_good.png,
2025052300334,5,2025052300334_5_likely_good.png,
2025071000373,75,2025071000373_75_likely_good.png,
2025091300661,99,2025091300661_99_likely_bad.png,
2025071700415,147,2025071700415_147_likely_good.png,
2025110300251,67,2025110300251_67_likely_bad.png,
2025071000127,95,2025071000127_95_likely_good.png,
2025071900622,67,2025071900622_67_likely_good.png,
2025050100371,56,2025050100371_56_likely_good.png,
2025050200653,97,2025050200653_97_likely_good.png,
2025071200541,104,2025071200541_104_likely_good.png,
2025091900254,107,2025091900254_107_likely_bad.png,
2025112800082,74,2025112800082_74_likely_good.png,
2025102400166,104,2025102400166_104_likely_good.png,
2026010400305,98,2026010400305_98_likely_good.png,
2025071100823,102,2025071100823_102_likely_bad.png,
2025081000293,159,2025081000293_159_likely_good.png,
2025071300595,39,2025071300595_39_likely_bad.png,
2025071000403,67,2025071000403_67_likely_bad.png,
2025081000293,117,2025081000293_117_likely_good.png,
2025121600093,29,2025121600093_29_likely_good.png,
2025050400562,118,2025050400562_118_likely_good.png,
2025071100788,151,2025071100788_151_likely_good.png,
2025091300661,50,2025091300661_50_likely_bad.png,
2025062300369,172,2025062300369_172_likely_good.png,
2025072100563,176,2025072100563_176_likely_bad.png,
2025072200193,94,2025072200193_94_likely_good.png,
2025070700180,121,2025070700180_121_likely_bad.png,
2025110300252,113,2025110300252_113_likely_bad.png,
2025123100431,71,2025123100431_71_likely_good.png,
2025072300436,54,2025072300436_54_likely_bad.png,
2025070700232,72,2025070700232_72_likely_bad.png,
2025070900267,91,2025070900267_91_likely_good.png,
2025081600476,67,2025081600476_67_likely_good.png,
2025050500481,34,2025050500481_34_likely_good.png,
2025042900482,80,2025042900482_80_likely_bad.png,
2025070200076,152,2025070200076_152_likely_good.png,
2025071700346,4,2025071700346_4_likely_bad.png,
2025110100195,16,2025110100195_16_likely_good.png,
2025070700335,141,2025070700335_141_likely_good.png,
2026010600063,182,2026010600063_182_likely_good.png,
2025070800142,185,2025070800142_185_likely_good.png,
2025070300626,29,2025070300626_29_likely_bad.png,
2025071700345,185,2025071700345_185_likely_bad.png,
2025072200032,76,2025072200032_76_likely_good.png,
2025071200291,183,2025071200291_183_likely_good.png,
2026010400438,75,2026010400438_75_likely_good.png,
2025081000294,17,2025081000294_17_likely_good.png,
2025090500190,42,2025090500190_42_likely_good.png,
2025050100434,21,2025050100434_21_likely_good.png,
2025052500572,17,2025052500572_17_likely_good.png,
2025070700201,177,2025070700201_177_likely_bad.png,
2025062000298,76,2025062000298_76_likely_good.png,
2025050300572,44,2025050300572_44_likely_good.png,
2025110300245,115,2025110300245_115_likely_good.png,
2025072800368,162,2025072800368_162_likely_bad.png,
2025070800455,106,2025070800455_106_likely_good.png,
2025050300825,4,2025050300825_4_likely_bad.png,
2025082600485,159,2025082600485_159_likely_good.png,
2025062000436,179,2025062000436_179_likely_good.png,
2025071800311,128,2025071800311_128_likely_good.png,
2025070200397,75,2025070200397_75_likely_good.png,
2025050400549,71,2025050400549_71_likely_good.png,
2025071300253,104,2025071300253_104_likely_good.png,
2025062100344,73,2025062100344_73_likely_good.png,
2026010400438,121,2026010400438_121_likely_good.png,
2025121600142,59,2025121600142_59_likely_good.png,
2025070300416,12,2025070300416_12_likely_bad.png,
2025112900400,14,2025112900400_14_likely_good.png,
2025072300435,33,2025072300435_33_likely_bad.png,
2025070700262,68,2025070700262_68_likely_good.png,
2025042900482,68,2025042900482_68_likely_bad.png,
2025042800292,87,2025042800292_87_likely_good.png,
2025070300658,169,2025070300658_169_likely_bad.png,
2025071000255,95,2025071000255_95_likely_good.png,
2025071900115,13,2025071900115_13_likely_good.png,
2025052501023,28,2025052501023_28_likely_good.png,
2025081000261,19,2025081000261_19_likely_bad.png,
2025122400218,158,2025122400218_158_likely_good.png,
2025072200105,46,2025072200105_46_likely_good.png,
2025042500576,97,2025042500576_97_likely_good.png,
2025072300107,176,2025072300107_176_likely_good.png,
2025112900174,8,2025112900174_8_likely_good.png,
2025070700262,174,2025070700262_174_likely_good.png,
2025070800302,50,2025070800302_50_likely_bad.png,
2025110300248,78,2025110300248_78_likely_bad.png,
2025070600473,163,2025070600473_163_likely_good.png,
2025090400090,81,2025090400090_81_likely_good.png,
2025071700195,185,2025071700195_185_likely_good.png,
2025070700376,58,2025070700376_58_likely_bad.png,
2025062900394,170,2025062900394_170_likely_good.png,
2026010300773,61,2026010300773_61_likely_good.png,
2025072300433,78,2025072300433_78_likely_bad.png,
2025042800481,132,2025042800481_132_likely_good.png,
2025042500576,108,2025042500576_108_likely_good.png,
2025071700666,96,2025071700666_96_likely_good.png,
2025071700422,101,2025071700422_101_likely_good.png,
2025070300416,24,2025070300416_24_likely_bad.png,
2026010400305,144,2026010400305_144_likely_good.png,
2025081000423,184,2025081000423_184_likely_good.png,
2025112900174,25,2025112900174_25_likely_good.png,
2025070100138,145,2025070100138_145_likely_good.png,
2025050200277,140,2025050200277_140_likely_good.png,
2025122400266,5,2025122400266_5_likely_good.png,
2025071900352,25,2025071900352_25_likely_good.png,
2025052100234,41,2025052100234_41_likely_good.png,
2025122400266,88,2025122400266_88_likely_good.png,
2025110300253,148,2025110300253_148_likely_bad.png,
2025070900267,1,2025070900267_1_likely_good.png,
2025070400536,59,2025070400536_59_likely_bad.png,
2025071900580,56,2025071900580_56_likely_good.png,
2025122400266,143,2025122400266_143_likely_good.png,
2025072200181,75,2025072200181_75_likely_good.png,
2025102600333,15,2025102600333_15_likely_good.png,
2025070100664,179,2025070100664_179_likely_good.png,
2025060400157,138,2025060400157_138_likely_good.png,
2025071700195,88,2025071700195_88_likely_good.png,
2025090600410,135,2025090600410_135_likely_good.png,
2025082600610,127,2025082600610_127_likely_good.png,
2025072300107,55,2025072300107_55_likely_good.png,
2025071200547,82,2025071200547_82_likely_good.png,
2025071200502,178,2025071200502_178_likely_good.png,
2025071300593,57,2025071300593_57_likely_bad.png,
2025070300616,107,2025070300616_107_likely_bad.png,
2025123100447,136,2025123100447_136_likely_good.png,
2025112700324,3,2025112700324_3_likely_good.png,
2025071000259,80,2025071000259_80_likely_bad.png,
2025112900354,71,2025112900354_71_likely_good.png,
2025070400327,164,2025070400327_164_likely_good.png,
2025052000205,180,2025052000205_180_likely_bad.png,
2025071400180,186,2025071400180_186_likely_good.png,
2025052000314,89,2025052000314_89_likely_good.png,
2025120200358,69,2025120200358_69_likely_good.png,
2025072100563,110,2025072100563_110_likely_bad.png,
2025042500576,24,2025042500576_24_likely_good.png,
2025082600485,125,2025082600485_125_likely_good.png,
2025062900394,171,2025062900394_171_likely_good.png,
2025070900376,160,2025070900376_160_likely_good.png,
2025071700415,107,2025071700415_107_likely_good.png,
2025070800455,92,2025070800455_92_likely_good.png,
2025070300357,106,2025070300357_106_likely_bad.png,
2025071100368,40,2025071100368_40_likely_good.png,
2025091900186,89,2025091900186_89_likely_bad.png,
2025070400538,152,2025070400538_152_likely_bad.png,
2025090500190,35,2025090500190_35_likely_good.png,
2025050300805,2,2025050300805_2_likely_good.png,
2025050400549,51,2025050400549_51_likely_good.png,
2025072100170,62,2025072100170_62_likely_good.png,
2025123100447,41,2025123100447_41_likely_good.png,
2025070400484,17,2025070400484_17_likely_good.png,
2025071200760,138,2025071200760_138_likely_good.png,
2025072200150,35,2025072200150_35_likely_good.png,
2025070700416,171,2025070700416_171_likely_bad.png,
2025042800269,59,2025042800269_59_likely_good.png,
2025071000404,184,2025071000404_184_likely_bad.png,
2025071700715,184,2025071700715_184_likely_bad.png,
2025112400362,98,2025112400362_98_likely_good.png,
2025081000423,62,2025081000423_62_likely_good.png,
2025070700704,39,2025070700704_39_likely_good.png,
2025062000298,2,2025062000298_2_likely_good.png,
2025051500152,91,2025051500152_91_likely_bad.png,
2025070900376,68,2025070900376_68_likely_good.png,
2025061900259,100,2025061900259_100_likely_good.png,
2025071200270,46,2025071200270_46_likely_good.png,
2025070600432,143,2025070600432_143_likely_bad.png,
2025071900566,102,2025071900566_102_likely_good.png,
2025112800082,91,2025112800082_91_likely_good.png,
2025071700347,170,2025071700347_170_likely_bad.png,
2025070100138,149,2025070100138_149_likely_good.png,
2025072100258,150,2025072100258_150_likely_good.png,
2025070100743,45,2025070100743_45_likely_good.png,
2025071200678,132,2025071200678_132_likely_bad.png,
2025071700715,102,2025071700715_102_likely_bad.png,
2025071700346,144,2025071700346_144_likely_bad.png,
2025052300344,44,2025052300344_44_likely_good.png,
2025072000386,108,2025072000386_108_likely_good.png,
2025052100143,23,2025052100143_23_likely_good.png,
2025070900698,83,2025070900698_83_likely_bad.png,
2025071900561,13,2025071900561_13_likely_good.png,
2025111400176,39,2025111400176_39_likely_good.png,
2025071800093,79,2025071800093_79_likely_bad.png,
2025071100181,126,2025071100181_126_likely_good.png,
2025072200033,153,2025072200033_153_likely_good.png,
2025060100619,72,2025060100619_72_likely_good.png,
2025070300659,51,2025070300659_51_likely_bad.png,
2025091900200,131,2025091900200_131_likely_bad.png,
2025091900186,126,2025091900186_126_likely_bad.png,
2025110100195,105,2025110100195_105_likely_good.png,
2026010400465,153,2026010400465_153_likely_good.png,
2025081600249,53,2025081600249_53_likely_good.png,
2025110100153,177,2025110100153_177_likely_good.png,
2026010500042,23,2026010500042_23_likely_good.png,
2025072000290,8,2025072000290_8_likely_good.png,
2026010500315,86,2026010500315_86_likely_good.png,
2025110100195,49,2025110100195_49_likely_good.png,
2025112900218,62,2025112900218_62_likely_good.png,
2025072200363,77,2025072200363_77_likely_good.png,
2025091300665,40,2025091300665_40_likely_bad.png,
2025050300616,129,2025050300616_129_likely_good.png,
2026010500136,81,2026010500136_81_likely_good.png,
2025081000270,12,2025081000270_12_likely_good.png,
2025070600620,156,2025070600620_156_likely_bad.png,
2026010200408,111,2026010200408_111_likely_good.png,
2025042800269,74,2025042800269_74_likely_good.png,
2025072100312,46,2025072100312_46_likely_bad.png,
2025112600457,132,2025112600457_132_likely_good.png,
