visit,detector,filename,annotation
2025053000278,95,2025053000278_95_likely_good.png,
2025072000290,140,2025072000290_140_likely_good.png,
2025071800311,82,2025071800311_82_likely_good.png,
2025062900394,106,2025062900394_106_likely_good.png,
2025081600399,50,2025081600399_50_likely_good.png,
2025042900614,162,2025042900614_162_likely_good.png,
2025110500458,66,2025110500458_66_likely_good.png,
2025070700179,162,2025070700179_162_likely_bad.png,
2025070700089,14,2025070700089_14_likely_bad.png,
2025072100477,63,2025072100477_63_likely_good.png,
2025090200244,90,2025090200244_90_likely_good.png,
2025063000539,91,2025063000539_91_likely_good.png,
2025070400536,144,2025070400536_144_likely_bad.png,
2025052501023,131,2025052501023_131_likely_good.png,
2025090600254,150,2025090600254_150_likely_bad.png,
2025072100539,3,2025072100539_3_likely_good.png,
2025070600096,82,2025070600096_82_likely_good.png,
2026010600063,154,2026010600063_154_likely_good.png,
2025071800311,17,2025071800311_17_likely_good.png,
2025042800358,15,2025042800358_15_likely_good.png,
2025071200291,72,2025071200291_72_likely_good.png,
2025063000444,172,2025063000444_172_likely_good.png,
2026010200042,157,2026010200042_157_likely_good.png,
2025110800059,172,2025110800059_172_likely_good.png,
2025071900566,121,2025071900566_121_likely_good.png,
2025110400441,182,2025110400441_182_likely_good.png,
2025072100170,39,2025072100170_39_likely_good.png,
2025072000290,41,2025072000290_41_likely_good.png,
2025110300251,143,2025110300251_143_likely_bad.png,
2025122300327,182,2025122300327_182_likely_bad.png,
2025070900117,117,2025070900117_117_likely_bad.png,
2025072300107,43,2025072300107_43_likely_good.png,
2025071400136,88,2025071400136_88_likely_good.png,
2025060400390,114,2025060400390_114_likely_bad.png,
2025062000238,48,2025062000238_48_likely_bad.png,
2025110300249,182,2025110300249_182_likely_bad.png,
2025071300494,183,2025071300494_183_likely_bad.png,
2025050300572,184,2025050300572_184_likely_good.png,
2025072800368,50,2025072800368_50_likely_bad.png,
2025070200597,130,2025070200597_130_likely_good.png,
2025111600415,35,2025111600415_35_likely_good.png,
2025072300520,133,2025072300520_133_likely_bad.png,
2026010300847,8,2026010300847_8_likely_good.png,
2025110900391,120,2025110900391_120_likely_good.png,
2025070800302,150,2025070800302_150_likely_bad.png,
2025070700486,75,2025070700486_75_likely_bad.png,
2025112600457,51,2025112600457_51_likely_good.png,
2025050100348,66,2025050100348_66_likely_good.png,
2025042800280,90,2025042800280_90_likely_good.png,
2025071100849,21,2025071100849_21_likely_bad.png,
2025112400362,135,2025112400362_135_likely_good.png,
2025071700718,156,2025071700718_156_likely_bad.png,
2025070600161,141,2025070600161_141_likely_good.png,
2025123100431,22,2025123100431_22_likely_good.png,
2025110300248,1,2025110300248_1_likely_bad.png,
2025052100234,55,2025052100234_55_likely_good.png,
2025070400537,139,2025070400537_139_likely_bad.png,
2025110400441,152,2025110400441_152_likely_good.png,
2025070800106,178,2025070800106_178_likely_bad.png,
2026010200042,49,2026010200042_49_likely_good.png,
2025071300368,50,2025071300368_50_likely_good.png,
2025070700219,29,2025070700219_29_likely_bad.png,
2025070400327,4,2025070400327_4_likely_good.png,
2025070600432,24,2025070600432_24_likely_bad.png,
2025072000185,179,2025072000185_179_likely_bad.png,
2025071300595,5,2025071300595_5_likely_bad.png,
2025050400522,1,2025050400522_1_likely_good.png,
2025112900174,45,2025112900174_45_likely_good.png,
2025072200033,14,2025072200033_14_likely_good.png,
2025070100606,56,2025070100606_56_likely_good.png,
2026010500042,66,2026010500042_66_likely_good.png,
2025070400784,92,2025070400784_92_likely_good.png,
2025070100308,144,2025070100308_144_likely_good.png,
2025070800305,142,2025070800305_142_likely_bad.png,
2025071000068,177,2025071000068_177_likely_good.png,
2025050500443,18,2025050500443_18_likely_good.png,
2025071700348,117,2025071700348_117_likely_bad.png,
2025070100415,172,2025070100415_172_likely_good.png,
2025070600096,175,2025070600096_175_likely_good.png,
2025072300435,130,2025072300435_130_likely_bad.png,
2025112900349,150,2025112900349_150_likely_good.png,
2025050400608,6,2025050400608_6_likely_good.png,
2025050300825,117,2025050300825_117_likely_bad.png,
2025042900197,40,2025042900197_40_likely_good.png,
2025071100851,24,2025071100851_24_likely_bad.png,
2025123100408,39,2025123100408_39_likely_good.png,
2025050300470,41,2025050300470_41_likely_bad.png,
2025070600619,146,2025070600619_146_likely_bad.png,
2025042800360,43,2025042800360_43_likely_good.png,
2025071200758,125,2025071200758_125_likely_good.png,
2025072200083,48,2025072200083_48_likely_good.png,
2025072800509,130,2025072800509_130_likely_bad.png,
2025112700314,135,2025112700314_135_likely_good.png,
2025070700262,89,2025070700262_89_likely_good.png,
2025102700393,159,2025102700393_159_likely_good.png,
2025122300403,73,2025122300403_73_likely_good.png,
2025111400181,52,2025111400181_52_likely_good.png,
2025082600485,76,2025082600485_76_likely_good.png,
2025042900614,138,2025042900614_138_likely_good.png,
2025071000359,103,2025071000359_103_likely_bad.png,
2025071000545,116,2025071000545_116_likely_good.png,
2025071300241,113,2025071300241_113_likely_good.png,
2025112200326,40,2025112200326_40_likely_good.png,
2025042800292,90,2025042800292_90_likely_good.png,
2025070800304,71,2025070800304_71_likely_bad.png,
2025123100431,167,2025123100431_167_likely_good.png,
2025082600610,5,2025082600610_5_likely_good.png,
2025071700345,99,2025071700345_99_likely_bad.png,
2025070400484,183,2025070400484_183_likely_good.png,
2025111600415,170,2025111600415_170_likely_good.png,
2025070700566,72,2025070700566_72_likely_good.png,
2025050100537,144,2025050100537_144_likely_good.png,
2025122300327,134,2025122300327_134_likely_bad.png,
2025110800195,134,2025110800195_134_likely_good.png,
2025070800455,6,2025070800455_6_likely_good.png,
2025071000545,101,2025071000545_101_likely_good.png,
2025071900065,9,2025071900065_9_likely_good.png,
2025121600142,173,2025121600142_173_likely_good.png,
2025071400116,86,2025071400116_86_likely_good.png,
2025070400360,15,2025070400360_15_likely_good.png,
2025060400389,1,2025060400389_1_likely_bad.png,
2025123100408,75,2025123100408_75_likely_good.png,
2025071400180,174,2025071400180_174_likely_good.png,
2026010300739,43,2026010300739_43_likely_good.png,
2025052100143,88,2025052100143_88_likely_good.png,
2025042800360,164,2025042800360_164_likely_good.png,
2025120200358,134,2025120200358_134_likely_good.png,
2025070100138,44,2025070100138_44_likely_good.png,
2025072800159,152,2025072800159_152_likely_bad.png,
2025050300616,102,2025050300616_102_likely_good.png,
2025070700323,90,2025070700323_90_likely_good.png,
2025072100224,169,2025072100224_169_likely_good.png,
2025060400181,74,2025060400181_74_likely_good.png,
2025042900482,40,2025042900482_40_likely_bad.png,
2026010500136,106,2026010500136_106_likely_good.png,
2025071000515,85,2025071000515_85_likely_bad.png,
2025072200179,76,2025072200179_76_likely_good.png,
2025071100669,100,2025071100669_100_likely_bad.png,
2025071700347,1,2025071700347_1_likely_bad.png,
2025112600301,52,2025112600301_52_likely_good.png,
2025122300327,129,2025122300327_129_likely_bad.png,
2025072100170,1,2025072100170_1_likely_good.png,
2025122400266,11,2025122400266_11_likely_good.png,
2025071900566,9,2025071900566_9_likely_good.png,
2025111400176,115,2025111400176_115_likely_good.png,
2025050300616,100,2025050300616_100_likely_good.png,
2025050100641,158,2025050100641_158_likely_good.png,
2025070800455,155,2025070800455_155_likely_good.png,
2025110800059,127,2025110800059_127_likely_good.png,
2025071800219,182,2025071800219_182_likely_good.png,
2025071100368,53,2025071100368_53_likely_good.png,
2025072200150,61,2025072200150_61_likely_good.png,
2025042900197,142,2025042900197_142_likely_good.png,
2025071100823,173,2025071100823_173_likely_bad.png,
2025081600241,153,2025081600241_153_likely_good.png,
2025090200222,57,2025090200222_57_likely_bad.png,
2025081000423,128,2025081000423_128_likely_good.png,
2025072100539,68,2025072100539_68_likely_good.png,
2025070300573,142,2025070300573_142_likely_good.png,
2025050100368,147,2025050100368_147_likely_good.png,
2025052500596,12,2025052500596_12_likely_good.png,
2025071000258,42,2025071000258_42_likely_bad.png,
2025070700436,72,2025070700436_72_likely_bad.png,
2025070900653,58,2025070900653_58_likely_good.png,
2026010500315,134,2026010500315_134_likely_good.png,
2025072300519,142,2025072300519_142_likely_bad.png,
2025091900256,144,2025091900256_144_likely_bad.png,
2025071200639,18,2025071200639_18_likely_good.png,
2026010300773,51,2026010300773_51_likely_good.png,
2026010300847,142,2026010300847_142_likely_good.png,
2025110300253,22,2025110300253_22_likely_bad.png,
2025070800106,128,2025070800106_128_likely_bad.png,
2025111800171,131,2025111800171_131_likely_good.png,
2025070700323,118,2025070700323_118_likely_good.png,
2025081000261,56,2025081000261_56_likely_bad.png,
2025072300436,125,2025072300436_125_likely_bad.png,
2025111800171,19,2025111800171_19_likely_good.png,
2025070300667,33,2025070300667_33_likely_bad.png,
2025110300240,10,2025110300240_10_likely_bad.png,
2025110300241,160,2025110300241_160_likely_bad.png,
2026010400312,118,2026010400312_118_likely_good.png,
2025072200181,145,2025072200181_145_likely_good.png,
2025071200319,155,2025071200319_155_likely_good.png,
2025050400608,114,2025050400608_114_likely_good.png,
2025071900561,175,2025071900561_175_likely_good.png,
2025090600364,105,2025090600364_105_likely_bad.png,
2025071400136,130,2025071400136_130_likely_good.png,
2025060900623,94,2025060900623_94_likely_good.png,
2025070200076,80,2025070200076_80_likely_good.png,
2025070600207,173,2025070600207_173_likely_good.png,
2025071100823,67,2025071100823_67_likely_bad.png,
2025072100224,120,2025072100224_120_likely_good.png,
2025081000402,77,2025081000402_77_likely_good.png,
2025090400090,63,2025090400090_63_likely_good.png,
2025070600473,131,2025070600473_131_likely_good.png,
2025070700231,156,2025070700231_156_likely_bad.png,
2025090600525,163,2025090600525_163_likely_bad.png,
2025110300251,57,2025110300251_57_likely_bad.png,
2025081000293,34,2025081000293_34_likely_good.png,
2025070700416,115,2025070700416_115_likely_bad.png,
2025042900482,112,2025042900482_112_likely_bad.png,
2025123000170,104,2025123000170_104_likely_good.png,
2025090200244,112,2025090200244_112_likely_good.png,
2025052300267,47,2025052300267_47_likely_good.png,
2025071300590,10,2025071300590_10_likely_bad.png,
2025071700347,58,2025071700347_58_likely_bad.png,
2026010300739,157,2026010300739_157_likely_good.png,
2025070100138,106,2025070100138_106_likely_good.png,
2025122000298,116,2025122000298_116_likely_good.png,
2025111400181,82,2025111400181_82_likely_good.png,
2025110300242,92,2025110300242_92_likely_bad.png,
2025120200358,23,2025120200358_23_likely_good.png,
2025070800101,126,2025070800101_126_likely_good.png,
2025110800150,15,2025110800150_15_likely_good.png,
2025071700666,121,2025071700666_121_likely_good.png,
2025110300245,178,2025110300245_178_likely_good.png,
2025091300665,16,2025091300665_16_likely_bad.png,
2025071900369,141,2025071900369_141_likely_good.png,
2025091900228,112,2025091900228_112_likely_bad.png,
2025062000219,5,2025062000219_5_likely_bad.png,
2025071800110,146,2025071800110_146_likely_good.png,
2025052000314,59,2025052000314_59_likely_good.png,
2025071100744,16,2025071100744_16_likely_bad.png,
2026010300739,50,2026010300739_50_likely_good.png,
2025070300614,19,2025070300614_19_likely_bad.png,
2025050300589,128,2025050300589_128_likely_good.png,
2025072800368,187,2025072800368_187_likely_bad.png,
2025061900259,136,2025061900259_136_likely_good.png,
2025072000386,144,2025072000386_144_likely_good.png,
2025050100434,84,2025050100434_84_likely_good.png,
2025070700438,163,2025070700438_163_likely_bad.png,
2025052000205,55,2025052000205_55_likely_bad.png,
2025070200076,179,2025070200076_179_likely_good.png,
2026010400465,111,2026010400465_111_likely_good.png,
2025111600436,184,2025111600436_184_likely_good.png,
2025071300253,125,2025071300253_125_likely_good.png,
2025042900482,162,2025042900482_162_likely_bad.png,
2025070900464,166,2025070900464_166_likely_bad.png,
2025102600336,170,2025102600336_170_likely_good.png,
2025070300408,1,2025070300408_1_likely_good.png,
2025071200758,3,2025071200758_3_likely_good.png,
2025052100234,72,2025052100234_72_likely_good.png,
2025071300494,143,2025071300494_143_likely_bad.png,
2025072100170,31,2025072100170_31_likely_good.png,
2025042900614,48,2025042900614_48_likely_good.png,
2025110100141,13,2025110100141_13_likely_bad.png,
2025071200758,139,2025071200758_139_likely_good.png,
2025072100170,85,2025072100170_85_likely_good.png,
2025070800142,18,2025070800142_18_likely_good.png,
2025070700376,1,2025070700376_1_likely_bad.png,
2025062900372,11,2025062900372_11_likely_good.png,
2025081300450,11,2025081300450_11_likely_good.png,
2025071100851,125,2025071100851_125_likely_bad.png,
2025042800272,134,2025042800272_134_likely_good.png,
2025070700221,115,2025070700221_115_likely_bad.png,
2025070300555,102,2025070300555_102_likely_good.png,
2025090600510,187,2025090600510_187_likely_bad.png,
2025070700090,110,2025070700090_110_likely_bad.png,
2025071300241,181,2025071300241_181_likely_good.png,
2025060400160,114,2025060400160_114_likely_good.png,
2025071200678,71,2025071200678_71_likely_bad.png,
2025112600301,68,2025112600301_68_likely_good.png,
2025050100434,31,2025050100434_31_likely_good.png,
2025050400492,24,2025050400492_24_likely_good.png,
2025042700330,176,2025042700330_176_likely_good.png,
2025062900372,63,2025062900372_63_likely_good.png,
2025070700180,116,2025070700180_116_likely_bad.png,
2025071200547,111,2025071200547_111_likely_good.png,
2025072100224,176,2025072100224_176_likely_good.png,
2025070400484,132,2025070400484_132_likely_good.png,
2025081600232,129,2025081600232_129_likely_good.png,
2025122400266,146,2025122400266_146_likely_good.png,
2025050400492,126,2025050400492_126_likely_good.png,
2025071200713,156,2025071200713_156_likely_bad.png,
2025070700277,76,2025070700277_76_likely_good.png,
2026010100399,49,2026010100399_49_likely_good.png,
2025112400362,95,2025112400362_95_likely_good.png,
2025042800292,130,2025042800292_130_likely_good.png,
2025070700704,35,2025070700704_35_likely_good.png,
2025071300617,164,2025071300617_164_likely_good.png,
2025091900187,169,2025091900187_169_likely_bad.png,
2025062000351,68,2025062000351_68_likely_good.png,
2025102600336,144,2025102600336_144_likely_good.png,
2025061900259,145,2025061900259_145_likely_good.png,
2025052300344,110,2025052300344_110_likely_good.png,
2025082800179,173,2025082800179_173_likely_bad.png,
2025081000402,109,2025081000402_109_likely_good.png,
2025071000528,154,2025071000528_154_likely_good.png,
2025050300805,50,2025050300805_50_likely_good.png,
2025071000415,75,2025071000415_75_likely_good.png,
2025072200264,34,2025072200264_34_likely_bad.png,
2025070600259,37,2025070600259_37_likely_good.png,
2025071700164,55,2025071700164_55_likely_good.png,
2025070700252,34,2025070700252_34_likely_bad.png,
2025071600414,3,2025071600414_3_likely_good.png,
2025052400159,82,2025052400159_82_likely_good.png,
2025071000515,176,2025071000515_176_likely_bad.png,
2025050200784,18,2025050200784_18_likely_good.png,
2025070700173,81,2025070700173_81_likely_bad.png,
2025072000386,87,2025072000386_87_likely_good.png,
2025071300496,94,2025071300496_94_likely_bad.png,
2025082600479,57,2025082600479_57_likely_good.png,
2025070900267,186,2025070900267_186_likely_good.png,
2025042800280,131,2025042800280_131_likely_good.png,
2025070600096,77,2025070600096_77_likely_good.png,
2025070600033,133,2025070600033_133_likely_bad.png,
2025071300597,91,2025071300597_91_likely_bad.png,
2025070900698,79,2025070900698_79_likely_bad.png,
2025071500138,130,2025071500138_130_likely_bad.png,
2025071300428,45,2025071300428_45_likely_good.png,
2025050400549,9,2025050400549_9_likely_good.png,
2025071000259,83,2025071000259_83_likely_bad.png,
2025070700566,96,2025070700566_96_likely_good.png,
2025071400180,182,2025071400180_182_likely_good.png,
2025060400181,137,2025060400181_137_likely_good.png,
2025062000238,139,2025062000238_139_likely_bad.png,
2025062900445,125,2025062900445_125_likely_good.png,
2025070700175,170,2025070700175_170_likely_bad.png,
2025070700113,149,2025070700113_149_likely_bad.png,
2025070600032,81,2025070600032_81_likely_bad.png,
2025071200291,83,2025071200291_83_likely_good.png,
2025072200226,167,2025072200226_167_likely_good.png,
2025070700566,79,2025070700566_79_likely_good.png,
2025122400368,40,2025122400368_40_likely_good.png,
2025072100131,79,2025072100131_79_likely_good.png,
2025070300625,162,2025070300625_162_likely_bad.png,
2025062000351,26,2025062000351_26_likely_good.png,
2025062300369,42,2025062300369_42_likely_good.png,
2025081000270,59,2025081000270_59_likely_good.png,
2025110300250,101,2025110300250_101_likely_bad.png,
2025072200363,178,2025072200363_178_likely_good.png,
2025082800179,171,2025082800179_171_likely_bad.png,
2025062000298,115,2025062000298_115_likely_good.png,
2025070600161,39,2025070600161_39_likely_good.png,
2025050100368,142,2025050100368_142_likely_good.png,
2025071900115,111,2025071900115_111_likely_good.png,
2025091300688,126,2025091300688_126_likely_good.png,
2025072800504,35,2025072800504_35_likely_bad.png,
2025071000359,154,2025071000359_154_likely_bad.png,
2025070800101,15,2025070800101_15_likely_good.png,
2025070300626,44,2025070300626_44_likely_bad.png,
2025071200665,50,2025071200665_50_likely_bad.png,
2026010300847,115,2026010300847_115_likely_good.png,
2025062900370,135,2025062900370_135_likely_good.png,
2025112900349,108,2025112900349_108_likely_good.png,
2025110300245,186,2025110300245_186_likely_good.png,
2025071200564,111,2025071200564_111_likely_good.png,
2025070700586,147,2025070700586_147_likely_good.png,
2025072200033,46,2025072200033_46_likely_good.png,
2025071600503,138,2025071600503_138_likely_good.png,
2025071300614,160,2025071300614_160_likely_bad.png,
2025091300688,148,2025091300688_148_likely_good.png,
2025091900193,182,2025091900193_182_likely_bad.png,
2025072000184,16,2025072000184_16_likely_bad.png,
2025062900608,133,2025062900608_133_likely_bad.png,
2025062000351,164,2025062000351_164_likely_good.png,
2025091300665,61,2025091300665_61_likely_bad.png,
2025070200597,92,2025070200597_92_likely_good.png,
2025110200233,109,2025110200233_109_likely_bad.png,
2025102400166,124,2025102400166_124_likely_good.png,
2025072300036,128,2025072300036_128_likely_good.png,
2025071000255,147,2025071000255_147_likely_good.png,
2025071300494,145,2025071300494_145_likely_bad.png,
2025050200653,96,2025050200653_96_likely_good.png,
2025070300658,184,2025070300658_184_likely_bad.png,
2025070700090,125,2025070700090_125_likely_bad.png,
2025072800368,18,2025072800368_18_likely_bad.png,
2025052300197,9,2025052300197_9_likely_good.png,
2025060400160,174,2025060400160_174_likely_good.png,
2025052000205,46,2025052000205_46_likely_bad.png,
2025110300240,87,2025110300240_87_likely_bad.png,
2025070700262,97,2025070700262_97_likely_good.png,
2025072000290,118,2025072000290_118_likely_good.png,
2025071000528,47,2025071000528_47_likely_good.png,
2025071100823,115,2025071100823_115_likely_bad.png,
2025070700179,55,2025070700179_55_likely_bad.png,
2025070200397,169,2025070200397_169_likely_good.png,
2025071700195,58,2025071700195_58_likely_good.png,
2025070600142,171,2025070600142_171_likely_good.png,
2025110800150,157,2025110800150_157_likely_good.png,
2025110300242,154,2025110300242_154_likely_bad.png,
2025070700130,165,2025070700130_165_likely_bad.png,
2025072200193,85,2025072200193_85_likely_good.png,
2025071100788,80,2025071100788_80_likely_good.png,
2025072300519,144,2025072300519_144_likely_bad.png,
2025110800059,82,2025110800059_82_likely_good.png,
2025070700112,33,2025070700112_33_likely_bad.png,
2025070400684,93,2025070400684_93_likely_good.png,
2025081000293,128,2025081000293_128_likely_good.png,
2025071700236,177,2025071700236_177_likely_good.png,
2025070600142,14,2025070600142_14_likely_good.png,
2025050100348,103,2025050100348_103_likely_good.png,
2025050100670,98,2025050100670_98_likely_good.png,
2025042900482,157,2025042900482_157_likely_bad.png,
2025081600249,139,2025081600249_139_likely_good.png,
2025070400327,48,2025070400327_48_likely_good.png,
2025123100431,108,2025123100431_108_likely_good.png,
2025071200270,126,2025071200270_126_likely_good.png,
2025071200445,28,2025071200445_28_likely_good.png,
2025070700376,136,2025070700376_136_likely_bad.png,
2025071900352,78,2025071900352_78_likely_good.png,
2025062100330,181,2025062100330_181_likely_good.png,
2025090600364,120,2025090600364_120_likely_bad.png,
2025070400537,41,2025070400537_41_likely_bad.png,
2025071300343,88,2025071300343_88_likely_good.png,
2025053000278,167,2025053000278_167_likely_good.png,
2025070300424,93,2025070300424_93_likely_bad.png,
2025071300368,64,2025071300368_64_likely_good.png,
2025122300332,19,2025122300332_19_likely_bad.png,
2025071600686,74,2025071600686_74_likely_good.png,
2025070600259,85,2025070600259_85_likely_good.png,
2025072800504,143,2025072800504_143_likely_bad.png,
2025102700393,148,2025102700393_148_likely_good.png,
2025090600364,76,2025090600364_76_likely_bad.png,
2025071000372,95,2025071000372_95_likely_good.png,
2025072200032,158,2025072200032_158_likely_good.png,
2025070600259,39,2025070600259_39_likely_good.png,
2025070800106,90,2025070800106_90_likely_bad.png,
2025062900445,34,2025062900445_34_likely_good.png,
2025072200193,84,2025072200193_84_likely_good.png,
2025071200445,176,2025071200445_176_likely_good.png,
2025071700347,22,2025071700347_22_likely_bad.png,
2025070700356,77,2025070700356_77_likely_good.png,
2025071300599,87,2025071300599_87_likely_bad.png,
2026010500042,48,2026010500042_48_likely_good.png,
2025050100368,169,2025050100368_169_likely_good.png,
2025102400166,81,2025102400166_81_likely_good.png,
2025112700314,154,2025112700314_154_likely_good.png,
2025072800367,89,2025072800367_89_likely_bad.png,
2025070600043,111,2025070600043_111_likely_bad.png,
2025072800159,75,2025072800159_75_likely_bad.png,
2025121600142,156,2025121600142_156_likely_good.png,
2025072200083,47,2025072200083_47_likely_good.png,
2025111400233,90,2025111400233_90_likely_good.png,
2025071300241,150,2025071300241_150_likely_good.png,
2025070100415,31,2025070100415_31_likely_good.png,
2025071000102,6,2025071000102_6_likely_good.png,
2025070100138,19,2025070100138_19_likely_good.png,
2025110300253,132,2025110300253_132_likely_bad.png,
2025121600142,95,2025121600142_95_likely_good.png,
2025072200264,173,2025072200264_173_likely_bad.png,
2025071900566,25,2025071900566_25_likely_good.png,
2025121000406,10,2025121000406_10_likely_good.png,
2025070700112,173,2025070700112_173_likely_bad.png,
2025070600473,99,2025070600473_99_likely_good.png,
2025070400538,107,2025070400538_107_likely_bad.png,
2025090400090,187,2025090400090_187_likely_good.png,
2025071800110,178,2025071800110_178_likely_good.png,
2025110300249,107,2025110300249_107_likely_bad.png,
2025072800483,142,2025072800483_142_likely_good.png,
2025072300039,102,2025072300039_102_likely_good.png,
2025090400090,103,2025090400090_103_likely_good.png,
2025112600301,24,2025112600301_24_likely_good.png,
2025102700393,153,2025102700393_153_likely_good.png,
2025111400181,142,2025111400181_142_likely_good.png,
2025071100816,159,2025071100816_159_likely_bad.png,
2025052000205,150,2025052000205_150_likely_bad.png,
2025121600142,87,2025121600142_87_likely_good.png,
2025071000528,18,2025071000528_18_likely_good.png,
2025122300403,23,2025122300403_23_likely_good.png,
2025112200326,172,2025112200326_172_likely_good.png,
2025071900622,70,2025071900622_70_likely_good.png,
2025070200432,139,2025070200432_139_likely_bad.png,
2025090600365,128,2025090600365_128_likely_bad.png,
2025070800101,87,2025070800101_87_likely_good.png,
2025070700189,186,2025070700189_186_likely_bad.png,
2025112600301,111,2025112600301_111_likely_good.png,
2025112900258,70,2025112900258_70_likely_good.png,
2025072300582,56,2025072300582_56_likely_good.png,
2025070600042,4,2025070600042_4_likely_bad.png,
2025070100606,84,2025070100606_84_likely_good.png,
2025081600613,23,2025081600613_23_likely_good.png,
2025122400218,164,2025122400218_164_likely_good.png,
2025082600607,117,2025082600607_117_likely_good.png,
2025070100606,156,2025070100606_156_likely_good.png,
2025070400360,6,2025070400360_6_likely_good.png,
2025070200076,116,2025070200076_116_likely_good.png,
2025110300241,110,2025110300241_110_likely_bad.png,
2025071400180,49,2025071400180_49_likely_good.png,
2025110300249,9,2025110300249_9_likely_bad.png,
2025060400389,152,2025060400389_152_likely_bad.png,
2025042500576,130,2025042500576_130_likely_good.png,
2025081600241,119,2025081600241_119_likely_good.png,
2025121600305,150,2025121600305_150_likely_good.png,
2025071300343,177,2025071300343_177_likely_good.png,
2025110300251,16,2025110300251_16_likely_bad.png,
2025052300105,36,2025052300105_36_likely_good.png,
2025112900258,137,2025112900258_137_likely_good.png,
2025071900580,169,2025071900580_169_likely_good.png,
2025070200076,103,2025070200076_103_likely_good.png,
2026010300739,137,2026010300739_137_likely_good.png,
2025071300596,103,2025071300596_103_likely_bad.png,
2025070300487,152,2025070300487_152_likely_bad.png,
2025081000261,18,2025081000261_18_likely_bad.png,
2025071000358,2,2025071000358_2_likely_bad.png,
2025070700425,159,2025070700425_159_likely_bad.png,
2025111400233,165,2025111400233_165_likely_good.png,
2026010400438,44,2026010400438_44_likely_good.png,
2025070900175,136,2025070900175_136_likely_bad.png,
2025042900614,1,2025042900614_1_likely_good.png,
2025110300245,17,2025110300245_17_likely_good.png,
2025042500576,24,2025042500576_24_likely_good.png,
2025070600617,53,2025070600617_53_likely_good.png,
2025071000499,10,2025071000499_10_likely_good.png,
2025071700195,133,2025071700195_133_likely_good.png,
2026010500333,150,2026010500333_150_likely_good.png,
2025081600320,116,2025081600320_116_likely_good.png,
2025071200319,106,2025071200319_106_likely_good.png,
2025052300105,46,2025052300105_46_likely_good.png,
2025072200265,160,2025072200265_160_likely_bad.png,
2025062900608,170,2025062900608_170_likely_bad.png,
2025112400362,37,2025112400362_37_likely_good.png,
2025070700252,124,2025070700252_124_likely_bad.png,
2025071200760,67,2025071200760_67_likely_good.png,
2025090600253,45,2025090600253_45_likely_bad.png,
2025070700113,78,2025070700113_78_likely_bad.png,
2025071000372,163,2025071000372_163_likely_good.png,
2025112200084,148,2025112200084_148_likely_good.png,
2025071300596,63,2025071300596_63_likely_bad.png,
2025062000298,74,2025062000298_74_likely_good.png,
2025070700252,181,2025070700252_181_likely_bad.png,
2025050300825,141,2025050300825_141_likely_bad.png,
2025091900205,50,2025091900205_50_likely_bad.png,
2025052500572,93,2025052500572_93_likely_good.png,
2025081600249,85,2025081600249_85_likely_good.png,
2025112900174,125,2025112900174_125_likely_good.png,
2025072300519,82,2025072300519_82_likely_bad.png,
2025123000170,100,2025123000170_100_likely_good.png,
2025051900252,93,2025051900252_93_likely_bad.png,
2025070700323,59,2025070700323_59_likely_good.png,
2025070400536,147,2025070400536_147_likely_bad.png,
2025072000386,182,2025072000386_182_likely_good.png,
2025110500458,103,2025110500458_103_likely_good.png,
2025070800303,69,2025070800303_69_likely_bad.png,
2025071200364,13,2025071200364_13_likely_good.png,
2025071400080,103,2025071400080_103_likely_bad.png,
2025072200226,15,2025072200226_15_likely_good.png,
2025110300240,14,2025110300240_14_likely_bad.png,
2025071200445,54,2025071200445_54_likely_good.png,
2025070900698,8,2025070900698_8_likely_bad.png,
2025071800243,84,2025071800243_84_likely_bad.png,
2025071200541,48,2025071200541_48_likely_good.png,
2025052100234,52,2025052100234_52_likely_good.png,
2025112900258,43,2025112900258_43_likely_good.png,
2025112700314,7,2025112700314_7_likely_good.png,
2025050300825,185,2025050300825_185_likely_bad.png,
2025072200083,115,2025072200083_115_likely_good.png,
2025110500332,184,2025110500332_184_likely_good.png,
2025071700195,157,2025071700195_157_likely_good.png,
2025071100788,73,2025071100788_73_likely_good.png,
2026010100162,169,2026010100162_169_likely_good.png,
2025070300416,77,2025070300416_77_likely_bad.png,
2025070900369,142,2025070900369_142_likely_good.png,
2025070600096,29,2025070600096_29_likely_good.png,
2025123000170,157,2025123000170_157_likely_good.png,
2025071900566,73,2025071900566_73_likely_good.png,
2025071200541,32,2025071200541_32_likely_good.png,
2025062900608,80,2025062900608_80_likely_bad.png,
2025070700199,182,2025070700199_182_likely_bad.png,
2025060400157,77,2025060400157_77_likely_good.png,
2025123100408,69,2025123100408_69_likely_good.png,
2025070700242,72,2025070700242_72_likely_bad.png,
2025090600221,83,2025090600221_83_likely_good.png,
2025111400233,164,2025111400233_164_likely_good.png,
2025090600221,5,2025090600221_5_likely_good.png,
2025071200319,57,2025071200319_57_likely_good.png,
2025082600610,164,2025082600610_164_likely_good.png,
2025070100664,13,2025070100664_13_likely_good.png,
2025110300240,104,2025110300240_104_likely_bad.png,
2025071800110,22,2025071800110_22_likely_good.png,
2025082600607,112,2025082600607_112_likely_good.png,
2025070700232,22,2025070700232_22_likely_bad.png,
2025090500190,135,2025090500190_135_likely_good.png,
2025071300107,99,2025071300107_99_likely_good.png,
2025072200309,97,2025072200309_97_likely_good.png,
