visit,detector,filename,annotation
2025071000424,159,2025071000424_159_likely_bad.png,
2025070900117,35,2025070900117_35_likely_bad.png,
2025070900267,120,2025070900267_120_likely_good.png,
2025071000373,92,2025071000373_92_likely_good.png,
2025070300487,146,2025070300487_146_likely_bad.png,
2025042900614,70,2025042900614_70_likely_good.png,
2025050300805,22,2025050300805_22_likely_good.png,
2025123100408,131,2025123100408_131_likely_good.png,
2025070700140,150,2025070700140_150_likely_bad.png,
2025071300590,61,2025071300590_61_likely_bad.png,
2025070700151,165,2025070700151_165_likely_bad.png,
2025122400082,127,2025122400082_127_likely_good.png,
2025072200181,183,2025072200181_183_likely_good.png,
2025063000444,109,2025063000444_109_likely_good.png,
2025070700586,172,2025070700586_172_likely_good.png,
2025071400080,173,2025071400080_173_likely_bad.png,
2025121600305,8,2025121600305_8_likely_good.png,
2025071300343,114,2025071300343_114_likely_good.png,
2025071300428,146,2025071300428_146_likely_good.png,
2026010500136,8,2026010500136_8_likely_good.png,
2025122400218,165,2025122400218_165_likely_good.png,
2025072100131,167,2025072100131_167_likely_good.png,
2025122000277,55,2025122000277_55_likely_good.png,
2025062100330,4,2025062100330_4_likely_good.png,
2025062100330,177,2025062100330_177_likely_good.png,
2025090600252,116,2025090600252_116_likely_bad.png,
2025071200445,75,2025071200445_75_likely_good.png,
2025110300248,145,2025110300248_145_likely_bad.png,
2025110800195,1,2025110800195_1_likely_good.png,
2026010100282,31,2026010100282_31_likely_good.png,
2025070700218,128,2025070700218_128_likely_bad.png,
2025060400157,25,2025060400157_25_likely_good.png,
2025070700475,26,2025070700475_26_likely_bad.png,
2025071000359,58,2025071000359_58_likely_bad.png,
2025072100563,172,2025072100563_172_likely_bad.png,
2025071000461,4,2025071000461_4_likely_bad.png,
2025110200251,152,2025110200251_152_likely_good.png,
2025060400181,3,2025060400181_3_likely_good.png,
2025110200251,90,2025110200251_90_likely_good.png,
2025112100147,162,2025112100147_162_likely_good.png,
2025072200363,180,2025072200363_180_likely_good.png,
2025071100851,99,2025071100851_99_likely_bad.png,
2025082600610,167,2025082600610_167_likely_good.png,
2025070600033,169,2025070600033_169_likely_bad.png,
2025081000270,60,2025081000270_60_likely_good.png,
2025070700139,108,2025070700139_108_likely_bad.png,
2025072100258,160,2025072100258_160_likely_good.png,
2025062000298,53,2025062000298_53_likely_good.png,
2025110300241,152,2025110300241_152_likely_bad.png,
2025063000539,174,2025063000539_174_likely_good.png,
2025110300253,2,2025110300253_2_likely_bad.png,
2025110700365,62,2025110700365_62_likely_good.png,
2025070100743,90,2025070100743_90_likely_good.png,
2025042800358,80,2025042800358_80_likely_good.png,
2025091900165,11,2025091900165_11_likely_bad.png,
2025081600476,136,2025081600476_136_likely_good.png,
2025112200326,127,2025112200326_127_likely_good.png,
2025082600479,124,2025082600479_124_likely_good.png,
2025070800305,182,2025070800305_182_likely_bad.png,
2025050100371,61,2025050100371_61_likely_good.png,
2025070200597,86,2025070200597_86_likely_good.png,
2025070700121,96,2025070700121_96_likely_bad.png,
2025071300067,172,2025071300067_172_likely_good.png,
2025060100619,1,2025060100619_1_likely_good.png,
2025081000294,137,2025081000294_137_likely_good.png,
2025110800257,62,2025110800257_62_likely_good.png,
2025121600305,146,2025121600305_146_likely_good.png,
2025112200084,22,2025112200084_22_likely_good.png,
2025102400209,47,2025102400209_47_likely_good.png,
2025070400684,49,2025070400684_49_likely_good.png,
2025071100721,179,2025071100721_179_likely_bad.png,
2025112900218,108,2025112900218_108_likely_good.png,
2025081000402,131,2025081000402_131_likely_good.png,
2025070700262,128,2025070700262_128_likely_good.png,
2025070700486,21,2025070700486_21_likely_bad.png,
2026010400465,7,2026010400465_7_likely_good.png,
2025071000433,12,2025071000433_12_likely_bad.png,
2025042900506,99,2025042900506_99_likely_good.png,
2025072300519,43,2025072300519_43_likely_bad.png,
2025071800243,83,2025071800243_83_likely_bad.png,
2025081600343,165,2025081600343_165_likely_good.png,
2025072300257,44,2025072300257_44_likely_good.png,
2025050400549,155,2025050400549_155_likely_good.png,
2025052000185,105,2025052000185_105_likely_good.png,
2025071200319,102,2025071200319_102_likely_good.png,
2025082800192,72,2025082800192_72_likely_good.png,
2025071200491,132,2025071200491_132_likely_good.png,
2025072300039,1,2025072300039_1_likely_good.png,
2025071300428,71,2025071300428_71_likely_good.png,
2025060400143,2,2025060400143_2_likely_good.png,
2025071600503,147,2025071600503_147_likely_good.png,
2025070700130,12,2025070700130_12_likely_bad.png,
2025062900372,177,2025062900372_177_likely_good.png,
2025070400684,173,2025070400684_173_likely_good.png,
2025081300321,18,2025081300321_18_likely_bad.png,
2025070700218,45,2025070700218_45_likely_bad.png,
2025110100208,85,2025110100208_85_likely_good.png,
2025070700180,180,2025070700180_180_likely_bad.png,
2025070700232,156,2025070700232_156_likely_bad.png,
2025070600031,158,2025070600031_158_likely_bad.png,
2025071600503,89,2025071600503_89_likely_good.png,
2025081600476,107,2025081600476_107_likely_good.png,
2025071800311,45,2025071800311_45_likely_good.png,
2025042800269,145,2025042800269_145_likely_good.png,
2026010100399,179,2026010100399_179_likely_good.png,
2025110300248,143,2025110300248_143_likely_bad.png,
2026010400465,134,2026010400465_134_likely_good.png,
2025062900370,158,2025062900370_158_likely_good.png,
2025070700476,93,2025070700476_93_likely_bad.png,
2025091900188,174,2025091900188_174_likely_bad.png,
2026010400465,100,2026010400465_100_likely_good.png,
2025071200564,159,2025071200564_159_likely_good.png,
2025070900467,41,2025070900467_41_likely_bad.png,
2025082600442,1,2025082600442_1_likely_good.png,
2025102400166,5,2025102400166_5_likely_good.png,
2025110900396,54,2025110900396_54_likely_good.png,
2025090500190,50,2025090500190_50_likely_good.png,
2025071300428,23,2025071300428_23_likely_good.png,
2025050400549,176,2025050400549_176_likely_good.png,
2025072200105,180,2025072200105_180_likely_good.png,
2025091300688,36,2025091300688_36_likely_good.png,
2025071200544,130,2025071200544_130_likely_good.png,
2025052300267,174,2025052300267_174_likely_good.png,
2025042700330,145,2025042700330_145_likely_good.png,
2026010300847,28,2026010300847_28_likely_good.png,
2025090600252,1,2025090600252_1_likely_bad.png,
2025090200224,100,2025090200224_100_likely_bad.png,
2025110300245,5,2025110300245_5_likely_good.png,
2025072800159,16,2025072800159_16_likely_bad.png,
2025070300113,92,2025070300113_92_likely_good.png,
2025070700416,88,2025070700416_88_likely_bad.png,
2026010100399,147,2026010100399_147_likely_good.png,
2025091900228,107,2025091900228_107_likely_bad.png,
2025070700231,70,2025070700231_70_likely_bad.png,
2025070700377,172,2025070700377_172_likely_bad.png,
2025090600221,147,2025090600221_147_likely_good.png,
2025091900188,169,2025091900188_169_likely_bad.png,
2025070300573,171,2025070300573_171_likely_good.png,
2025050400522,136,2025050400522_136_likely_good.png,
2025070100664,10,2025070100664_10_likely_good.png,
2025071700422,84,2025071700422_84_likely_good.png,
2025122300327,54,2025122300327_54_likely_bad.png,
2025071300587,112,2025071300587_112_likely_bad.png,
2025070200597,52,2025070200597_52_likely_good.png,
2025110900391,2,2025110900391_2_likely_good.png,
2025071100821,58,2025071100821_58_likely_bad.png,
2025081300450,71,2025081300450_71_likely_good.png,
2025070400327,183,2025070400327_183_likely_good.png,
2025110100142,46,2025110100142_46_likely_bad.png,
2025071300590,21,2025071300590_21_likely_bad.png,
2025122300332,14,2025122300332_14_likely_bad.png,
2025110100224,118,2025110100224_118_likely_good.png,
2026010500315,98,2026010500315_98_likely_good.png,
2025070700277,51,2025070700277_51_likely_good.png,
2025070400281,10,2025070400281_10_likely_good.png,
2025070300408,57,2025070300408_57_likely_good.png,
2025062100566,157,2025062100566_157_likely_bad.png,
2025052500596,90,2025052500596_90_likely_good.png,
2025070900267,150,2025070900267_150_likely_good.png,
2025110200233,163,2025110200233_163_likely_bad.png,
2025071200665,63,2025071200665_63_likely_bad.png,
2025042700330,140,2025042700330_140_likely_good.png,
2026010100373,110,2026010100373_110_likely_good.png,
2025072200154,6,2025072200154_6_likely_bad.png,
2025071700666,140,2025071700666_140_likely_good.png,
2025071800311,88,2025071800311_88_likely_good.png,
2025060400181,165,2025060400181_165_likely_good.png,
2025122300403,55,2025122300403_55_likely_good.png,
2026010400438,55,2026010400438_55_likely_good.png,
2025071700718,119,2025071700718_119_likely_bad.png,
2025071200544,139,2025071200544_139_likely_good.png,
2025042500576,13,2025042500576_13_likely_good.png,
2025072800460,90,2025072800460_90_likely_good.png,
2025071000545,82,2025071000545_82_likely_good.png,
2026010100282,36,2026010100282_36_likely_good.png,
2025072100477,84,2025072100477_84_likely_good.png,
2025050100329,178,2025050100329_178_likely_good.png,
2025072200032,10,2025072200032_10_likely_good.png,
2025071300494,48,2025071300494_48_likely_bad.png,
2025072800369,129,2025072800369_129_likely_bad.png,
2025050300497,37,2025050300497_37_likely_bad.png,
2025042900482,136,2025042900482_136_likely_bad.png,
2025070700201,26,2025070700201_26_likely_bad.png,
2026010300815,180,2026010300815_180_likely_good.png,
2025072300521,154,2025072300521_154_likely_bad.png,
2025042800292,102,2025042800292_102_likely_good.png,
2025072200026,41,2025072200026_41_likely_good.png,
2025050500443,42,2025050500443_42_likely_good.png,
2026010100399,56,2026010100399_56_likely_good.png,
2025072800368,130,2025072800368_130_likely_bad.png,
2025072800509,182,2025072800509_182_likely_bad.png,
2025082600610,77,2025082600610_77_likely_good.png,
2025070400784,29,2025070400784_29_likely_good.png,
2025071300329,81,2025071300329_81_likely_good.png,
2025042800269,6,2025042800269_6_likely_good.png,
2025070800101,139,2025070800101_139_likely_good.png,
2025072100311,45,2025072100311_45_likely_bad.png,
2025071000259,90,2025071000259_90_likely_bad.png,
2025062300419,180,2025062300419_180_likely_bad.png,
2025070700376,44,2025070700376_44_likely_bad.png,
2025070100415,75,2025070100415_75_likely_good.png,
2025110300250,33,2025110300250_33_likely_bad.png,
2025071300496,136,2025071300496_136_likely_bad.png,
2026010200346,101,2026010200346_101_likely_good.png,
2025070800305,172,2025070800305_172_likely_bad.png,
2025071300067,181,2025071300067_181_likely_good.png,
2025122000298,60,2025122000298_60_likely_good.png,
2025072100170,141,2025072100170_141_likely_good.png,
2026010200042,138,2026010200042_138_likely_good.png,
2025070300424,75,2025070300424_75_likely_bad.png,
2025071200665,4,2025071200665_4_likely_bad.png,
2025052501023,30,2025052501023_30_likely_good.png,
2025072100311,169,2025072100311_169_likely_bad.png,
2025090600364,17,2025090600364_17_likely_bad.png,
2025042800481,174,2025042800481_174_likely_good.png,
2025070700486,171,2025070700486_171_likely_bad.png,
2025050100537,165,2025050100537_165_likely_good.png,
2025042800481,31,2025042800481_31_likely_good.png,
2025052500572,180,2025052500572_180_likely_good.png,
2025062900394,175,2025062900394_175_likely_good.png,
2025070700191,22,2025070700191_22_likely_bad.png,
2025071700650,75,2025071700650_75_likely_good.png,
2025071600686,3,2025071600686_3_likely_good.png,
2025090400090,29,2025090400090_29_likely_good.png,
2025042900482,74,2025042900482_74_likely_bad.png,
2025121600093,163,2025121600093_163_likely_good.png,
2025072800367,31,2025072800367_31_likely_bad.png,
2025071100788,78,2025071100788_78_likely_good.png,
2025112700324,84,2025112700324_84_likely_good.png,
2025081600343,22,2025081600343_22_likely_good.png,
2025070900653,162,2025070900653_162_likely_good.png,
2025062900370,98,2025062900370_98_likely_good.png,
2025090200222,45,2025090200222_45_likely_bad.png,
2025070300658,108,2025070300658_108_likely_bad.png,
2025110300240,73,2025110300240_73_likely_bad.png,
2025072100170,61,2025072100170_61_likely_good.png,
2025072800483,4,2025072800483_4_likely_good.png,
2025070700231,170,2025070700231_170_likely_bad.png,
2025072200226,40,2025072200226_40_likely_good.png,
2025082600607,48,2025082600607_48_likely_good.png,
2025071500138,103,2025071500138_103_likely_bad.png,
2025111600436,74,2025111600436_74_likely_good.png,
2025071000545,87,2025071000545_87_likely_good.png,
2025071000259,50,2025071000259_50_likely_bad.png,
2025090600410,41,2025090600410_41_likely_good.png,
2025071800243,151,2025071800243_151_likely_bad.png,
2025071000255,162,2025071000255_162_likely_good.png,
2025071400136,53,2025071400136_53_likely_good.png,
2025071700666,17,2025071700666_17_likely_good.png,
2025042900614,126,2025042900614_126_likely_good.png,
2025122000277,111,2025122000277_111_likely_good.png,
2025090500193,146,2025090500193_146_likely_good.png,
2025063000537,29,2025063000537_29_likely_good.png,
2025071300253,141,2025071300253_141_likely_good.png,
2025110400441,55,2025110400441_55_likely_good.png,
2025072200026,181,2025072200026_181_likely_good.png,
2025071000068,174,2025071000068_174_likely_good.png,
2025071100788,181,2025071100788_181_likely_good.png,
2025070300616,67,2025070300616_67_likely_bad.png,
2025042900197,75,2025042900197_75_likely_good.png,
2025070800305,22,2025070800305_22_likely_bad.png,
2025070700090,134,2025070700090_134_likely_bad.png,
2025060400389,157,2025060400389_157_likely_bad.png,
2025081600343,138,2025081600343_138_likely_good.png,
2025050300480,8,2025050300480_8_likely_bad.png,
2025110100195,179,2025110100195_179_likely_good.png,
2025082600442,139,2025082600442_139_likely_good.png,
2025071100848,22,2025071100848_22_likely_bad.png,
2025122300333,163,2025122300333_163_likely_bad.png,
2025070300378,132,2025070300378_132_likely_good.png,
2025070400536,89,2025070400536_89_likely_bad.png,
2025072300436,18,2025072300436_18_likely_bad.png,
2025070100138,18,2025070100138_18_likely_good.png,
2025110800195,76,2025110800195_76_likely_good.png,
2025062100344,90,2025062100344_90_likely_good.png,
2025070700566,75,2025070700566_75_likely_good.png,
2025081000261,173,2025081000261_173_likely_bad.png,
2025050100368,131,2025050100368_131_likely_good.png,
2025081600613,14,2025081600613_14_likely_good.png,
2025070700586,10,2025070700586_10_likely_good.png,
2025120200368,158,2025120200368_158_likely_good.png,
2025070400484,13,2025070400484_13_likely_good.png,
2025052300197,142,2025052300197_142_likely_good.png,
2025050500443,86,2025050500443_86_likely_good.png,
2025071200760,108,2025071200760_108_likely_good.png,
2025122300403,156,2025122300403_156_likely_good.png,
2025070700200,70,2025070700200_70_likely_bad.png,
2025110300247,112,2025110300247_112_likely_bad.png,
2025081000402,142,2025081000402_142_likely_good.png,
2025071700715,127,2025071700715_127_likely_bad.png,
2025072300039,129,2025072300039_129_likely_good.png,
2025062100344,72,2025062100344_72_likely_good.png,
2025060400390,108,2025060400390_108_likely_bad.png,
2025112600457,54,2025112600457_54_likely_good.png,
2025091900189,28,2025091900189_28_likely_bad.png,
2025071300497,62,2025071300497_62_likely_bad.png,
2025042800280,40,2025042800280_40_likely_good.png,
2025072300257,38,2025072300257_38_likely_good.png,
2025072100170,172,2025072100170_172_likely_good.png,
2025070800101,94,2025070800101_94_likely_good.png,
2025072800159,176,2025072800159_176_likely_bad.png,
2025070700459,68,2025070700459_68_likely_good.png,
2025071700650,109,2025071700650_109_likely_good.png,
2025070700252,173,2025070700252_173_likely_bad.png,
2025062900445,140,2025062900445_140_likely_good.png,
2025110500332,21,2025110500332_21_likely_good.png,
2025071100816,109,2025071100816_109_likely_bad.png,
2025071400136,117,2025071400136_117_likely_good.png,
2025071300585,158,2025071300585_158_likely_bad.png,
2025090600363,136,2025090600363_136_likely_bad.png,
2025071900561,135,2025071900561_135_likely_good.png,
2025070700262,156,2025070700262_156_likely_good.png,
2025070800106,105,2025070800106_105_likely_bad.png,
2025071300428,41,2025071300428_41_likely_good.png,
2025071300614,49,2025071300614_49_likely_bad.png,
2025050500481,31,2025050500481_31_likely_good.png,
2025071000373,136,2025071000373_136_likely_good.png,
2025062100344,25,2025062100344_25_likely_good.png,
2025072100477,132,2025072100477_132_likely_good.png,
2025071200547,150,2025071200547_150_likely_good.png,
2026010500042,26,2026010500042_26_likely_good.png,
2025042800358,149,2025042800358_149_likely_good.png,
2025070300357,13,2025070300357_13_likely_bad.png,
2025042800292,113,2025042800292_113_likely_good.png,
2025052400159,109,2025052400159_109_likely_good.png,
2025062000556,26,2025062000556_26_likely_bad.png,
2025071300368,158,2025071300368_158_likely_good.png,
2025110100195,9,2025110100195_9_likely_good.png,
2025070300658,150,2025070300658_150_likely_bad.png,
2025071000258,84,2025071000258_84_likely_bad.png,
2025071300587,173,2025071300587_173_likely_bad.png,
2025042900482,165,2025042900482_165_likely_bad.png,
2025110100153,107,2025110100153_107_likely_good.png,
2025072300521,144,2025072300521_144_likely_bad.png,
2025091300630,67,2025091300630_67_likely_good.png,
2025052000185,31,2025052000185_31_likely_good.png,
2025070600031,138,2025070600031_138_likely_bad.png,
2025060900582,69,2025060900582_69_likely_bad.png,
2025123100431,75,2025123100431_75_likely_good.png,
2025052500596,48,2025052500596_48_likely_good.png,
2026010500333,31,2026010500333_31_likely_good.png,
2025111400233,96,2025111400233_96_likely_good.png,
2025070100138,11,2025070100138_11_likely_good.png,
2025070600259,48,2025070600259_48_likely_good.png,
2025070800101,146,2025070800101_146_likely_good.png,
2025070800304,68,2025070800304_68_likely_bad.png,
2025063000537,111,2025063000537_111_likely_good.png,
2025122300328,96,2025122300328_96_likely_bad.png,
2025090600365,179,2025090600365_179_likely_bad.png,
2025071200270,184,2025071200270_184_likely_good.png,
2026010400438,31,2026010400438_31_likely_good.png,
2025052400159,12,2025052400159_12_likely_good.png,
2025042800272,53,2025042800272_53_likely_good.png,
2025072100224,72,2025072100224_72_likely_good.png,
2026010500315,103,2026010500315_103_likely_good.png,
2025062000298,167,2025062000298_167_likely_good.png,
2025091900205,93,2025091900205_93_likely_bad.png,
2025091300665,64,2025091300665_64_likely_bad.png,
2025072200363,30,2025072200363_30_likely_good.png,
2025072100052,140,2025072100052_140_likely_bad.png,
2025071800447,17,2025071800447_17_likely_good.png,
2025071800219,46,2025071800219_46_likely_good.png,
2025062000436,87,2025062000436_87_likely_good.png,
2026010100399,63,2026010100399_63_likely_good.png,
2025070300555,64,2025070300555_64_likely_good.png,
2025072300521,109,2025072300521_109_likely_bad.png,
2025070800491,30,2025070800491_30_likely_good.png,
2025050300805,100,2025050300805_100_likely_good.png,
2025070900562,49,2025070900562_49_likely_good.png,
2025071800447,143,2025071800447_143_likely_good.png,
2025071800161,56,2025071800161_56_likely_bad.png,
2025070300573,59,2025070300573_59_likely_good.png,
2025072800509,40,2025072800509_40_likely_bad.png,
2025112700314,86,2025112700314_86_likely_good.png,
2025110800150,58,2025110800150_58_likely_good.png,
2025081600399,93,2025081600399_93_likely_good.png,
2026010100162,61,2026010100162_61_likely_good.png,
2025072800504,99,2025072800504_99_likely_bad.png,
2025071000415,145,2025071000415_145_likely_good.png,
2025070700335,60,2025070700335_60_likely_good.png,
2025071900580,151,2025071900580_151_likely_good.png,
2025062000634,128,2025062000634_128_likely_good.png,
2025082600442,39,2025082600442_39_likely_good.png,
2025110200251,174,2025110200251_174_likely_good.png,
2025071200758,93,2025071200758_93_likely_good.png,
2025070700090,137,2025070700090_137_likely_bad.png,
2025052100189,97,2025052100189_97_likely_good.png,
2025072800509,33,2025072800509_33_likely_bad.png,
2025070900117,102,2025070900117_102_likely_bad.png,
2025052300344,154,2025052300344_154_likely_good.png,
2025122400266,96,2025122400266_96_likely_good.png,
2025111400176,97,2025111400176_97_likely_good.png,
2025042800269,36,2025042800269_36_likely_good.png,
2025110100153,63,2025110100153_63_likely_good.png,
2025072200150,141,2025072200150_141_likely_good.png,
2025050100670,165,2025050100670_165_likely_good.png,
2025050200277,104,2025050200277_104_likely_good.png,
2025071400080,135,2025071400080_135_likely_bad.png,
2025112600301,4,2025112600301_4_likely_good.png,
2025112700139,155,2025112700139_155_likely_good.png,
2025042800269,19,2025042800269_19_likely_good.png,
2025112500299,69,2025112500299_69_likely_good.png,
2025072200150,148,2025072200150_148_likely_good.png,
2025121000406,49,2025121000406_49_likely_good.png,
2025071200639,104,2025071200639_104_likely_good.png,
2025090600525,83,2025090600525_83_likely_bad.png,
2025070700437,158,2025070700437_158_likely_bad.png,
2025071700415,92,2025071700415_92_likely_good.png,
2025071000102,107,2025071000102_107_likely_good.png,
2025071200564,164,2025071200564_164_likely_good.png,
2025070400327,3,2025070400327_3_likely_good.png,
2025050200277,175,2025050200277_175_likely_good.png,
2025082600485,111,2025082600485_111_likely_good.png,
2025071200758,148,2025071200758_148_likely_good.png,
2025081000402,12,2025081000402_12_likely_good.png,
2025071000068,34,2025071000068_34_likely_good.png,
2025071100719,71,2025071100719_71_likely_bad.png,
2025060100619,75,2025060100619_75_likely_good.png,
2025071300497,58,2025071300497_58_likely_bad.png,
2025071600686,117,2025071600686_117_likely_good.png,
2025070400484,103,2025070400484_103_likely_good.png,
2025071200319,50,2025071200319_50_likely_good.png,
2025090600255,147,2025090600255_147_likely_bad.png,
2025070800142,104,2025070800142_104_likely_good.png,
2025081400358,92,2025081400358_92_likely_good.png,
2025062100330,75,2025062100330_75_likely_good.png,
2025071200319,142,2025071200319_142_likely_good.png,
2025070900267,121,2025070900267_121_likely_good.png,
2025072200032,185,2025072200032_185_likely_good.png,
2025070200397,4,2025070200397_4_likely_good.png,
2025090600254,162,2025090600254_162_likely_bad.png,
2025070700356,131,2025070700356_131_likely_good.png,
2025070400784,48,2025070400784_48_likely_good.png,
2025070200431,158,2025070200431_158_likely_bad.png,
2025070900466,38,2025070900466_38_likely_bad.png,
2025072200033,13,2025072200033_13_likely_good.png,
2025070900267,133,2025070900267_133_likely_good.png,
2025071800447,10,2025071800447_10_likely_good.png,
2025071000255,144,2025071000255_144_likely_good.png,
2025042500576,83,2025042500576_83_likely_good.png,
2025070700139,154,2025070700139_154_likely_bad.png,
2025063000444,130,2025063000444_130_likely_good.png,
2025072200033,120,2025072200033_120_likely_good.png,
2025042800481,75,2025042800481_75_likely_good.png,
2025071200270,119,2025071200270_119_likely_good.png,
2025090200223,154,2025090200223_154_likely_bad.png,
2025110100208,107,2025110100208_107_likely_good.png,
2025071200319,130,2025071200319_130_likely_good.png,
2025121600093,44,2025121600093_44_likely_good.png,
2025071800160,21,2025071800160_21_likely_bad.png,
2025071300343,98,2025071300343_98_likely_good.png,
2025081600343,28,2025081600343_28_likely_good.png,
2025081000261,121,2025081000261_121_likely_bad.png,
2025110100143,56,2025110100143_56_likely_bad.png,
2025070800491,68,2025070800491_68_likely_good.png,
2025090600364,19,2025090600364_19_likely_bad.png,
2025060900623,174,2025060900623_174_likely_good.png,
2025081300450,166,2025081300450_166_likely_good.png,
2025050400608,164,2025050400608_164_likely_good.png,
2025072800369,13,2025072800369_13_likely_bad.png,
2025091900198,166,2025091900198_166_likely_bad.png,
2025072200026,83,2025072200026_83_likely_good.png,
2025071900580,77,2025071900580_77_likely_good.png,
2025070700179,25,2025070700179_25_likely_bad.png,
2025070600259,84,2025070600259_84_likely_good.png,
2025070700190,22,2025070700190_22_likely_bad.png,
2025052300105,164,2025052300105_164_likely_good.png,
2025070700252,71,2025070700252_71_likely_bad.png,
2025062100566,70,2025062100566_70_likely_bad.png,
2025072100224,178,2025072100224_178_likely_good.png,
2025110100142,55,2025110100142_55_likely_bad.png,
2025081300321,138,2025081300321_138_likely_bad.png,
2025062100565,25,2025062100565_25_likely_bad.png,
2025070700159,109,2025070700159_109_likely_bad.png,
2025122300328,163,2025122300328_163_likely_bad.png,
2025110400441,142,2025110400441_142_likely_good.png,
2025070100138,133,2025070100138_133_likely_good.png,
2025112200084,59,2025112200084_59_likely_good.png,
2025071100679,44,2025071100679_44_likely_bad.png,
2025042900614,157,2025042900614_157_likely_good.png,
2025111600415,1,2025111600415_1_likely_good.png,
2025072100131,182,2025072100131_182_likely_good.png,
2025052000185,76,2025052000185_76_likely_good.png,
2025070900698,92,2025070900698_92_likely_bad.png,
2025042900482,110,2025042900482_110_likely_bad.png,
2025050200312,57,2025050200312_57_likely_good.png,
2025122300333,119,2025122300333_119_likely_bad.png,
2025071000499,141,2025071000499_141_likely_good.png,
2025052000314,51,2025052000314_51_likely_good.png,
2025070700486,73,2025070700486_73_likely_bad.png,
2025071900566,54,2025071900566_54_likely_good.png,
2025072800159,81,2025072800159_81_likely_bad.png,
2025062000556,94,2025062000556_94_likely_bad.png,
2025072100224,7,2025072100224_7_likely_good.png,
2025050300805,14,2025050300805_14_likely_good.png,
2025070300573,13,2025070300573_13_likely_good.png,
2025091900192,130,2025091900192_130_likely_bad.png,
2025072800460,111,2025072800460_111_likely_good.png,
2025071700347,54,2025071700347_54_likely_bad.png,
2025070700335,30,2025070700335_30_likely_good.png,
2025102400166,112,2025102400166_112_likely_good.png,
2025090600363,33,2025090600363_33_likely_bad.png,
2025052400159,144,2025052400159_144_likely_good.png,
2025111400233,185,2025111400233_185_likely_good.png,
2025102600336,40,2025102600336_40_likely_good.png,
2025072800460,91,2025072800460_91_likely_good.png,
2025112900354,148,2025112900354_148_likely_good.png,
2025123100408,165,2025123100408_165_likely_good.png,
2025072300107,58,2025072300107_58_likely_good.png,
2025071100677,127,2025071100677_127_likely_bad.png,
2025071100368,105,2025071100368_105_likely_good.png,
2025072300036,99,2025072300036_99_likely_good.png,
2025071800436,154,2025071800436_154_likely_bad.png,
2025082800179,72,2025082800179_72_likely_bad.png,
2025070300113,184,2025070300113_184_likely_good.png,
2025071300494,121,2025071300494_121_likely_bad.png,
2025072300521,60,2025072300521_60_likely_bad.png,
2025121600142,150,2025121600142_150_likely_good.png,
2025102700393,1,2025102700393_1_likely_good.png,
2025112600457,117,2025112600457_117_likely_good.png,
2025072100314,174,2025072100314_174_likely_bad.png,
2025071600686,113,2025071600686_113_likely_good.png,
2025071700348,29,2025071700348_29_likely_bad.png,
2025070200397,73,2025070200397_73_likely_good.png,
2025123100447,92,2025123100447_92_likely_good.png,
2025081600613,130,2025081600613_130_likely_good.png,
2025090600510,120,2025090600510_120_likely_bad.png,
2025042900197,52,2025042900197_52_likely_good.png,
2025062000436,174,2025062000436_174_likely_good.png,
2025070300667,128,2025070300667_128_likely_bad.png,
2025110800195,146,2025110800195_146_likely_good.png,
2026010100373,187,2026010100373_187_likely_good.png,
2025071300585,107,2025071300585_107_likely_bad.png,
2025042800280,44,2025042800280_44_likely_good.png,
2025090200223,19,2025090200223_19_likely_bad.png,
2025071300495,97,2025071300495_97_likely_bad.png,
2025102400166,174,2025102400166_174_likely_good.png,
2025071200541,1,2025071200541_1_likely_good.png,
2025071900352,1,2025071900352_1_likely_good.png,
2025050400492,173,2025050400492_173_likely_good.png,
2025110800257,175,2025110800257_175_likely_good.png,
2025070200431,73,2025070200431_73_likely_bad.png,
2025052000205,185,2025052000205_185_likely_bad.png,
2025070700475,73,2025070700475_73_likely_bad.png,
2025070100308,62,2025070100308_62_likely_good.png,
2025071000401,47,2025071000401_47_likely_bad.png,
2025072200026,166,2025072200026_166_likely_good.png,
2025070900467,21,2025070900467_21_likely_bad.png,
2025071900561,69,2025071900561_69_likely_good.png,
2025081600232,34,2025081600232_34_likely_good.png,
2025050200784,60,2025050200784_60_likely_good.png,
2025071200608,88,2025071200608_88_likely_bad.png,
2025062900394,1,2025062900394_1_likely_good.png,
2025110100146,12,2025110100146_12_likely_bad.png,
2025062900394,136,2025062900394_136_likely_good.png,
2025071000259,148,2025071000259_148_likely_bad.png,
2025081400358,121,2025081400358_121_likely_good.png,
2025070300667,22,2025070300667_22_likely_bad.png,
2025070800491,83,2025070800491_83_likely_good.png,
2025070600207,96,2025070600207_96_likely_good.png,
2025070100743,113,2025070100743_113_likely_good.png,
2025071200639,150,2025071200639_150_likely_good.png,
2025072200309,44,2025072200309_44_likely_good.png,
2025123100408,144,2025123100408_144_likely_good.png,
2025062900394,130,2025062900394_130_likely_good.png,
2025060900623,162,2025060900623_162_likely_good.png,
2025072000185,55,2025072000185_55_likely_bad.png,
2025072800483,116,2025072800483_116_likely_good.png,
2026010200408,166,2026010200408_166_likely_good.png,
2026010100282,173,2026010100282_173_likely_good.png,
2025062100330,134,2025062100330_134_likely_good.png,
2025110300240,113,2025110300240_113_likely_bad.png,
2025042900482,93,2025042900482_93_likely_bad.png,
2025050500481,17,2025050500481_17_likely_good.png,
