visit,detector,filename,annotation
2025070700232,176,2025070700232_176_likely_bad.png,
2025122000298,109,2025122000298_109_likely_good.png,
2025071900566,138,2025071900566_138_likely_good.png,
2025070600042,72,2025070600042_72_likely_bad.png,
2025110300248,184,2025110300248_184_likely_bad.png,
2025062000556,114,2025062000556_114_likely_bad.png,
2025090600255,87,2025090600255_87_likely_bad.png,
2025081000423,57,2025081000423_57_likely_good.png,
2025090600254,9,2025090600254_9_likely_bad.png,
2025071100788,1,2025071100788_1_likely_good.png,
2025062000298,101,2025062000298_101_likely_good.png,
2025071300428,58,2025071300428_58_likely_good.png,
2025070700201,22,2025070700201_22_likely_bad.png,
2025060400157,108,2025060400157_108_likely_good.png,
2025062300427,163,2025062300427_163_likely_bad.png,
2025052300197,19,2025052300197_19_likely_good.png,
2025070100664,39,2025070100664_39_likely_good.png,
2025071300597,109,2025071300597_109_likely_bad.png,
2025050100371,38,2025050100371_38_likely_good.png,
2025071000127,64,2025071000127_64_likely_good.png,
2025071300241,81,2025071300241_81_likely_good.png,
2025110100143,137,2025110100143_137_likely_bad.png,
2025071100849,19,2025071100849_19_likely_bad.png,
2025070700180,178,2025070700180_178_likely_bad.png,
2025052300344,9,2025052300344_9_likely_good.png,
2025070400684,79,2025070400684_79_likely_good.png,
2025070600473,149,2025070600473_149_likely_good.png,
2025062000436,164,2025062000436_164_likely_good.png,
2026010100282,82,2026010100282_82_likely_good.png,
2025123100431,36,2025123100431_36_likely_good.png,
2025072200179,57,2025072200179_57_likely_good.png,
2025090400090,62,2025090400090_62_likely_good.png,
2025072000477,121,2025072000477_121_likely_good.png,
2025070600033,154,2025070600033_154_likely_bad.png,
2025071000255,156,2025071000255_156_likely_good.png,
2025071700717,185,2025071700717_185_likely_bad.png,
2025070700277,85,2025070700277_85_likely_good.png,
2025070700140,22,2025070700140_22_likely_bad.png,
2025071200678,144,2025071200678_144_likely_bad.png,
2025070700459,31,2025070700459_31_likely_good.png,
2025071100803,178,2025071100803_178_likely_bad.png,
2025070400327,102,2025070400327_102_likely_good.png,
2025072100052,174,2025072100052_174_likely_bad.png,
2025090200244,86,2025090200244_86_likely_good.png,
2025071000423,32,2025071000423_32_likely_bad.png,
2025071300253,58,2025071300253_58_likely_good.png,
2025062000219,43,2025062000219_43_likely_bad.png,
2025062000436,144,2025062000436_144_likely_good.png,
2025122400218,120,2025122400218_120_likely_good.png,
2025112700324,96,2025112700324_96_likely_good.png,
2025042800481,163,2025042800481_163_likely_good.png,
2026010300815,59,2026010300815_59_likely_good.png,
2025070700566,118,2025070700566_118_likely_good.png,
2025110800257,117,2025110800257_117_likely_good.png,
2025050100670,17,2025050100670_17_likely_good.png,
2025072200226,121,2025072200226_121_likely_good.png,
2025071000287,86,2025071000287_86_likely_good.png,
2025070700425,150,2025070700425_150_likely_bad.png,
2025070700121,2,2025070700121_2_likely_bad.png,
2026010400305,155,2026010400305_155_likely_good.png,
2025071300495,2,2025071300495_2_likely_bad.png,
2025110100143,1,2025110100143_1_likely_bad.png,
2025090500193,53,2025090500193_53_likely_good.png,
2025111800171,111,2025111800171_111_likely_good.png,
2025070700486,140,2025070700486_140_likely_bad.png,
2025070900698,73,2025070900698_73_likely_bad.png,
2025052500596,88,2025052500596_88_likely_good.png,
2025071300592,18,2025071300592_18_likely_bad.png,
2025071000127,45,2025071000127_45_likely_good.png,
2025081000261,158,2025081000261_158_likely_bad.png,
2025042900482,74,2025042900482_74_likely_bad.png,
2025110100224,110,2025110100224_110_likely_good.png,
2025071900352,186,2025071900352_186_likely_good.png,
2025071500138,142,2025071500138_142_likely_bad.png,
2025070700277,48,2025070700277_48_likely_good.png,
2025070400536,148,2025070400536_148_likely_bad.png,
2025110800059,148,2025110800059_148_likely_good.png,
2025062000436,95,2025062000436_95_likely_good.png,
2025090500190,48,2025090500190_48_likely_good.png,
2025071600503,21,2025071600503_21_likely_good.png,
2025071800447,153,2025071800447_153_likely_good.png,
2025110800150,164,2025110800150_164_likely_good.png,
2025071200544,164,2025071200544_164_likely_good.png,
2025070600043,97,2025070600043_97_likely_bad.png,
2025072200150,105,2025072200150_105_likely_good.png,
2025070700219,72,2025070700219_72_likely_bad.png,
2025070700139,26,2025070700139_26_likely_bad.png,
2025110100224,91,2025110100224_91_likely_good.png,
2025071300107,162,2025071300107_162_likely_good.png,
2025072100170,93,2025072100170_93_likely_good.png,
2025070100664,79,2025070100664_79_likely_good.png,
2025070600207,40,2025070600207_40_likely_good.png,
2025112900211,60,2025112900211_60_likely_good.png,
2025081600343,60,2025081600343_60_likely_good.png,
2025071200665,47,2025071200665_47_likely_bad.png,
2025070700704,127,2025070700704_127_likely_good.png,
2025063000539,105,2025063000539_105_likely_good.png,
2025122400368,152,2025122400368_152_likely_good.png,
2025071900065,83,2025071900065_83_likely_good.png,
2025070300415,137,2025070300415_137_likely_bad.png,
2025052400159,129,2025052400159_129_likely_good.png,
2025070700356,71,2025070700356_71_likely_good.png,
2025071200541,62,2025071200541_62_likely_good.png,
2025072100477,70,2025072100477_70_likely_good.png,
2025050100434,22,2025050100434_22_likely_good.png,
2025062000436,1,2025062000436_1_likely_good.png,
2025071400080,54,2025071400080_54_likely_bad.png,
2025070700139,17,2025070700139_17_likely_bad.png,
2025110500458,68,2025110500458_68_likely_good.png,
2025071300428,116,2025071300428_116_likely_good.png,
2025071200564,177,2025071200564_177_likely_good.png,
2026010500042,81,2026010500042_81_likely_good.png,
2025090600364,50,2025090600364_50_likely_bad.png,
2025070900175,86,2025070900175_86_likely_bad.png,
2026010500333,88,2026010500333_88_likely_good.png,
2025061900259,172,2025061900259_172_likely_good.png,
2025052300105,182,2025052300105_182_likely_good.png,
2025052501023,85,2025052501023_85_likely_good.png,
2025071800447,135,2025071800447_135_likely_good.png,
2025070900467,170,2025070900467_170_likely_bad.png,
2025071300496,83,2025071300496_83_likely_bad.png,
2025091900192,171,2025091900192_171_likely_bad.png,
2025062900370,66,2025062900370_66_likely_good.png,
2025070100461,114,2025070100461_114_likely_good.png,
2025072300519,152,2025072300519_152_likely_bad.png,
2025071300585,19,2025071300585_19_likely_bad.png,
2025070700090,79,2025070700090_79_likely_bad.png,
2025071700348,170,2025071700348_170_likely_bad.png,
2025071700715,143,2025071700715_143_likely_bad.png,
2025070600043,28,2025070600043_28_likely_bad.png,
2026010600063,43,2026010600063_43_likely_good.png,
2025072200179,109,2025072200179_109_likely_good.png,
2025070100664,80,2025070100664_80_likely_good.png,
2025070700159,4,2025070700159_4_likely_bad.png,
2025071000499,47,2025071000499_47_likely_good.png,
2025072000184,57,2025072000184_57_likely_bad.png,
2025112900218,184,2025112900218_184_likely_good.png,
2025070400360,102,2025070400360_102_likely_good.png,
2025110100153,30,2025110100153_30_likely_good.png,
2026010200408,148,2026010200408_148_likely_good.png,
2025070700586,152,2025070700586_152_likely_good.png,
2025050400608,34,2025050400608_34_likely_good.png,
2026010400312,166,2026010400312_166_likely_good.png,
2025072300107,59,2025072300107_59_likely_good.png,
2025060400157,183,2025060400157_183_likely_good.png,
2025070700090,77,2025070700090_77_likely_bad.png,
2025070900175,61,2025070900175_61_likely_bad.png,
2025071800219,5,2025071800219_5_likely_good.png,
2025122400266,69,2025122400266_69_likely_good.png,
2025072800159,44,2025072800159_44_likely_bad.png,
2025060900623,63,2025060900623_63_likely_good.png,
2025070900466,119,2025070900466_119_likely_bad.png,
2025050100329,62,2025050100329_62_likely_good.png,
2025110300242,153,2025110300242_153_likely_bad.png,
2025071100849,47,2025071100849_47_likely_bad.png,
2025122300328,177,2025122300328_177_likely_bad.png,
2025071800160,23,2025071800160_23_likely_bad.png,
2025070300573,5,2025070300573_5_likely_good.png,
2025070600033,9,2025070600033_9_likely_bad.png,
2025111400176,33,2025111400176_33_likely_good.png,
2025070100415,129,2025070100415_129_likely_good.png,
2025062900394,7,2025062900394_7_likely_good.png,
2025070700232,75,2025070700232_75_likely_bad.png,
2025110500458,12,2025110500458_12_likely_good.png,
2025070600432,44,2025070600432_44_likely_bad.png,
2025052100143,184,2025052100143_184_likely_good.png,
2025070400484,36,2025070400484_36_likely_good.png,
2025123100431,88,2025123100431_88_likely_good.png,
2025070900464,13,2025070900464_13_likely_bad.png,
2025090600254,74,2025090600254_74_likely_bad.png,
2025111400176,174,2025111400176_174_likely_good.png,
2025082600610,82,2025082600610_82_likely_good.png,
2025071800527,52,2025071800527_52_likely_good.png,
2025090600365,158,2025090600365_158_likely_bad.png,
2025070300667,2,2025070300667_2_likely_bad.png,
2025110500458,93,2025110500458_93_likely_good.png,
2025050100329,146,2025050100329_146_likely_good.png,
2025050500481,38,2025050500481_38_likely_good.png,
2025081000270,8,2025081000270_8_likely_good.png,
2025050100250,186,2025050100250_186_likely_bad.png,
2026010500315,3,2026010500315_3_likely_good.png,
2025060400157,6,2025060400157_6_likely_good.png,
2025071800436,179,2025071800436_179_likely_bad.png,
2025071400080,79,2025071400080_79_likely_bad.png,
2025070700335,87,2025070700335_87_likely_good.png,
2025102600336,96,2025102600336_96_likely_good.png,
2026010400438,165,2026010400438_165_likely_good.png,
2025072800159,129,2025072800159_129_likely_bad.png,
2025081600249,39,2025081600249_39_likely_good.png,
2025070700425,26,2025070700425_26_likely_bad.png,
2025071300494,68,2025071300494_68_likely_bad.png,
2025042800292,181,2025042800292_181_likely_good.png,
2025110100142,149,2025110100142_149_likely_bad.png,
2025071400080,147,2025071400080_147_likely_bad.png,
2025062300419,151,2025062300419_151_likely_bad.png,
2025070100308,170,2025070100308_170_likely_good.png,
2025072200363,103,2025072200363_103_likely_good.png,
2025070200452,94,2025070200452_94_likely_good.png,
2025072200179,142,2025072200179_142_likely_good.png,
2026010500042,124,2026010500042_124_likely_good.png,
2025081000270,87,2025081000270_87_likely_good.png,
2025112600457,82,2025112600457_82_likely_good.png,
2025090200244,103,2025090200244_103_likely_good.png,
2025071300607,50,2025071300607_50_likely_bad.png,
2025072100258,50,2025072100258_50_likely_good.png,
2026010500136,121,2026010500136_121_likely_good.png,
2025062000219,165,2025062000219_165_likely_bad.png,
2025050300491,109,2025050300491_109_likely_bad.png,
2025071100647,21,2025071100647_21_likely_bad.png,
2025042500576,83,2025042500576_83_likely_good.png,
2025090400090,91,2025090400090_91_likely_good.png,
2025070100461,17,2025070100461_17_likely_good.png,
2025050100434,67,2025050100434_67_likely_good.png,
2025072100313,12,2025072100313_12_likely_bad.png,
2025071300428,125,2025071300428_125_likely_good.png,
2025071700650,96,2025071700650_96_likely_good.png,
2025072200105,130,2025072200105_130_likely_good.png,
2025072300582,16,2025072300582_16_likely_good.png,
2025050400608,47,2025050400608_47_likely_good.png,
2025072800159,170,2025072800159_170_likely_bad.png,
2025072800159,120,2025072800159_120_likely_bad.png,
2025071300586,128,2025071300586_128_likely_bad.png,
2025072800159,160,2025072800159_160_likely_bad.png,
2025071300497,73,2025071300497_73_likely_bad.png,
2025070300573,81,2025070300573_81_likely_good.png,
2025072200264,160,2025072200264_160_likely_bad.png,
2026010100399,28,2026010100399_28_likely_good.png,
2026010400305,149,2026010400305_149_likely_good.png,
2025110400441,29,2025110400441_29_likely_good.png,
2025072200226,135,2025072200226_135_likely_good.png,
2025060100619,68,2025060100619_68_likely_good.png,
2025110800059,60,2025110800059_60_likely_good.png,
2025070700282,152,2025070700282_152_likely_bad.png,
2025071000423,17,2025071000423_17_likely_bad.png,
2025071200291,164,2025071200291_164_likely_good.png,
2025081600232,49,2025081600232_49_likely_good.png,
2025052100234,143,2025052100234_143_likely_good.png,
2025072300582,162,2025072300582_162_likely_good.png,
2025070700323,120,2025070700323_120_likely_good.png,
2025112100147,187,2025112100147_187_likely_good.png,
2025072200154,107,2025072200154_107_likely_bad.png,
2025081600476,29,2025081600476_29_likely_good.png,
2025091300661,148,2025091300661_148_likely_bad.png,
2025071300496,57,2025071300496_57_likely_bad.png,
2025072100258,185,2025072100258_185_likely_good.png,
2025102400209,114,2025102400209_114_likely_good.png,
2025110300241,166,2025110300241_166_likely_bad.png,
2025072100131,151,2025072100131_151_likely_good.png,
2025052000185,80,2025052000185_80_likely_good.png,
2025070300658,117,2025070300658_117_likely_bad.png,
2025071900065,70,2025071900065_70_likely_good.png,
2025042800360,59,2025042800360_59_likely_good.png,
2025070300408,15,2025070300408_15_likely_good.png,
2025042800481,77,2025042800481_77_likely_good.png,
2025071800527,147,2025071800527_147_likely_good.png,
2025071700666,141,2025071700666_141_likely_good.png,
2025122300327,130,2025122300327_130_likely_bad.png,
2025070700376,175,2025070700376_175_likely_bad.png,
2025112500299,170,2025112500299_170_likely_good.png,
2025091900198,178,2025091900198_178_likely_bad.png,
2025110300250,97,2025110300250_97_likely_bad.png,
2025072100258,125,2025072100258_125_likely_good.png,
2025052500596,127,2025052500596_127_likely_good.png,
2025071000545,109,2025071000545_109_likely_good.png,
2025070700486,183,2025070700486_183_likely_bad.png,
2025070400684,143,2025070400684_143_likely_good.png,
2025050300616,97,2025050300616_97_likely_good.png,
2025091300630,132,2025091300630_132_likely_good.png,
2025072300436,89,2025072300436_89_likely_bad.png,
2025050200784,146,2025050200784_146_likely_good.png,
2026010300847,167,2026010300847_167_likely_good.png,
2025110400441,164,2025110400441_164_likely_good.png,
2025070700427,143,2025070700427_143_likely_bad.png,
2025122400082,83,2025122400082_83_likely_good.png,
2025052501023,90,2025052501023_90_likely_good.png,
2025070100692,118,2025070100692_118_likely_good.png,
2025070300408,88,2025070300408_88_likely_good.png,
2025052100234,57,2025052100234_57_likely_good.png,
2025070900464,127,2025070900464_127_likely_bad.png,
2025070700221,109,2025070700221_109_likely_bad.png,
2025120100321,118,2025120100321_118_likely_bad.png,
2025050300616,151,2025050300616_151_likely_good.png,
2025082600610,155,2025082600610_155_likely_good.png,
2025112500299,99,2025112500299_99_likely_good.png,
2025071200564,135,2025071200564_135_likely_good.png,
2025052300267,96,2025052300267_96_likely_good.png,
2025071700346,174,2025071700346_174_likely_bad.png,
2025110500458,115,2025110500458_115_likely_good.png,
2025070200397,89,2025070200397_89_likely_good.png,
2025072000185,24,2025072000185_24_likely_bad.png,
2025071300368,113,2025071300368_113_likely_good.png,
2025050100368,136,2025050100368_136_likely_good.png,
2025050300535,60,2025050300535_60_likely_good.png,
2025090200224,114,2025090200224_114_likely_bad.png,
2025082600610,42,2025082600610_42_likely_good.png,
2025070700436,132,2025070700436_132_likely_bad.png,
2025071200270,95,2025071200270_95_likely_good.png,
2025072200150,102,2025072200150_102_likely_good.png,
2025070600619,60,2025070600619_60_likely_bad.png,
2026010500136,7,2026010500136_7_likely_good.png,
2025050200386,181,2025050200386_181_likely_good.png,
2025042800272,108,2025042800272_108_likely_good.png,
2025050400608,78,2025050400608_78_likely_good.png,
2025070100461,118,2025070100461_118_likely_good.png,
2025072800483,83,2025072800483_83_likely_good.png,
2025042500576,9,2025042500576_9_likely_good.png,
2025071300497,154,2025071300497_154_likely_bad.png,
2025062100344,117,2025062100344_117_likely_good.png,
2025072300036,44,2025072300036_44_likely_good.png,
2025071800243,31,2025071800243_31_likely_bad.png,
2025072200226,85,2025072200226_85_likely_good.png,
2025070900465,11,2025070900465_11_likely_bad.png,
2025070300616,68,2025070300616_68_likely_bad.png,
2025050300805,72,2025050300805_72_likely_good.png,
2025070800491,145,2025070800491_145_likely_good.png,
2025110300250,185,2025110300250_185_likely_bad.png,
2025091300688,106,2025091300688_106_likely_good.png,
2025070300113,41,2025070300113_41_likely_good.png,
2025070900653,105,2025070900653_105_likely_good.png,
2025102400166,171,2025102400166_171_likely_good.png,
2025062300369,147,2025062300369_147_likely_good.png,
2025070100415,180,2025070100415_180_likely_good.png,
2025070800142,111,2025070800142_111_likely_good.png,
2025070300555,158,2025070300555_158_likely_good.png,
2025112900211,184,2025112900211_184_likely_good.png,
2025060400157,98,2025060400157_98_likely_good.png,
2025070300659,129,2025070300659_129_likely_bad.png,
2025062000282,72,2025062000282_72_likely_bad.png,
2025071200364,16,2025071200364_16_likely_good.png,
2025070700425,186,2025070700425_186_likely_bad.png,
2025123100431,82,2025123100431_82_likely_good.png,
2025121600305,17,2025121600305_17_likely_good.png,
2025071000499,66,2025071000499_66_likely_good.png,
2025070100664,60,2025070100664_60_likely_good.png,
2025110700365,96,2025110700365_96_likely_good.png,
2025090400090,74,2025090400090_74_likely_good.png,
2025062000203,153,2025062000203_153_likely_good.png,
2025112900354,58,2025112900354_58_likely_good.png,
2025071000358,64,2025071000358_64_likely_bad.png,
2025071800243,165,2025071800243_165_likely_bad.png,
2025123100431,62,2025123100431_62_likely_good.png,
2025042500576,155,2025042500576_155_likely_good.png,
2025071700195,46,2025071700195_46_likely_good.png,
2025071400080,155,2025071400080_155_likely_bad.png,
2025072300036,182,2025072300036_182_likely_good.png,
2025071200678,81,2025071200678_81_likely_bad.png,
2025070600207,124,2025070600207_124_likely_good.png,
2025071300596,99,2025071300596_99_likely_bad.png,
2025071200604,7,2025071200604_7_likely_bad.png,
2025062100566,125,2025062100566_125_likely_bad.png,
2026010500333,33,2026010500333_33_likely_good.png,
2025071900622,106,2025071900622_106_likely_good.png,
2025090200244,91,2025090200244_91_likely_good.png,
2025070700112,159,2025070700112_159_likely_bad.png,
2025072100477,38,2025072100477_38_likely_good.png,
2025050300616,64,2025050300616_64_likely_good.png,
2025050200653,157,2025050200653_157_likely_good.png,
2026010100373,43,2026010100373_43_likely_good.png,
2025042500576,25,2025042500576_25_likely_good.png,
2025070800485,152,2025070800485_152_likely_good.png,
2025072000477,63,2025072000477_63_likely_good.png,
2026010100373,50,2026010100373_50_likely_good.png,
2025081600241,45,2025081600241_45_likely_good.png,
2026010200346,79,2026010200346_79_likely_good.png,
2025052300105,54,2025052300105_54_likely_good.png,
2025110100195,145,2025110100195_145_likely_good.png,
2025071100788,136,2025071100788_136_likely_good.png,
2025070200597,45,2025070200597_45_likely_good.png,
2025070700112,166,2025070700112_166_likely_bad.png,
2025071200639,9,2025071200639_9_likely_good.png,
2025070800142,138,2025070800142_138_likely_good.png,
2025102700393,48,2025102700393_48_likely_good.png,
2025072200083,157,2025072200083_157_likely_good.png,
2025071600414,90,2025071600414_90_likely_good.png,
2025071900115,84,2025071900115_84_likely_good.png,
2025071700715,180,2025071700715_180_likely_bad.png,
2025090200222,109,2025090200222_109_likely_bad.png,
2025110300242,53,2025110300242_53_likely_bad.png,
2025091900197,169,2025091900197_169_likely_bad.png,
2025070700149,106,2025070700149_106_likely_bad.png,
2025062000219,94,2025062000219_94_likely_bad.png,
2025052300105,139,2025052300105_139_likely_good.png,
2025121600305,18,2025121600305_18_likely_good.png,
2025123100431,111,2025123100431_111_likely_good.png,
2025082600479,83,2025082600479_83_likely_good.png,
2025121600093,3,2025121600093_3_likely_good.png,
2025090200222,62,2025090200222_62_likely_bad.png,
2025082600610,116,2025082600610_116_likely_good.png,
2025110500332,29,2025110500332_29_likely_good.png,
2025070700232,70,2025070700232_70_likely_bad.png,
2026010100282,85,2026010100282_85_likely_good.png,
2025071200491,133,2025071200491_133_likely_good.png,
2025082600607,12,2025082600607_12_likely_good.png,
2025042900614,95,2025042900614_95_likely_good.png,
2026010300773,101,2026010300773_101_likely_good.png,
2025072800460,145,2025072800460_145_likely_good.png,
2025050300572,21,2025050300572_21_likely_good.png,
2025102700393,56,2025102700393_56_likely_good.png,
2025072300521,80,2025072300521_80_likely_bad.png,
2025070400536,90,2025070400536_90_likely_bad.png,
2025070900653,9,2025070900653_9_likely_good.png,
2025050200277,5,2025050200277_5_likely_good.png,
2025072300521,133,2025072300521_133_likely_bad.png,
2025070900466,9,2025070900466_9_likely_bad.png,
2025070600043,149,2025070600043_149_likely_bad.png,
2025070300416,108,2025070300416_108_likely_bad.png,
2025052300197,69,2025052300197_69_likely_good.png,
2025042800292,91,2025042800292_91_likely_good.png,
2025050200277,139,2025050200277_139_likely_good.png,
2025070600473,112,2025070600473_112_likely_good.png,
2025072200226,99,2025072200226_99_likely_good.png,
2026010500333,96,2026010500333_96_likely_good.png,
2025112100147,22,2025112100147_22_likely_good.png,
2025112100147,2,2025112100147_2_likely_good.png,
2025070200397,96,2025070200397_96_likely_good.png,
2025061900259,57,2025061900259_57_likely_good.png,
2025110300247,8,2025110300247_8_likely_bad.png,
2025072800369,149,2025072800369_149_likely_bad.png,
2025110100208,159,2025110100208_159_likely_good.png,
2026010300815,38,2026010300815_38_likely_good.png,
2025071300585,180,2025071300585_180_likely_bad.png,
2025070700218,30,2025070700218_30_likely_bad.png,
2025071200711,118,2025071200711_118_likely_bad.png,
2026010300847,178,2026010300847_178_likely_good.png,
2025070700121,166,2025070700121_166_likely_bad.png,
2025072800460,130,2025072800460_130_likely_good.png,
2025062000351,49,2025062000351_49_likely_good.png,
2025071300067,12,2025071300067_12_likely_good.png,
2025071900352,80,2025071900352_80_likely_good.png,
2025070400538,37,2025070400538_37_likely_bad.png,
2025072000386,78,2025072000386_78_likely_good.png,
2025070700231,8,2025070700231_8_likely_bad.png,
2025071300599,28,2025071300599_28_likely_bad.png,
2025081300321,136,2025081300321_136_likely_bad.png,
2025070900376,53,2025070900376_53_likely_good.png,
2025112700324,49,2025112700324_49_likely_good.png,
2025072000184,145,2025072000184_145_likely_bad.png,
2025071700650,166,2025071700650_166_likely_good.png,
2025121600142,137,2025121600142_137_likely_good.png,
2025072800159,155,2025072800159_155_likely_bad.png,
2025070600142,67,2025070600142_67_likely_good.png,
2025072100131,52,2025072100131_52_likely_good.png,
2025071400080,91,2025071400080_91_likely_bad.png,
2025071000258,96,2025071000258_96_likely_bad.png,
2025050300320,73,2025050300320_73_likely_bad.png,
2025052900111,76,2025052900111_76_likely_good.png,
2025122400218,148,2025122400218_148_likely_good.png,
2025050100434,145,2025050100434_145_likely_good.png,
2025062000556,111,2025062000556_111_likely_bad.png,
2025050300805,23,2025050300805_23_likely_good.png,
2025072000426,8,2025072000426_8_likely_bad.png,
2025070700475,163,2025070700475_163_likely_bad.png,
2025072000184,71,2025072000184_71_likely_bad.png,
2025112900349,46,2025112900349_46_likely_good.png,
2025071000545,126,2025071000545_126_likely_good.png,
2025112700324,45,2025112700324_45_likely_good.png,
2025042500576,11,2025042500576_11_likely_good.png,
2025091900187,181,2025091900187_181_likely_bad.png,
2025070700130,52,2025070700130_52_likely_bad.png,
2025042900197,40,2025042900197_40_likely_good.png,
2025071000423,52,2025071000423_52_likely_bad.png,
2026010500315,132,2026010500315_132_likely_good.png,
2025050300320,32,2025050300320_32_likely_bad.png,
2025090200223,140,2025090200223_140_likely_bad.png,
2025072800369,125,2025072800369_125_likely_bad.png,
2025070600619,69,2025070600619_69_likely_bad.png,
2025071300592,29,2025071300592_29_likely_bad.png,
2025090200244,15,2025090200244_15_likely_good.png,
2025070100743,171,2025070100743_171_likely_good.png,
2025062100565,93,2025062100565_93_likely_bad.png,
2025071600686,41,2025071600686_41_likely_good.png,
2025050100434,69,2025050100434_69_likely_good.png,
2025072000477,15,2025072000477_15_likely_good.png,
2025091900192,86,2025091900192_86_likely_bad.png,
2025071300496,182,2025071300496_182_likely_bad.png,
2025072300434,51,2025072300434_51_likely_bad.png,
2025070600096,155,2025070600096_155_likely_good.png,
2025081400358,84,2025081400358_84_likely_good.png,
2025071200608,74,2025071200608_74_likely_bad.png,
2025112600457,113,2025112600457_113_likely_good.png,
2025071100851,94,2025071100851_94_likely_bad.png,
2025081600476,31,2025081600476_31_likely_good.png,
2025051900252,61,2025051900252_61_likely_bad.png,
2025071600475,175,2025071600475_175_likely_good.png,
2025070200452,22,2025070200452_22_likely_good.png,
2025070600033,59,2025070600033_59_likely_bad.png,
2025070400537,101,2025070400537_101_likely_bad.png,
2025071300428,19,2025071300428_19_likely_good.png,
2025050500481,83,2025050500481_83_likely_good.png,
2025072300257,181,2025072300257_181_likely_good.png,
2025070400538,137,2025070400538_137_likely_bad.png,
2025070700159,140,2025070700159_140_likely_bad.png,
2025110500458,109,2025110500458_109_likely_good.png,
2025060900623,132,2025060900623_132_likely_good.png,
2025072300520,90,2025072300520_90_likely_bad.png,
2025072200309,60,2025072200309_60_likely_good.png,
2025071100848,87,2025071100848_87_likely_bad.png,
2025071700236,57,2025071700236_57_likely_good.png,
2025052300105,56,2025052300105_56_likely_good.png,
2025110100142,7,2025110100142_7_likely_bad.png,
2025060400157,124,2025060400157_124_likely_good.png,
2025070900698,172,2025070900698_172_likely_bad.png,
2025053000278,2,2025053000278_2_likely_good.png,
2025050200399,181,2025050200399_181_likely_good.png,
2025071100849,109,2025071100849_109_likely_bad.png,
2025071200303,42,2025071200303_42_likely_good.png,
2025070300408,83,2025070300408_83_likely_good.png,
2025071800436,10,2025071800436_10_likely_bad.png,
2025072100477,164,2025072100477_164_likely_good.png,
2025071200445,104,2025071200445_104_likely_good.png,
2025112900218,116,2025112900218_116_likely_good.png,
2025070600432,152,2025070600432_152_likely_bad.png,
2025081600232,179,2025081600232_179_likely_good.png,
2025071700164,109,2025071700164_109_likely_good.png,
2025082600607,44,2025082600607_44_likely_good.png,
2025052300267,137,2025052300267_137_likely_good.png,
2025042900197,29,2025042900197_29_likely_good.png,
2025072100170,148,2025072100170_148_likely_good.png,
2025050100348,37,2025050100348_37_likely_good.png,
2025110300249,17,2025110300249_17_likely_bad.png,
2025071600503,93,2025071600503_93_likely_good.png,
2025111600436,114,2025111600436_114_likely_good.png,
2025111100195,138,2025111100195_138_likely_good.png,
2025071700348,175,2025071700348_175_likely_bad.png,
2025070700425,74,2025070700425_74_likely_bad.png,
2025122000298,164,2025122000298_164_likely_good.png,
2025072100477,176,2025072100477_176_likely_good.png,
2025102600336,158,2025102600336_158_likely_good.png,
2025071300343,128,2025071300343_128_likely_good.png,
2025070300658,164,2025070300658_164_likely_bad.png,
2025071200665,11,2025071200665_11_likely_bad.png,
2025062900372,52,2025062900372_52_likely_good.png,
2025110300249,69,2025110300249_69_likely_bad.png,
2025062000203,163,2025062000203_163_likely_good.png,
2025071700422,51,2025071700422_51_likely_good.png,
2026010500315,136,2026010500315_136_likely_good.png,
2026010100399,152,2026010100399_152_likely_good.png,
2025071100850,77,2025071100850_77_likely_bad.png,
2025110900396,29,2025110900396_29_likely_good.png,
2025071700666,157,2025071700666_157_likely_good.png,
2025071200364,138,2025071200364_138_likely_good.png,
2025072300434,85,2025072300434_85_likely_bad.png,
2025082600442,40,2025082600442_40_likely_good.png,
2025112400362,80,2025112400362_80_likely_good.png,
2025050100434,62,2025050100434_62_likely_good.png,
2025050500481,181,2025050500481_181_likely_good.png,
2025072800368,2,2025072800368_2_likely_bad.png,
2025071300496,143,2025071300496_143_likely_bad.png,
2025072300435,4,2025072300435_4_likely_bad.png,
2025090600525,16,2025090600525_16_likely_bad.png,
2025070400281,180,2025070400281_180_likely_good.png,
2025052100143,83,2025052100143_83_likely_good.png,
2025110800150,12,2025110800150_12_likely_good.png,
2025050200784,157,2025050200784_157_likely_good.png,
2025070700377,105,2025070700377_105_likely_bad.png,
2025072100311,6,2025072100311_6_likely_bad.png,
2025070600619,4,2025070600619_4_likely_bad.png,
2025071900622,171,2025071900622_171_likely_good.png,
2025110800150,46,2025110800150_46_likely_good.png,
2025050200386,53,2025050200386_53_likely_good.png,
2025070300616,21,2025070300616_21_likely_bad.png,
2025071800243,28,2025071800243_28_likely_bad.png,
2025063000539,16,2025063000539_16_likely_good.png,
2025072100314,36,2025072100314_36_likely_bad.png,
2025071000102,84,2025071000102_84_likely_good.png,
2025071300607,45,2025071300607_45_likely_bad.png,
2025072300434,4,2025072300434_4_likely_bad.png,
2025050100371,88,2025050100371_88_likely_good.png,
2025071700717,79,2025071700717_79_likely_bad.png,
2025071100647,182,2025071100647_182_likely_bad.png,
2025070600161,36,2025070600161_36_likely_good.png,
2025062100330,148,2025062100330_148_likely_good.png,
2025091900254,157,2025091900254_157_likely_bad.png,
2025042900506,164,2025042900506_164_likely_good.png,
