visit,detector,filename,annotation
2025070300424,34,2025070300424_34_likely_bad.png,
2025072100258,104,2025072100258_104_likely_good.png,
2025110100208,7,2025110100208_7_likely_good.png,
2025081600249,99,2025081600249_99_likely_good.png,
2025071200319,167,2025071200319_167_likely_good.png,
2025071200760,46,2025071200760_46_likely_good.png,
2025050100371,76,2025050100371_76_likely_good.png,
2025071800243,125,2025071800243_125_likely_bad.png,
2025070700323,76,2025070700323_76_likely_good.png,
2025050200776,170,2025050200776_170_likely_bad.png,
2025072300039,17,2025072300039_17_likely_good.png,
2025072300036,28,2025072300036_28_likely_good.png,
2025090200244,148,2025090200244_148_likely_good.png,
2025070700427,170,2025070700427_170_likely_bad.png,
2025050400522,63,2025050400522_63_likely_good.png,
2025071900566,149,2025071900566_149_likely_good.png,
2025110300240,4,2025110300240_4_likely_bad.png,
2025072300036,17,2025072300036_17_likely_good.png,
2025110300251,54,2025110300251_54_likely_bad.png,
2025050300805,163,2025050300805_163_likely_good.png,
2025070700566,135,2025070700566_135_likely_good.png,
2025111600436,23,2025111600436_23_likely_good.png,
2025071000373,126,2025071000373_126_likely_good.png,
2025062900370,138,2025062900370_138_likely_good.png,
2025062300369,79,2025062300369_79_likely_good.png,
2025082600607,78,2025082600607_78_likely_good.png,
2025060400143,109,2025060400143_109_likely_good.png,
2025090600254,56,2025090600254_56_likely_bad.png,
2025072000290,144,2025072000290_144_likely_good.png,
2025110300249,36,2025110300249_36_likely_bad.png,
2025070800387,158,2025070800387_158_likely_good.png,
2025112600301,18,2025112600301_18_likely_good.png,
2025071100820,137,2025071100820_137_likely_bad.png,
2025070900465,171,2025070900465_171_likely_bad.png,
2025110300245,114,2025110300245_114_likely_good.png,
2025081000294,12,2025081000294_12_likely_good.png,
2025070700356,61,2025070700356_61_likely_good.png,
2025052400159,8,2025052400159_8_likely_good.png,
2025072300036,185,2025072300036_185_likely_good.png,
2025071200364,114,2025071200364_114_likely_good.png,
2025071300494,45,2025071300494_45_likely_bad.png,
2026010300773,96,2026010300773_96_likely_good.png,
2025071000415,180,2025071000415_180_likely_good.png,
2025070200452,56,2025070200452_56_likely_good.png,
2025081000402,170,2025081000402_170_likely_good.png,
2025110100195,18,2025110100195_18_likely_good.png,
2025072100313,48,2025072100313_48_likely_bad.png,
2025050500481,12,2025050500481_12_likely_good.png,
2025050300491,60,2025050300491_60_likely_bad.png,
2025070300667,175,2025070300667_175_likely_bad.png,
2025071900352,165,2025071900352_165_likely_good.png,
2025060400143,7,2025060400143_7_likely_good.png,
2025071000545,14,2025071000545_14_likely_good.png,
2025072200179,125,2025072200179_125_likely_good.png,
2025063000539,152,2025063000539_152_likely_good.png,
2025071000404,73,2025071000404_73_likely_bad.png,
2025070700139,116,2025070700139_116_likely_bad.png,
2025072300039,141,2025072300039_141_likely_good.png,
2025120200368,80,2025120200368_80_likely_good.png,
2025112400362,111,2025112400362_111_likely_good.png,
2025120200358,109,2025120200358_109_likely_good.png,
2025071000545,135,2025071000545_135_likely_good.png,
2025081600241,75,2025081600241_75_likely_good.png,
2025070600042,77,2025070600042_77_likely_bad.png,
2025110800059,75,2025110800059_75_likely_good.png,
2025112900349,135,2025112900349_135_likely_good.png,
2025071600686,1,2025071600686_1_likely_good.png,
2025090400090,22,2025090400090_22_likely_good.png,
2025122300327,21,2025122300327_21_likely_bad.png,
2025071000403,2,2025071000403_2_likely_bad.png,
2025062100330,72,2025062100330_72_likely_good.png,
2025110500458,61,2025110500458_61_likely_good.png,
2025070600620,96,2025070600620_96_likely_bad.png,
2025042500576,158,2025042500576_158_likely_good.png,
2025072000386,21,2025072000386_21_likely_good.png,
2025050300805,44,2025050300805_44_likely_good.png,
2025042900506,97,2025042900506_97_likely_good.png,
2025070700121,143,2025070700121_143_likely_bad.png,
2025071800527,39,2025071800527_39_likely_good.png,
2025070600031,125,2025070600031_125_likely_bad.png,
2025070600033,4,2025070600033_4_likely_bad.png,
2025052500572,11,2025052500572_11_likely_good.png,
2025070700112,96,2025070700112_96_likely_bad.png,
2025072300433,79,2025072300433_79_likely_bad.png,
2025052400159,183,2025052400159_183_likely_good.png,
2025070700356,66,2025070700356_66_likely_good.png,
2025070600096,125,2025070600096_125_likely_good.png,
2025070300408,96,2025070300408_96_likely_good.png,
2026010500136,25,2026010500136_25_likely_good.png,
2025111600436,26,2025111600436_26_likely_good.png,
2025071000358,71,2025071000358_71_likely_bad.png,
2025071300607,25,2025071300607_25_likely_bad.png,
2025070700130,25,2025070700130_25_likely_bad.png,
2025050200653,76,2025050200653_76_likely_good.png,
2025062100344,113,2025062100344_113_likely_good.png,
2025102400209,13,2025102400209_13_likely_good.png,
2025070900369,91,2025070900369_91_likely_good.png,
2025072200309,55,2025072200309_55_likely_good.png,
2025091300630,96,2025091300630_96_likely_good.png,
2025071100820,181,2025071100820_181_likely_bad.png,
2025071900580,54,2025071900580_54_likely_good.png,
2025071300585,81,2025071300585_81_likely_bad.png,
2025070600161,49,2025070600161_49_likely_good.png,
2025042900506,44,2025042900506_44_likely_good.png,
2025072800159,183,2025072800159_183_likely_bad.png,
2025081600476,43,2025081600476_43_likely_good.png,
2026010200042,142,2026010200042_142_likely_good.png,
2025071200639,52,2025071200639_52_likely_good.png,
2025110300248,85,2025110300248_85_likely_bad.png,
2025042800280,147,2025042800280_147_likely_good.png,
2025070700221,105,2025070700221_105_likely_bad.png,
2025072200265,73,2025072200265_73_likely_bad.png,
2025071300241,175,2025071300241_175_likely_good.png,
2025053000278,61,2025053000278_61_likely_good.png,
2025070700416,163,2025070700416_163_likely_bad.png,
2025070600031,91,2025070600031_91_likely_bad.png,
2025072200363,133,2025072200363_133_likely_good.png,
2025120200368,106,2025120200368_106_likely_good.png,
2025072000477,4,2025072000477_4_likely_good.png,
2025060900582,102,2025060900582_102_likely_bad.png,
2025070800106,132,2025070800106_132_likely_bad.png,
2025081000270,41,2025081000270_41_likely_good.png,
2025110800257,180,2025110800257_180_likely_good.png,
2025050300497,33,2025050300497_33_likely_bad.png,
2025070700704,136,2025070700704_136_likely_good.png,
2025071100721,187,2025071100721_187_likely_bad.png,
2025050100641,37,2025050100641_37_likely_good.png,
2025072300521,37,2025072300521_37_likely_bad.png,
2025070700486,76,2025070700486_76_likely_bad.png,
2025070700425,64,2025070700425_64_likely_bad.png,
2025062100330,61,2025062100330_61_likely_good.png,
2025071700666,51,2025071700666_51_likely_good.png,
2025071600503,70,2025071600503_70_likely_good.png,
2025111400233,174,2025111400233_174_likely_good.png,
2025071200544,60,2025071200544_60_likely_good.png,
2025050200784,130,2025050200784_130_likely_good.png,
2025070300487,116,2025070300487_116_likely_bad.png,
2025071000528,39,2025071000528_39_likely_good.png,
2025071200608,132,2025071200608_132_likely_bad.png,
2025070300555,29,2025070300555_29_likely_good.png,
2025102400209,92,2025102400209_92_likely_good.png,
2025070600042,157,2025070600042_157_likely_bad.png,
2025071900561,137,2025071900561_137_likely_good.png,
2025071700715,60,2025071700715_60_likely_bad.png,
2025050100371,137,2025050100371_137_likely_good.png,
2025072200179,33,2025072200179_33_likely_good.png,
2025070700231,12,2025070700231_12_likely_bad.png,
2026010100373,126,2026010100373_126_likely_good.png,
2025122000277,9,2025122000277_9_likely_good.png,
2025042900506,22,2025042900506_22_likely_good.png,
2025111600436,165,2025111600436_165_likely_good.png,
2025102600333,162,2025102600333_162_likely_good.png,
2025070200432,162,2025070200432_162_likely_bad.png,
2025070700277,125,2025070700277_125_likely_good.png,
2025050100371,185,2025050100371_185_likely_good.png,
2025060400160,181,2025060400160_181_likely_good.png,
2025072800369,154,2025072800369_154_likely_bad.png,
2025110100145,2,2025110100145_2_likely_bad.png,
2025072300039,176,2025072300039_176_likely_good.png,
2025112900354,134,2025112900354_134_likely_good.png,
2025071000127,138,2025071000127_138_likely_good.png,
2025042900482,163,2025042900482_163_likely_bad.png,
2025091300662,60,2025091300662_60_likely_bad.png,
2025091300665,128,2025091300665_128_likely_bad.png,
2025072200363,34,2025072200363_34_likely_good.png,
2025071600475,52,2025071600475_52_likely_good.png,
2025112400362,139,2025112400362_139_likely_good.png,
2025072100539,11,2025072100539_11_likely_good.png,
2025072200032,29,2025072200032_29_likely_good.png,
2025071100669,155,2025071100669_155_likely_bad.png,
2025052300344,112,2025052300344_112_likely_good.png,
2025110500458,40,2025110500458_40_likely_good.png,
2025081400358,36,2025081400358_36_likely_good.png,
2025070700475,167,2025070700475_167_likely_bad.png,
2025091900189,159,2025091900189_159_likely_bad.png,
2025071700347,156,2025071700347_156_likely_bad.png,
2025050100371,81,2025050100371_81_likely_good.png,
2025062000282,26,2025062000282_26_likely_bad.png,
2025070400684,119,2025070400684_119_likely_good.png,
2025102600336,90,2025102600336_90_likely_good.png,
2025050400549,56,2025050400549_56_likely_good.png,
2025071300329,159,2025071300329_159_likely_good.png,
2025071300596,61,2025071300596_61_likely_bad.png,
2025070300113,26,2025070300113_26_likely_good.png,
2025090500193,112,2025090500193_112_likely_good.png,
2025070700240,178,2025070700240_178_likely_bad.png,
2025112700324,182,2025112700324_182_likely_good.png,
2025070300113,3,2025070300113_3_likely_good.png,
2025071000068,140,2025071000068_140_likely_good.png,
2025110100224,39,2025110100224_39_likely_good.png,
2025072200032,7,2025072200032_7_likely_good.png,
2025110900391,8,2025110900391_8_likely_good.png,
2025050200777,183,2025050200777_183_likely_bad.png,
2025122000277,172,2025122000277_172_likely_good.png,
2025063000444,23,2025063000444_23_likely_good.png,
2025090600221,30,2025090600221_30_likely_good.png,
2025070600617,81,2025070600617_81_likely_good.png,
2025071200541,30,2025071200541_30_likely_good.png,
2025091900206,124,2025091900206_124_likely_bad.png,
2025071900369,98,2025071900369_98_likely_good.png,
2025042800358,171,2025042800358_171_likely_good.png,
2025071000499,93,2025071000499_93_likely_good.png,
2025071200445,95,2025071200445_95_likely_good.png,
2025110200251,71,2025110200251_71_likely_good.png,
2025062200463,89,2025062200463_89_likely_bad.png,
2025071700715,33,2025071700715_33_likely_bad.png,
2025070100308,39,2025070100308_39_likely_good.png,
2025071300428,57,2025071300428_57_likely_good.png,
2025070700218,90,2025070700218_90_likely_bad.png,
2025070700191,64,2025070700191_64_likely_bad.png,
2025072100312,80,2025072100312_80_likely_bad.png,
2025062000298,104,2025062000298_104_likely_good.png,
2025042800280,37,2025042800280_37_likely_good.png,
2025070900698,155,2025070900698_155_likely_bad.png,
2025070700179,94,2025070700179_94_likely_bad.png,
2025090500190,69,2025090500190_69_likely_good.png,
2025042800269,105,2025042800269_105_likely_good.png,
2025071600503,69,2025071600503_69_likely_good.png,
2025071300329,109,2025071300329_109_likely_good.png,
2025062900394,67,2025062900394_67_likely_good.png,
2025123100408,40,2025123100408_40_likely_good.png,
2025122300328,121,2025122300328_121_likely_bad.png,
2025052900111,169,2025052900111_169_likely_good.png,
2025110700365,120,2025110700365_120_likely_good.png,
2025110200233,156,2025110200233_156_likely_bad.png,
2025070300667,131,2025070300667_131_likely_bad.png,
2025070700130,81,2025070700130_81_likely_bad.png,
2025052100234,23,2025052100234_23_likely_good.png,
2025071200758,116,2025071200758_116_likely_good.png,
2025110100208,152,2025110100208_152_likely_good.png,
2025070700425,79,2025070700425_79_likely_bad.png,
2025050100329,82,2025050100329_82_likely_good.png,
2025050300491,41,2025050300491_41_likely_bad.png,
2025081000402,143,2025081000402_143_likely_good.png,
2025070700277,164,2025070700277_164_likely_good.png,
2025091300630,54,2025091300630_54_likely_good.png,
2025110100141,101,2025110100141_101_likely_bad.png,
2025072200363,78,2025072200363_78_likely_good.png,
2025070300408,113,2025070300408_113_likely_good.png,
2025121600142,11,2025121600142_11_likely_good.png,
2025110800150,69,2025110800150_69_likely_good.png,
2025090600525,141,2025090600525_141_likely_bad.png,
2025050100434,63,2025050100434_63_likely_good.png,
2025050400549,164,2025050400549_164_likely_good.png,
2025070700151,136,2025070700151_136_likely_bad.png,
2025070600259,116,2025070600259_116_likely_good.png,
2025070400360,93,2025070400360_93_likely_good.png,
2025112700139,37,2025112700139_37_likely_good.png,
2025070300357,112,2025070300357_112_likely_bad.png,
2025042900614,89,2025042900614_89_likely_good.png,
2025062100344,109,2025062100344_109_likely_good.png,
2025072100312,50,2025072100312_50_likely_bad.png,
2025091900192,133,2025091900192_133_likely_bad.png,
2025071200713,99,2025071200713_99_likely_bad.png,
2025042700330,143,2025042700330_143_likely_good.png,
2025081600613,80,2025081600613_80_likely_good.png,
2025062000238,78,2025062000238_78_likely_bad.png,
2025110100224,145,2025110100224_145_likely_good.png,
2025070800455,130,2025070800455_130_likely_good.png,
2025112600301,67,2025112600301_67_likely_good.png,
2025050300470,101,2025050300470_101_likely_bad.png,
2025050300497,66,2025050300497_66_likely_bad.png,
2025061900259,84,2025061900259_84_likely_good.png,
2025063000539,125,2025063000539_125_likely_good.png,
2025090500193,88,2025090500193_88_likely_good.png,
2025111800171,171,2025111800171_171_likely_good.png,
2025062100330,110,2025062100330_110_likely_good.png,
2025090200244,166,2025090200244_166_likely_good.png,
2026010400305,150,2026010400305_150_likely_good.png,
2026010300847,50,2026010300847_50_likely_good.png,
2025071000259,176,2025071000259_176_likely_bad.png,
2025042800280,24,2025042800280_24_likely_good.png,
2025070800491,139,2025070800491_139_likely_good.png,
2025071200445,70,2025071200445_70_likely_good.png,
2025070300658,33,2025070300658_33_likely_bad.png,
2025062100565,64,2025062100565_64_likely_bad.png,
2025070700221,110,2025070700221_110_likely_bad.png,
2025072800159,4,2025072800159_4_likely_bad.png,
2025081600241,24,2025081600241_24_likely_good.png,
2025070600161,54,2025070600161_54_likely_good.png,
2025070700199,150,2025070700199_150_likely_bad.png,
2025071100744,113,2025071100744_113_likely_bad.png,
2025071000415,45,2025071000415_45_likely_good.png,
2025110300251,139,2025110300251_139_likely_bad.png,
2025042500576,59,2025042500576_59_likely_good.png,
2025070100692,150,2025070100692_150_likely_good.png,
2025050500481,26,2025050500481_26_likely_good.png,
2025070700438,113,2025070700438_113_likely_bad.png,
2025070700200,114,2025070700200_114_likely_bad.png,
2025042900482,1,2025042900482_1_likely_bad.png,
2025071300592,19,2025071300592_19_likely_bad.png,
2026010500136,96,2026010500136_96_likely_good.png,
2025070900175,26,2025070900175_26_likely_bad.png,
2025070700113,100,2025070700113_100_likely_bad.png,
2025090600221,187,2025090600221_187_likely_good.png,
2025062000436,44,2025062000436_44_likely_good.png,
2025070700201,109,2025070700201_109_likely_bad.png,
2025070100606,109,2025070100606_109_likely_good.png,
2025062900370,144,2025062900370_144_likely_good.png,
2025042500576,54,2025042500576_54_likely_good.png,
2025052300267,143,2025052300267_143_likely_good.png,
2025070300378,28,2025070300378_28_likely_good.png,
2025071300067,18,2025071300067_18_likely_good.png,
2025070300378,56,2025070300378_56_likely_good.png,
2025070600432,156,2025070600432_156_likely_bad.png,
2025063000444,41,2025063000444_41_likely_good.png,
2025112900349,100,2025112900349_100_likely_good.png,
2025062000203,179,2025062000203_179_likely_good.png,
2025050200277,37,2025050200277_37_likely_good.png,
2025042800269,15,2025042800269_15_likely_good.png,
2025060400181,107,2025060400181_107_likely_good.png,
2025110400441,49,2025110400441_49_likely_good.png,
2025070900376,139,2025070900376_139_likely_good.png,
2026010500315,62,2026010500315_62_likely_good.png,
2025071700666,156,2025071700666_156_likely_good.png,
2025071900115,116,2025071900115_116_likely_good.png,
2025052300334,4,2025052300334_4_likely_good.png,
2025112200084,102,2025112200084_102_likely_good.png,
2025071500138,30,2025071500138_30_likely_bad.png,
2025062000298,108,2025062000298_108_likely_good.png,
2025072100477,54,2025072100477_54_likely_good.png,
2025070700089,95,2025070700089_95_likely_bad.png,
2025071900352,39,2025071900352_39_likely_good.png,
2025071100675,93,2025071100675_93_likely_bad.png,
2025071900065,105,2025071900065_105_likely_good.png,
2025071100181,35,2025071100181_35_likely_good.png,
2025071900065,24,2025071900065_24_likely_good.png,
2025072800159,140,2025072800159_140_likely_bad.png,
2025112900174,121,2025112900174_121_likely_good.png,
2025123100447,179,2025123100447_179_likely_good.png,
2025071100849,182,2025071100849_182_likely_bad.png,
2025072200033,7,2025072200033_7_likely_good.png,
2025062900445,16,2025062900445_16_likely_good.png,
2025071700164,29,2025071700164_29_likely_good.png,
2025071100848,112,2025071100848_112_likely_bad.png,
2025072200179,9,2025072200179_9_likely_good.png,
2025042500576,9,2025042500576_9_likely_good.png,
2025071600686,28,2025071600686_28_likely_good.png,
2025071000255,14,2025071000255_14_likely_good.png,
2025090200244,180,2025090200244_180_likely_good.png,
2025070900467,76,2025070900467_76_likely_bad.png,
2025071300329,16,2025071300329_16_likely_good.png,
2025070300626,81,2025070300626_81_likely_bad.png,
2025071300607,64,2025071300607_64_likely_bad.png,
2025052500596,4,2025052500596_4_likely_good.png,
2025050500481,163,2025050500481_163_likely_good.png,
2025042700330,23,2025042700330_23_likely_good.png,
2025072800159,125,2025072800159_125_likely_bad.png,
2025042900482,92,2025042900482_92_likely_bad.png,
2025072200033,162,2025072200033_162_likely_good.png,
2025062100330,150,2025062100330_150_likely_good.png,
2025050100641,88,2025050100641_88_likely_good.png,
2025112600301,144,2025112600301_144_likely_good.png,
2025110300250,175,2025110300250_175_likely_bad.png,
2025070700139,137,2025070700139_137_likely_bad.png,
2025070700282,113,2025070700282_113_likely_bad.png,
2025110300253,30,2025110300253_30_likely_bad.png,
2025071200502,14,2025071200502_14_likely_good.png,
2026010500136,100,2026010500136_100_likely_good.png,
2025110300242,173,2025110300242_173_likely_bad.png,
2025071700346,165,2025071700346_165_likely_bad.png,
2025070600617,83,2025070600617_83_likely_good.png,
2025110300242,115,2025110300242_115_likely_bad.png,
2025112200084,145,2025112200084_145_likely_good.png,
2025060400390,11,2025060400390_11_likely_bad.png,
2025090500193,8,2025090500193_8_likely_good.png,
2026010100162,36,2026010100162_36_likely_good.png,
2025071200758,120,2025071200758_120_likely_good.png,
2025070700247,51,2025070700247_51_likely_good.png,
2025070700159,21,2025070700159_21_likely_bad.png,
2025070900464,31,2025070900464_31_likely_bad.png,
2025082600485,146,2025082600485_146_likely_good.png,
2025090500193,33,2025090500193_33_likely_good.png,
2025070900653,108,2025070900653_108_likely_good.png,
2025042500576,11,2025042500576_11_likely_good.png,
2025062900370,34,2025062900370_34_likely_good.png,
2025072100312,87,2025072100312_87_likely_bad.png,
2025070100692,176,2025070100692_176_likely_good.png,
2025111600415,93,2025111600415_93_likely_good.png,
2025082600442,99,2025082600442_99_likely_good.png,
2025071800435,186,2025071800435_186_likely_bad.png,
2025070600617,40,2025070600617_40_likely_good.png,
2025071700415,154,2025071700415_154_likely_good.png,
2025070700202,124,2025070700202_124_likely_bad.png,
2025090200244,69,2025090200244_69_likely_good.png,
2025082600607,82,2025082600607_82_likely_good.png,
2025072300519,153,2025072300519_153_likely_bad.png,
2025112900211,96,2025112900211_96_likely_good.png,
2025071200760,90,2025071200760_90_likely_good.png,
2025110300253,68,2025110300253_68_likely_bad.png,
2025081000294,118,2025081000294_118_likely_good.png,
2025070700476,80,2025070700476_80_likely_bad.png,
2025090500193,103,2025090500193_103_likely_good.png,
2026010500333,147,2026010500333_147_likely_good.png,
2025111400176,95,2025111400176_95_likely_good.png,
2025060400160,138,2025060400160_138_likely_good.png,
2025070100664,177,2025070100664_177_likely_good.png,
2026010200346,134,2026010200346_134_likely_good.png,
2025072000386,32,2025072000386_32_likely_good.png,
2025052100234,4,2025052100234_4_likely_good.png,
2025120200368,114,2025120200368_114_likely_good.png,
2025050300589,76,2025050300589_76_likely_good.png,
2025050400608,103,2025050400608_103_likely_good.png,
2025052501023,63,2025052501023_63_likely_good.png,
2025050300491,46,2025050300491_46_likely_bad.png,
2025050100368,3,2025050100368_3_likely_good.png,
2025112900211,142,2025112900211_142_likely_good.png,
2025111400181,76,2025111400181_76_likely_good.png,
2025071700347,114,2025071700347_114_likely_bad.png,
2025071300494,83,2025071300494_83_likely_bad.png,
2025071600475,108,2025071600475_108_likely_good.png,
2025072000426,37,2025072000426_37_likely_bad.png,
2025070600432,16,2025070600432_16_likely_bad.png,
2025112700324,135,2025112700324_135_likely_good.png,
2026010600063,121,2026010600063_121_likely_good.png,
2025072300582,50,2025072300582_50_likely_good.png,
2025122400218,99,2025122400218_99_likely_good.png,
2025071100744,158,2025071100744_158_likely_bad.png,
2025071200364,152,2025071200364_152_likely_good.png,
2025052000205,51,2025052000205_51_likely_bad.png,
2025072800504,68,2025072800504_68_likely_bad.png,
2025071600475,7,2025071600475_7_likely_good.png,
2025070700180,79,2025070700180_79_likely_bad.png,
2025082800192,136,2025082800192_136_likely_good.png,
2025070700475,107,2025070700475_107_likely_bad.png,
2025071700195,96,2025071700195_96_likely_good.png,
2025081000294,101,2025081000294_101_likely_good.png,
2025050400562,185,2025050400562_185_likely_good.png,
2025042900482,3,2025042900482_3_likely_bad.png,
2025060400143,68,2025060400143_68_likely_good.png,
2025070900467,45,2025070900467_45_likely_bad.png,
2025072100563,6,2025072100563_6_likely_bad.png,
2025110800195,160,2025110800195_160_likely_good.png,
2025070900117,174,2025070900117_174_likely_bad.png,
2025070700241,187,2025070700241_187_likely_bad.png,
2025042800269,129,2025042800269_129_likely_good.png,
2025052100189,26,2025052100189_26_likely_good.png,
2025070700438,155,2025070700438_155_likely_bad.png,
2025110300250,30,2025110300250_30_likely_bad.png,
2025090600410,59,2025090600410_59_likely_good.png,
2025071200607,124,2025071200607_124_likely_bad.png,
2025072200032,170,2025072200032_170_likely_good.png,
2025071300586,157,2025071300586_157_likely_bad.png,
2025070200431,85,2025070200431_85_likely_bad.png,
2025071200502,85,2025071200502_85_likely_good.png,
2025090600525,15,2025090600525_15_likely_bad.png,
2025062900445,163,2025062900445_163_likely_good.png,
2025071100719,181,2025071100719_181_likely_bad.png,
2025072800483,100,2025072800483_100_likely_good.png,
2025052300267,1,2025052300267_1_likely_good.png,
2025071700195,117,2025071700195_117_likely_good.png,
2025072100314,117,2025072100314_117_likely_bad.png,
2025072200193,111,2025072200193_111_likely_good.png,
2025050100670,75,2025050100670_75_likely_good.png,
2025052300334,67,2025052300334_67_likely_good.png,
2025110300248,102,2025110300248_102_likely_bad.png,
2025052501023,79,2025052501023_79_likely_good.png,
2025070300615,119,2025070300615_119_likely_bad.png,
2025042800292,182,2025042800292_182_likely_good.png,
2025070800387,55,2025070800387_55_likely_good.png,
2025112600457,137,2025112600457_137_likely_good.png,
2025123000170,26,2025123000170_26_likely_good.png,
2025112400362,147,2025112400362_147_likely_good.png,
2025071100788,74,2025071100788_74_likely_good.png,
2025052501023,55,2025052501023_55_likely_good.png,
2025072300521,93,2025072300521_93_likely_bad.png,
2025110400441,162,2025110400441_162_likely_good.png,
2025072800460,95,2025072800460_95_likely_good.png,
2025070700438,162,2025070700438_162_likely_bad.png,
2025070700232,160,2025070700232_160_likely_bad.png,
2025071000358,147,2025071000358_147_likely_bad.png,
2026010300773,124,2026010300773_124_likely_good.png,
2025070700323,19,2025070700323_19_likely_good.png,
2025071100368,172,2025071100368_172_likely_good.png,
2025072200150,14,2025072200150_14_likely_good.png,
2025110800150,134,2025110800150_134_likely_good.png,
2025070800106,135,2025070800106_135_likely_bad.png,
2025110900396,169,2025110900396_169_likely_good.png,
2025060900623,156,2025060900623_156_likely_good.png,
2025042900482,29,2025042900482_29_likely_bad.png,
2025110300242,61,2025110300242_61_likely_bad.png,
2025050300320,78,2025050300320_78_likely_bad.png,
2025071300253,38,2025071300253_38_likely_good.png,
2025070400537,104,2025070400537_104_likely_bad.png,
2025110100195,117,2025110100195_117_likely_good.png,
2025062000298,87,2025062000298_87_likely_good.png,
2025072200179,166,2025072200179_166_likely_good.png,
2025071000102,58,2025071000102_58_likely_good.png,
2025070700179,163,2025070700179_163_likely_bad.png,
2025122300333,147,2025122300333_147_likely_bad.png,
2025042500576,63,2025042500576_63_likely_good.png,
2025070700459,181,2025070700459_181_likely_good.png,
2025122300403,37,2025122300403_37_likely_good.png,
2025102600336,75,2025102600336_75_likely_good.png,
2025110300253,156,2025110300253_156_likely_bad.png,
2025050400522,16,2025050400522_16_likely_good.png,
2025071300241,185,2025071300241_185_likely_good.png,
2026010400312,156,2026010400312_156_likely_good.png,
2025050100250,124,2025050100250_124_likely_bad.png,
2026010400438,59,2026010400438_59_likely_good.png,
2025072300039,95,2025072300039_95_likely_good.png,
2025070600432,95,2025070600432_95_likely_bad.png,
2025060400143,136,2025060400143_136_likely_good.png,
2025070700323,137,2025070700323_137_likely_good.png,
2025072200032,12,2025072200032_12_likely_good.png,
2025071000287,3,2025071000287_3_likely_good.png,
2025070200597,68,2025070200597_68_likely_good.png,
2025110800195,89,2025110800195_89_likely_good.png,
2026010200042,101,2026010200042_101_likely_good.png,
2025090600252,26,2025090600252_26_likely_bad.png,
2025070800302,187,2025070800302_187_likely_bad.png,
2025110800059,178,2025110800059_178_likely_good.png,
2025072200033,32,2025072200033_32_likely_good.png,
2025071200491,42,2025071200491_42_likely_good.png,
2025070800387,24,2025070800387_24_likely_good.png,
2025122400266,186,2025122400266_186_likely_good.png,
2025070300357,181,2025070300357_181_likely_bad.png,
2025070600432,110,2025070600432_110_likely_bad.png,
2025052100189,41,2025052100189_41_likely_good.png,
2025070600096,81,2025070600096_81_likely_good.png,
2025042900506,136,2025042900506_136_likely_good.png,
2025070700231,43,2025070700231_43_likely_bad.png,
2025070100308,140,2025070100308_140_likely_good.png,
2025110400469,85,2025110400469_85_likely_good.png,
2025071600686,11,2025071600686_11_likely_good.png,
2025071200303,94,2025071200303_94_likely_good.png,
2025050200784,68,2025050200784_68_likely_good.png,
2025071000068,118,2025071000068_118_likely_good.png,
2025071900561,153,2025071900561_153_likely_good.png,
2025052501023,97,2025052501023_97_likely_good.png,
2025050200386,38,2025050200386_38_likely_good.png,
2026010500333,84,2026010500333_84_likely_good.png,
2025071700164,160,2025071700164_160_likely_good.png,
2025110100144,182,2025110100144_182_likely_bad.png,
2025072200363,23,2025072200363_23_likely_good.png,
2025052400159,131,2025052400159_131_likely_good.png,
2025071700715,101,2025071700715_101_likely_bad.png,
2025112800082,7,2025112800082_7_likely_good.png,
2025070400536,14,2025070400536_14_likely_bad.png,
2025070300555,144,2025070300555_144_likely_good.png,
2025110500458,76,2025110500458_76_likely_good.png,
2025042800292,181,2025042800292_181_likely_good.png,
2025050100670,186,2025050100670_186_likely_good.png,
2025071000373,89,2025071000373_89_likely_good.png,
2025071300253,68,2025071300253_68_likely_good.png,
2025071300067,110,2025071300067_110_likely_good.png,
2025072200363,160,2025072200363_160_likely_good.png,
2025110400441,109,2025110400441_109_likely_good.png,
2025091900190,127,2025091900190_127_likely_bad.png,
2025062100344,17,2025062100344_17_likely_good.png,
2026010200346,41,2026010200346_41_likely_good.png,
2025111600415,145,2025111600415_145_likely_good.png,
2025091900189,174,2025091900189_174_likely_bad.png,
2025050200277,78,2025050200277_78_likely_good.png,
2025070100743,18,2025070100743_18_likely_good.png,
2025070700232,182,2025070700232_182_likely_bad.png,
2025112900258,94,2025112900258_94_likely_good.png,
2025070300624,124,2025070300624_124_likely_bad.png,
2025110100208,178,2025110100208_178_likely_good.png,
2025070700356,169,2025070700356_169_likely_good.png,
2025070700335,109,2025070700335_109_likely_good.png,
2025070600620,30,2025070600620_30_likely_bad.png,
2025070700247,32,2025070700247_32_likely_good.png,
2025070900369,11,2025070900369_11_likely_good.png,
2025071600503,177,2025071600503_177_likely_good.png,
2025071700345,180,2025071700345_180_likely_bad.png,
2025123100447,74,2025123100447_74_likely_good.png,
2025071100821,103,2025071100821_103_likely_bad.png,
2025072800460,134,2025072800460_134_likely_good.png,
2025050300320,179,2025050300320_179_likely_bad.png,
2025112900400,4,2025112900400_4_likely_good.png,
2025052100234,144,2025052100234_144_likely_good.png,
2025060400181,69,2025060400181_69_likely_good.png,
2025050400608,176,2025050400608_176_likely_good.png,
2025110500332,106,2025110500332_106_likely_good.png,
