visit,detector,filename,annotation
2025053000278,129,2025053000278_129_likely_good.png,
2025071700422,74,2025071700422_74_likely_good.png,
2025091900200,138,2025091900200_138_likely_bad.png,
2025120200368,30,2025120200368_30_likely_good.png,
2025081000402,111,2025081000402_111_likely_good.png,
2025070300487,186,2025070300487_186_likely_bad.png,
2025071000403,36,2025071000403_36_likely_bad.png,
2025071600686,162,2025071600686_162_likely_good.png,
2025071800219,138,2025071800219_138_likely_good.png,
2025070800491,129,2025070800491_129_likely_good.png,
2025071300586,177,2025071300586_177_likely_bad.png,
2025062300419,116,2025062300419_116_likely_bad.png,
2025081000261,104,2025081000261_104_likely_bad.png,
2025070700486,30,2025070700486_30_likely_bad.png,
2025072800159,60,2025072800159_60_likely_bad.png,
2025071700415,80,2025071700415_80_likely_good.png,
2025060400181,139,2025060400181_139_likely_good.png,
2025071700348,36,2025071700348_36_likely_bad.png,
2025102600333,181,2025102600333_181_likely_good.png,
2025071000404,94,2025071000404_94_likely_bad.png,
2025081600402,133,2025081600402_133_likely_good.png,
2025070200076,88,2025070200076_88_likely_good.png,
2025070700323,182,2025070700323_182_likely_good.png,
2025042800280,162,2025042800280_162_likely_good.png,
2025072300521,54,2025072300521_54_likely_bad.png,
2025071000358,85,2025071000358_85_likely_bad.png,
2025071300597,152,2025071300597_152_likely_bad.png,
2025060400390,68,2025060400390_68_likely_bad.png,
2025050100329,131,2025050100329_131_likely_good.png,
2025071000127,73,2025071000127_73_likely_good.png,
2025052501023,62,2025052501023_62_likely_good.png,
2025072100563,59,2025072100563_59_likely_bad.png,
2025072200152,110,2025072200152_110_likely_bad.png,
2025053000278,84,2025053000278_84_likely_good.png,
2025070300415,22,2025070300415_22_likely_bad.png,
2025071500136,97,2025071500136_97_likely_bad.png,
2025062300369,88,2025062300369_88_likely_good.png,
2025072200179,8,2025072200179_8_likely_good.png,
2025060400157,63,2025060400157_63_likely_good.png,
2025062000298,106,2025062000298_106_likely_good.png,
2025070600473,98,2025070600473_98_likely_good.png,
2025052300110,181,2025052300110_181_likely_bad.png,
2025091300688,137,2025091300688_137_likely_good.png,
2025070600619,90,2025070600619_90_likely_bad.png,
2025071000499,107,2025071000499_107_likely_good.png,
2025050100641,15,2025050100641_15_likely_good.png,
2026010100399,50,2026010100399_50_likely_good.png,
2025050300470,16,2025050300470_16_likely_bad.png,
2025060900623,182,2025060900623_182_likely_good.png,
2025102600333,171,2025102600333_171_likely_good.png,
2025121600142,109,2025121600142_109_likely_good.png,
2025072100314,171,2025072100314_171_likely_bad.png,
2025053000278,99,2025053000278_99_likely_good.png,
2025122400082,159,2025122400082_159_likely_good.png,
2025070400327,60,2025070400327_60_likely_good.png,
2025071400116,184,2025071400116_184_likely_good.png,
2025062200463,13,2025062200463_13_likely_bad.png,
2025091900254,153,2025091900254_153_likely_bad.png,
2025091900255,186,2025091900255_186_likely_bad.png,
2025070200397,9,2025070200397_9_likely_good.png,
2025050200399,72,2025050200399_72_likely_good.png,
2025070800101,75,2025070800101_75_likely_good.png,
2025071300329,174,2025071300329_174_likely_good.png,
2025070700427,158,2025070700427_158_likely_bad.png,
2025072100224,43,2025072100224_43_likely_good.png,
2025071600686,153,2025071600686_153_likely_good.png,
2025071800311,24,2025071800311_24_likely_good.png,
2025070400536,52,2025070400536_52_likely_bad.png,
2025071100850,89,2025071100850_89_likely_bad.png,
2025110800150,104,2025110800150_104_likely_good.png,
2025123100447,163,2025123100447_163_likely_good.png,
2025071800243,63,2025071800243_63_likely_bad.png,
2025072100563,181,2025072100563_181_likely_bad.png,
2025072100170,42,2025072100170_42_likely_good.png,
2026010500315,154,2026010500315_154_likely_good.png,
2025072100539,80,2025072100539_80_likely_good.png,
2025071000359,59,2025071000359_59_likely_bad.png,
2025081000402,146,2025081000402_146_likely_good.png,
2025072800368,75,2025072800368_75_likely_bad.png,
2025062100330,117,2025062100330_117_likely_good.png,
2025081600232,89,2025081600232_89_likely_good.png,
2025072200193,34,2025072200193_34_likely_good.png,
2025071000127,12,2025071000127_12_likely_good.png,
2025071400080,162,2025071400080_162_likely_bad.png,
2025070100308,63,2025070100308_63_likely_good.png,
2025071200445,1,2025071200445_1_likely_good.png,
2025070800455,162,2025070800455_162_likely_good.png,
2025102600336,156,2025102600336_156_likely_good.png,
2025062000203,88,2025062000203_88_likely_good.png,
2025070100692,145,2025070100692_145_likely_good.png,
2025070100664,155,2025070100664_155_likely_good.png,
2025071800436,70,2025071800436_70_likely_bad.png,
2025050100329,10,2025050100329_10_likely_good.png,
2025110500332,16,2025110500332_16_likely_good.png,
2025070100138,126,2025070100138_126_likely_good.png,
2025071300253,143,2025071300253_143_likely_good.png,
2025070300408,4,2025070300408_4_likely_good.png,
2025090600254,106,2025090600254_106_likely_bad.png,
2025071700164,134,2025071700164_134_likely_good.png,
2025052400159,152,2025052400159_152_likely_good.png,
2025071200564,32,2025071200564_32_likely_good.png,
2025110400469,142,2025110400469_142_likely_good.png,
2025071300343,8,2025071300343_8_likely_good.png,
2025070700459,134,2025070700459_134_likely_good.png,
2025110300251,133,2025110300251_133_likely_bad.png,
2025062100344,184,2025062100344_184_likely_good.png,
2025071300253,66,2025071300253_66_likely_good.png,
2025070300415,34,2025070300415_34_likely_bad.png,
2025071700347,92,2025071700347_92_likely_bad.png,
2025091900189,149,2025091900189_149_likely_bad.png,
2025071900065,164,2025071900065_164_likely_good.png,
2025072300039,13,2025072300039_13_likely_good.png,
2026010300739,37,2026010300739_37_likely_good.png,
2025112900354,57,2025112900354_57_likely_good.png,
2025062000436,24,2025062000436_24_likely_good.png,
2025071200541,13,2025071200541_13_likely_good.png,
2025071100181,127,2025071100181_127_likely_good.png,
2025071300107,159,2025071300107_159_likely_good.png,
2025071200639,14,2025071200639_14_likely_good.png,
2025121600305,164,2025121600305_164_likely_good.png,
2025042500576,108,2025042500576_108_likely_good.png,
2025070300357,73,2025070300357_73_likely_bad.png,
2026010400465,174,2026010400465_174_likely_good.png,
2025070700130,137,2025070700130_137_likely_bad.png,
2025071100675,91,2025071100675_91_likely_bad.png,
2025122000298,117,2025122000298_117_likely_good.png,
2025042800360,111,2025042800360_111_likely_good.png,
2025050200784,132,2025050200784_132_likely_good.png,
2025050400492,167,2025050400492_167_likely_good.png,
2025042900614,102,2025042900614_102_likely_good.png,
2025050100348,125,2025050100348_125_likely_good.png,
2025070700376,64,2025070700376_64_likely_bad.png,
2025070900376,109,2025070900376_109_likely_good.png,
2025071300596,111,2025071300596_111_likely_bad.png,
2025071400116,151,2025071400116_151_likely_good.png,
2025042900197,100,2025042900197_100_likely_good.png,
2025071100718,156,2025071100718_156_likely_bad.png,
2025052400159,3,2025052400159_3_likely_good.png,
2025070700159,22,2025070700159_22_likely_bad.png,
2025071800110,113,2025071800110_113_likely_good.png,
2025062300369,63,2025062300369_63_likely_good.png,
2025070700459,71,2025070700459_71_likely_good.png,
2025072200309,88,2025072200309_88_likely_good.png,
2025091300688,73,2025091300688_73_likely_good.png,
2025070400360,151,2025070400360_151_likely_good.png,
2025123100447,185,2025123100447_185_likely_good.png,
2025070100664,165,2025070100664_165_likely_good.png,
2025063000539,92,2025063000539_92_likely_good.png,
2025070400784,111,2025070400784_111_likely_good.png,
2025070600259,175,2025070600259_175_likely_good.png,
2025071300107,102,2025071300107_102_likely_good.png,
2025050400549,59,2025050400549_59_likely_good.png,
2025053000278,76,2025053000278_76_likely_good.png,
2025071700346,11,2025071700346_11_likely_bad.png,
2025070600617,108,2025070600617_108_likely_good.png,
2025072000477,125,2025072000477_125_likely_good.png,
2025052400159,31,2025052400159_31_likely_good.png,
2026010100373,6,2026010100373_6_likely_good.png,
2025110500332,68,2025110500332_68_likely_good.png,
2025062000436,32,2025062000436_32_likely_good.png,
2025070700356,185,2025070700356_185_likely_good.png,
2025091300630,159,2025091300630_159_likely_good.png,
2025072100170,29,2025072100170_29_likely_good.png,
2025082800192,171,2025082800192_171_likely_good.png,
2025120200368,48,2025120200368_48_likely_good.png,
2025070900376,117,2025070900376_117_likely_good.png,
2025070700335,53,2025070700335_53_likely_good.png,
2025121600142,61,2025121600142_61_likely_good.png,
2025070700219,71,2025070700219_71_likely_bad.png,
2025071700718,133,2025071700718_133_likely_bad.png,
2025071800093,119,2025071800093_119_likely_bad.png,
2025122300332,77,2025122300332_77_likely_bad.png,
2025071800435,99,2025071800435_99_likely_bad.png,
2025110800257,24,2025110800257_24_likely_good.png,
2025111600436,93,2025111600436_93_likely_good.png,
2026010400438,140,2026010400438_140_likely_good.png,
2025112700139,51,2025112700139_51_likely_good.png,
2025060100619,23,2025060100619_23_likely_good.png,
2025122400266,124,2025122400266_124_likely_good.png,
2025071700422,176,2025071700422_176_likely_good.png,
2025071000068,49,2025071000068_49_likely_good.png,
2025070600473,51,2025070600473_51_likely_good.png,
2025071900622,16,2025071900622_16_likely_good.png,
2025122400082,157,2025122400082_157_likely_good.png,
2025050100329,128,2025050100329_128_likely_good.png,
2025110300247,42,2025110300247_42_likely_bad.png,
2025090200244,109,2025090200244_109_likely_good.png,
2025070900562,137,2025070900562_137_likely_good.png,
2025111600415,15,2025111600415_15_likely_good.png,
2025071300607,49,2025071300607_49_likely_bad.png,
2025070100415,26,2025070100415_26_likely_good.png,
2026010400465,43,2026010400465_43_likely_good.png,
2025052300267,2,2025052300267_2_likely_good.png,
2025072300039,7,2025072300039_7_likely_good.png,
2025071900566,32,2025071900566_32_likely_good.png,
2025071400136,119,2025071400136_119_likely_good.png,
2025050200776,111,2025050200776_111_likely_bad.png,
2025081600249,124,2025081600249_124_likely_good.png,
2025070900653,26,2025070900653_26_likely_good.png,
2025072100563,51,2025072100563_51_likely_bad.png,
2025070900369,144,2025070900369_144_likely_good.png,
2025111100195,46,2025111100195_46_likely_good.png,
2025081000270,132,2025081000270_132_likely_good.png,
2025071100718,149,2025071100718_149_likely_bad.png,
2025072200179,102,2025072200179_102_likely_good.png,
2025042800292,184,2025042800292_184_likely_good.png,
2025071000259,180,2025071000259_180_likely_bad.png,
2025071300496,36,2025071300496_36_likely_bad.png,
2025071900561,126,2025071900561_126_likely_good.png,
2025052000205,22,2025052000205_22_likely_bad.png,
2025042900482,124,2025042900482_124_likely_bad.png,
2025072200105,13,2025072200105_13_likely_good.png,
2025071200678,117,2025071200678_117_likely_bad.png,
2025070900698,154,2025070900698_154_likely_bad.png,
2025070700704,58,2025070700704_58_likely_good.png,
2025071900369,2,2025071900369_2_likely_good.png,
2025050300825,72,2025050300825_72_likely_bad.png,
2025121600093,68,2025121600093_68_likely_good.png,
2025081600343,26,2025081600343_26_likely_good.png,
2026010300847,94,2026010300847_94_likely_good.png,
2025072800483,96,2025072800483_96_likely_good.png,
2025070300573,73,2025070300573_73_likely_good.png,
2026010500333,183,2026010500333_183_likely_good.png,
2025070900467,10,2025070900467_10_likely_bad.png,
2025071300586,8,2025071300586_8_likely_bad.png,
2025071200544,108,2025071200544_108_likely_good.png,
2025111800171,47,2025111800171_47_likely_good.png,
2025120200368,33,2025120200368_33_likely_good.png,
2025110700365,93,2025110700365_93_likely_good.png,
2025081000423,176,2025081000423_176_likely_good.png,
2025112600301,115,2025112600301_115_likely_good.png,
2025070700476,178,2025070700476_178_likely_bad.png,
2025071700422,68,2025071700422_68_likely_good.png,
2025122400368,60,2025122400368_60_likely_good.png,
2025070700159,101,2025070700159_101_likely_bad.png,
2026010200042,139,2026010200042_139_likely_good.png,
2025070700377,166,2025070700377_166_likely_bad.png,
2025071300585,152,2025071300585_152_likely_bad.png,
2025062000436,25,2025062000436_25_likely_good.png,
2025071100850,83,2025071100850_83_likely_bad.png,
2025052300334,100,2025052300334_100_likely_good.png,
2025072300520,97,2025072300520_97_likely_bad.png,
2025072100311,177,2025072100311_177_likely_bad.png,
2025071000401,3,2025071000401_3_likely_bad.png,
2025081000294,150,2025081000294_150_likely_good.png,
2025072200083,60,2025072200083_60_likely_good.png,
2025071300368,42,2025071300368_42_likely_good.png,
2025050300498,66,2025050300498_66_likely_bad.png,
2025071200719,148,2025071200719_148_likely_bad.png,
2025050300498,36,2025050300498_36_likely_bad.png,
2025071100680,130,2025071100680_130_likely_bad.png,
2025062900394,63,2025062900394_63_likely_good.png,
2025050300825,126,2025050300825_126_likely_bad.png,
2026010100399,176,2026010100399_176_likely_good.png,
2025042900482,2,2025042900482_2_likely_bad.png,
2025072200032,101,2025072200032_101_likely_good.png,
2025071400080,70,2025071400080_70_likely_bad.png,
2025071100744,148,2025071100744_148_likely_bad.png,
2025070700438,79,2025070700438_79_likely_bad.png,
2025071000415,40,2025071000415_40_likely_good.png,
2025050200277,15,2025050200277_15_likely_good.png,
2025042900506,80,2025042900506_80_likely_good.png,
2025060400157,12,2025060400157_12_likely_good.png,
2025070700427,103,2025070700427_103_likely_bad.png,
2025071700236,54,2025071700236_54_likely_good.png,
2025071200491,67,2025071200491_67_likely_good.png,
2025112700324,137,2025112700324_137_likely_good.png,
2025102400209,132,2025102400209_132_likely_good.png,
2025070200431,138,2025070200431_138_likely_bad.png,
2025042900482,142,2025042900482_142_likely_bad.png,
2025070700486,7,2025070700486_7_likely_bad.png,
2025071100718,68,2025071100718_68_likely_bad.png,
2025081600249,172,2025081600249_172_likely_good.png,
2025050300535,164,2025050300535_164_likely_good.png,
2025070700425,78,2025070700425_78_likely_bad.png,
2025070100664,136,2025070100664_136_likely_good.png,
2025070200452,135,2025070200452_135_likely_good.png,
2025061900259,146,2025061900259_146_likely_good.png,
2025071800435,18,2025071800435_18_likely_bad.png,
2025072200153,110,2025072200153_110_likely_bad.png,
2025072300039,3,2025072300039_3_likely_good.png,
2025071000423,34,2025071000423_34_likely_bad.png,
2025072100477,7,2025072100477_7_likely_good.png,
2025070700262,104,2025070700262_104_likely_good.png,
2025070700140,113,2025070700140_113_likely_bad.png,
2025071400180,62,2025071400180_62_likely_good.png,
2025110900396,22,2025110900396_22_likely_good.png,
2025110100143,40,2025110100143_40_likely_bad.png,
2025070700323,185,2025070700323_185_likely_good.png,
2025071200502,141,2025071200502_141_likely_good.png,
2025070700566,4,2025070700566_4_likely_good.png,
2025082800192,94,2025082800192_94_likely_good.png,
2025062300369,19,2025062300369_19_likely_good.png,
2025062900445,44,2025062900445_44_likely_good.png,
2025072300521,98,2025072300521_98_likely_bad.png,
2025070700113,87,2025070700113_87_likely_bad.png,
2025070700089,115,2025070700089_115_likely_bad.png,
2026010500136,82,2026010500136_82_likely_good.png,
2025071700415,112,2025071700415_112_likely_good.png,
2026010100282,138,2026010100282_138_likely_good.png,
2025071200760,157,2025071200760_157_likely_good.png,
2025071000127,68,2025071000127_68_likely_good.png,
2025072100563,156,2025072100563_156_likely_bad.png,
2026010400465,79,2026010400465_79_likely_good.png,
2025123000170,37,2025123000170_37_likely_good.png,
2025112700314,33,2025112700314_33_likely_good.png,
2025071100368,35,2025071100368_35_likely_good.png,
2026010400312,103,2026010400312_103_likely_good.png,
2025070700376,18,2025070700376_18_likely_bad.png,
2025070900467,2,2025070900467_2_likely_bad.png,
2025070600096,83,2025070600096_83_likely_good.png,
2025082600607,107,2025082600607_107_likely_good.png,
2025062000351,99,2025062000351_99_likely_good.png,
2025050100641,84,2025050100641_84_likely_good.png,
2025110200251,48,2025110200251_48_likely_good.png,
2025062000203,165,2025062000203_165_likely_good.png,
2025071200564,117,2025071200564_117_likely_good.png,
2025070800485,44,2025070800485_44_likely_good.png,
2025062100565,160,2025062100565_160_likely_bad.png,
2025050500481,106,2025050500481_106_likely_good.png,
2025123100408,72,2025123100408_72_likely_good.png,
2025071100719,66,2025071100719_66_likely_bad.png,
2025070700356,120,2025070700356_120_likely_good.png,
2025070900369,129,2025070900369_129_likely_good.png,
2025072800509,82,2025072800509_82_likely_bad.png,
2025070300357,155,2025070300357_155_likely_bad.png,
2025050300535,96,2025050300535_96_likely_good.png,
2025081600402,114,2025081600402_114_likely_good.png,
2025081600241,167,2025081600241_167_likely_good.png,
2025052000314,147,2025052000314_147_likely_good.png,
2025123100447,33,2025123100447_33_likely_good.png,
2025070300658,144,2025070300658_144_likely_bad.png,
2025060100619,152,2025060100619_152_likely_good.png,
2025110300242,3,2025110300242_3_likely_bad.png,
2025070900698,88,2025070900698_88_likely_bad.png,
2025071200291,95,2025071200291_95_likely_good.png,
2025071700164,49,2025071700164_49_likely_good.png,
2025110800257,131,2025110800257_131_likely_good.png,
2025071600686,132,2025071600686_132_likely_good.png,
2025112600457,81,2025112600457_81_likely_good.png,
2025082600607,31,2025082600607_31_likely_good.png,
2025070100308,186,2025070100308_186_likely_good.png,
2025072300521,142,2025072300521_142_likely_bad.png,
2025050200386,89,2025050200386_89_likely_good.png,
2025070700438,59,2025070700438_59_likely_bad.png,
2026010300815,186,2026010300815_186_likely_good.png,
2025072800159,45,2025072800159_45_likely_bad.png,
2025123000170,167,2025123000170_167_likely_good.png,
2025081000261,140,2025081000261_140_likely_bad.png,
2025070900466,82,2025070900466_82_likely_bad.png,
2025070800305,74,2025070800305_74_likely_bad.png,
2025090600364,110,2025090600364_110_likely_bad.png,
2025070100743,92,2025070100743_92_likely_good.png,
2025042800481,150,2025042800481_150_likely_good.png,
2025081000423,81,2025081000423_81_likely_good.png,
2025102400209,6,2025102400209_6_likely_good.png,
2025050300470,112,2025050300470_112_likely_bad.png,
2025072300436,40,2025072300436_40_likely_bad.png,
2025070700436,54,2025070700436_54_likely_bad.png,
2025071200270,183,2025071200270_183_likely_good.png,
2025071200270,38,2025071200270_38_likely_good.png,
2025070400784,100,2025070400784_100_likely_good.png,
2025091300665,73,2025091300665_73_likely_bad.png,
2025071900580,153,2025071900580_153_likely_good.png,
2025070300408,151,2025070300408_151_likely_good.png,
2025122300403,174,2025122300403_174_likely_good.png,
2025071300496,39,2025071300496_39_likely_bad.png,
2026010500042,6,2026010500042_6_likely_good.png,
2025081000293,150,2025081000293_150_likely_good.png,
2025072200181,36,2025072200181_36_likely_good.png,
2025070200076,153,2025070200076_153_likely_good.png,
2025090600364,137,2025090600364_137_likely_bad.png,
2026010200346,45,2026010200346_45_likely_good.png,
2025071700718,103,2025071700718_103_likely_bad.png,
2026010400305,165,2026010400305_165_likely_good.png,
2025121600142,134,2025121600142_134_likely_good.png,
2025071000258,61,2025071000258_61_likely_bad.png,
2025060400157,111,2025060400157_111_likely_good.png,
2025123100447,160,2025123100447_160_likely_good.png,
2025070200432,143,2025070200432_143_likely_bad.png,
2025070700090,21,2025070700090_21_likely_bad.png,
2025070400538,139,2025070400538_139_likely_bad.png,
2025081000293,90,2025081000293_90_likely_good.png,
2025070700277,1,2025070700277_1_likely_good.png,
2025072200181,57,2025072200181_57_likely_good.png,
2025090600365,142,2025090600365_142_likely_bad.png,
2025071800219,4,2025071800219_4_likely_good.png,
2025071100816,113,2025071100816_113_likely_bad.png,
2025081300450,69,2025081300450_69_likely_good.png,
2025042500576,11,2025042500576_11_likely_good.png,
2025070700252,138,2025070700252_138_likely_bad.png,
2025110800257,172,2025110800257_172_likely_good.png,
2025110500469,136,2025110500469_136_likely_good.png,
2025123100408,171,2025123100408_171_likely_good.png,
2025070700247,54,2025070700247_54_likely_good.png,
2025090600221,115,2025090600221_115_likely_good.png,
2025072100224,47,2025072100224_47_likely_good.png,
2025090600410,127,2025090600410_127_likely_good.png,
2025071900065,51,2025071900065_51_likely_good.png,
2025070800304,116,2025070800304_116_likely_bad.png,
2025070600031,133,2025070600031_133_likely_bad.png,
2025072800159,95,2025072800159_95_likely_bad.png,
2025071700236,95,2025071700236_95_likely_good.png,
2025110900391,60,2025110900391_60_likely_good.png,
2025110100144,59,2025110100144_59_likely_bad.png,
2025081600399,66,2025081600399_66_likely_good.png,
2025070700113,31,2025070700113_31_likely_bad.png,
2025072200226,21,2025072200226_21_likely_good.png,
2025070700586,69,2025070700586_69_likely_good.png,
2025042500576,49,2025042500576_49_likely_good.png,
2025050300470,3,2025050300470_3_likely_bad.png,
2025070700218,172,2025070700218_172_likely_bad.png,
2025060400160,136,2025060400160_136_likely_good.png,
2025052000185,53,2025052000185_53_likely_good.png,
2025071000545,38,2025071000545_38_likely_good.png,
2025110400469,59,2025110400469_59_likely_good.png,
2025070900376,22,2025070900376_22_likely_good.png,
2025091900200,137,2025091900200_137_likely_bad.png,
2025071200491,160,2025071200491_160_likely_good.png,
2025071800219,62,2025071800219_62_likely_good.png,
2025070900698,68,2025070900698_68_likely_bad.png,
2025110800195,181,2025110800195_181_likely_good.png,
2025071200270,160,2025071200270_160_likely_good.png,
2025070700377,157,2025070700377_157_likely_bad.png,
2025070700139,144,2025070700139_144_likely_bad.png,
2026010400465,54,2026010400465_54_likely_good.png,
2025071800161,84,2025071800161_84_likely_bad.png,
2025070200597,108,2025070200597_108_likely_good.png,
2025122400368,111,2025122400368_111_likely_good.png,
2025070700356,142,2025070700356_142_likely_good.png,
2026010100399,153,2026010100399_153_likely_good.png,
2025111400176,128,2025111400176_128_likely_good.png,
2025071200544,141,2025071200544_141_likely_good.png,
2025072000187,110,2025072000187_110_likely_bad.png,
2025111800171,43,2025111800171_43_likely_good.png,
2025071100675,140,2025071100675_140_likely_bad.png,
2025110400469,130,2025110400469_130_likely_good.png,
2025090400090,40,2025090400090_40_likely_good.png,
2025071800110,150,2025071800110_150_likely_good.png,
2025091900256,134,2025091900256_134_likely_bad.png,
2025070900369,172,2025070900369_172_likely_good.png,
2025072300107,150,2025072300107_150_likely_good.png,
2025070700247,117,2025070700247_117_likely_good.png,
2025071800161,94,2025071800161_94_likely_bad.png,
2025081600320,96,2025081600320_96_likely_good.png,
2025071700666,178,2025071700666_178_likely_good.png,
2026010200346,88,2026010200346_88_likely_good.png,
2025090200222,99,2025090200222_99_likely_bad.png,
2025050300805,28,2025050300805_28_likely_good.png,
2025081600241,71,2025081600241_71_likely_good.png,
2025042500576,24,2025042500576_24_likely_good.png,
2025062900445,128,2025062900445_128_likely_good.png,
2025112500299,143,2025112500299_143_likely_good.png,
2025071700666,120,2025071700666_120_likely_good.png,
2025070900698,21,2025070900698_21_likely_bad.png,
2025070700704,45,2025070700704_45_likely_good.png,
2025070700202,80,2025070700202_80_likely_bad.png,
2025071200491,157,2025071200491_157_likely_good.png,
2025071100669,55,2025071100669_55_likely_bad.png,
2025071300329,40,2025071300329_40_likely_good.png,
2025121600093,52,2025121600093_52_likely_good.png,
2025110500332,178,2025110500332_178_likely_good.png,
2025070700151,64,2025070700151_64_likely_bad.png,
2025070900369,15,2025070900369_15_likely_good.png,
2025110200233,157,2025110200233_157_likely_bad.png,
2025071000404,153,2025071000404_153_likely_bad.png,
2025122300332,108,2025122300332_108_likely_bad.png,
2025072800159,36,2025072800159_36_likely_bad.png,
2025071000404,32,2025071000404_32_likely_bad.png,
2025071000401,40,2025071000401_40_likely_bad.png,
2025070900369,40,2025070900369_40_likely_good.png,
2025042900482,103,2025042900482_103_likely_bad.png,
2025071000359,26,2025071000359_26_likely_bad.png,
2025071200758,67,2025071200758_67_likely_good.png,
2025110200233,48,2025110200233_48_likely_bad.png,
2025082600479,138,2025082600479_138_likely_good.png,
2025062900445,186,2025062900445_186_likely_good.png,
2025110300248,165,2025110300248_165_likely_bad.png,
2025071000373,85,2025071000373_85_likely_good.png,
2025072200226,127,2025072200226_127_likely_good.png,
2025042800481,160,2025042800481_160_likely_good.png,
2025072100052,165,2025072100052_165_likely_bad.png,
2025072100312,39,2025072100312_39_likely_bad.png,
2025071900115,97,2025071900115_97_likely_good.png,
2025050200386,158,2025050200386_158_likely_good.png,
2025070600432,179,2025070600432_179_likely_bad.png,
2025110100145,184,2025110100145_184_likely_bad.png,
2025071600503,32,2025071600503_32_likely_good.png,
2025070400784,43,2025070400784_43_likely_good.png,
2025102400209,155,2025102400209_155_likely_good.png,
2025081000261,25,2025081000261_25_likely_bad.png,
2025082600442,164,2025082600442_164_likely_good.png,
2025112100147,184,2025112100147_184_likely_good.png,
2025071700346,5,2025071700346_5_likely_bad.png,
2025062100344,176,2025062100344_176_likely_good.png,
2025062000556,7,2025062000556_7_likely_bad.png,
2025070700159,184,2025070700159_184_likely_bad.png,
2025062900394,86,2025062900394_86_likely_good.png,
2025071100850,72,2025071100850_72_likely_bad.png,
2025052100143,187,2025052100143_187_likely_good.png,
2025042900197,109,2025042900197_109_likely_good.png,
2025042900506,136,2025042900506_136_likely_good.png,
2025071000404,89,2025071000404_89_likely_bad.png,
2025050300616,16,2025050300616_16_likely_good.png,
2025052501023,22,2025052501023_22_likely_good.png,
2025112900174,10,2025112900174_10_likely_good.png,
2025070700130,104,2025070700130_104_likely_bad.png,
2025071200564,157,2025071200564_157_likely_good.png,
2025070400537,98,2025070400537_98_likely_bad.png,
2026010400438,12,2026010400438_12_likely_good.png,
2025071000287,77,2025071000287_77_likely_good.png,
2025070800302,70,2025070800302_70_likely_bad.png,
2025072300107,175,2025072300107_175_likely_good.png,
2025050300825,19,2025050300825_19_likely_bad.png,
2025071100820,152,2025071100820_152_likely_bad.png,
2025071900561,181,2025071900561_181_likely_good.png,
2025070200452,31,2025070200452_31_likely_good.png,
2025072100052,118,2025072100052_118_likely_bad.png,
2025070700202,19,2025070700202_19_likely_bad.png,
2025070400684,14,2025070400684_14_likely_good.png,
2025111100195,53,2025111100195_53_likely_good.png,
2025120200358,139,2025120200358_139_likely_good.png,
2025123100431,73,2025123100431_73_likely_good.png,
2025071000372,3,2025071000372_3_likely_good.png,
2025071100849,53,2025071100849_53_likely_bad.png,
2025121600142,75,2025121600142_75_likely_good.png,
2025070700221,99,2025070700221_99_likely_bad.png,
2025090200223,156,2025090200223_156_likely_bad.png,
2025071200719,145,2025071200719_145_likely_bad.png,
2025071000359,32,2025071000359_32_likely_bad.png,
2025062000203,112,2025062000203_112_likely_good.png,
2025071300241,129,2025071300241_129_likely_good.png,
2025112900218,17,2025112900218_17_likely_good.png,
2025071800311,101,2025071800311_101_likely_good.png,
2025110200251,108,2025110200251_108_likely_good.png,
2025042500576,135,2025042500576_135_likely_good.png,
2025050300572,125,2025050300572_125_likely_good.png,
2025062900370,113,2025062900370_113_likely_good.png,
2025050200277,60,2025050200277_60_likely_good.png,
2025070300113,45,2025070300113_45_likely_good.png,
2025052300110,143,2025052300110_143_likely_bad.png,
2025071400080,50,2025071400080_50_likely_bad.png,
2025072800509,90,2025072800509_90_likely_bad.png,
2025052100143,64,2025052100143_64_likely_good.png,
2025071300589,54,2025071300589_54_likely_bad.png,
2025070800303,107,2025070800303_107_likely_bad.png,
2026010600063,137,2026010600063_137_likely_good.png,
2025081400358,89,2025081400358_89_likely_good.png,
2025072100258,42,2025072100258_42_likely_good.png,
2025112900400,77,2025112900400_77_likely_good.png,
2025071600475,182,2025071600475_182_likely_good.png,
2025071100821,105,2025071100821_105_likely_bad.png,
2025050300589,102,2025050300589_102_likely_good.png,
2025072800159,162,2025072800159_162_likely_bad.png,
2025070900465,9,2025070900465_9_likely_bad.png,
2025110300251,166,2025110300251_166_likely_bad.png,
2025081000293,13,2025081000293_13_likely_good.png,
2025071200270,55,2025071200270_55_likely_good.png,
2025062900608,135,2025062900608_135_likely_bad.png,
2025071900115,180,2025071900115_180_likely_good.png,
2025052400159,117,2025052400159_117_likely_good.png,
2026010300815,58,2026010300815_58_likely_good.png,
2025071200502,3,2025071200502_3_likely_good.png,
2025123100431,124,2025123100431_124_likely_good.png,
2025071800435,58,2025071800435_58_likely_bad.png,
2025070700486,48,2025070700486_48_likely_bad.png,
2025052300197,52,2025052300197_52_likely_good.png,
2025042800280,34,2025042800280_34_likely_good.png,
2025052500572,49,2025052500572_49_likely_good.png,
2025070300415,63,2025070300415_63_likely_bad.png,
2025081600343,187,2025081600343_187_likely_good.png,
2025071400080,41,2025071400080_41_likely_bad.png,
2025112900400,45,2025112900400_45_likely_good.png,
2025061900259,72,2025061900259_72_likely_good.png,
