visit,detector,filename,annotation
2025050500443,151,2025050500443_151_likely_good.png,
2025110800195,55,2025110800195_55_likely_good.png,
2025110100143,110,2025110100143_110_likely_bad.png,
2025123100431,101,2025123100431_101_likely_good.png,
2025050100371,66,2025050100371_66_likely_good.png,
2025070600117,134,2025070600117_134_likely_good.png,
2025071200502,106,2025071200502_106_likely_good.png,
2025052300105,62,2025052300105_62_likely_good.png,
2025120200358,40,2025120200358_40_likely_good.png,
2025071700164,3,2025071700164_3_likely_good.png,
2025042900506,104,2025042900506_104_likely_good.png,
2025050200399,69,2025050200399_69_likely_good.png,
2026010400465,143,2026010400465_143_likely_good.png,
2025071300585,62,2025071300585_62_likely_bad.png,
2025091900192,118,2025091900192_118_likely_bad.png,
2025050300535,19,2025050300535_19_likely_good.png,
2025050300535,42,2025050300535_42_likely_good.png,
2025070600619,75,2025070600619_75_likely_bad.png,
2025071200719,144,2025071200719_144_likely_bad.png,
2025042800269,2,2025042800269_2_likely_good.png,
2025050300616,155,2025050300616_155_likely_good.png,
2025060900623,125,2025060900623_125_likely_good.png,
2025070700089,104,2025070700089_104_likely_bad.png,
2025070700486,35,2025070700486_35_likely_bad.png,
2025112600457,146,2025112600457_146_likely_good.png,
2025070700252,157,2025070700252_157_likely_bad.png,
2025060400143,174,2025060400143_174_likely_good.png,
2025070400536,40,2025070400536_40_likely_bad.png,
2025081000293,85,2025081000293_85_likely_good.png,
2025071200502,80,2025071200502_80_likely_good.png,
2025072200181,12,2025072200181_12_likely_good.png,
2025071300494,56,2025071300494_56_likely_bad.png,
2025091300661,156,2025091300661_156_likely_bad.png,
2025072000386,109,2025072000386_109_likely_good.png,
2025071200364,14,2025071200364_14_likely_good.png,
2025052300267,34,2025052300267_34_likely_good.png,
2025120200368,98,2025120200368_98_likely_good.png,
2026010200408,113,2026010200408_113_likely_good.png,
2025071200364,45,2025071200364_45_likely_good.png,
2025112700314,164,2025112700314_164_likely_good.png,
2025063000537,13,2025063000537_13_likely_good.png,
2025052300110,172,2025052300110_172_likely_bad.png,
2026010100282,56,2026010100282_56_likely_good.png,
2025071300067,108,2025071300067_108_likely_good.png,
2025071900580,95,2025071900580_95_likely_good.png,
2026010500333,91,2026010500333_91_likely_good.png,
2025052100189,141,2025052100189_141_likely_good.png,
2025071100744,174,2025071100744_174_likely_bad.png,
2025042800292,90,2025042800292_90_likely_good.png,
2025050200653,101,2025050200653_101_likely_good.png,
2025070400484,142,2025070400484_142_likely_good.png,
2025071700718,169,2025071700718_169_likely_bad.png,
2025070700356,3,2025070700356_3_likely_good.png,
2026010300739,77,2026010300739_77_likely_good.png,
2025060100619,42,2025060100619_42_likely_good.png,
2025091900195,167,2025091900195_167_likely_bad.png,
2025070100138,137,2025070100138_137_likely_good.png,
2025072300519,81,2025072300519_81_likely_bad.png,
2025070700437,149,2025070700437_149_likely_bad.png,
2025110900391,125,2025110900391_125_likely_good.png,
2025062100566,88,2025062100566_88_likely_bad.png,
2025112600301,133,2025112600301_133_likely_good.png,
2025042800481,52,2025042800481_52_likely_good.png,
2025081600476,97,2025081600476_97_likely_good.png,
2025070100138,58,2025070100138_58_likely_good.png,
2025070700277,172,2025070700277_172_likely_good.png,
2025052100189,89,2025052100189_89_likely_good.png,
2025042800269,170,2025042800269_170_likely_good.png,
2025052300344,175,2025052300344_175_likely_good.png,
2025070700437,153,2025070700437_153_likely_bad.png,
2025070700425,169,2025070700425_169_likely_bad.png,
2025071800219,77,2025071800219_77_likely_good.png,
2025050100537,156,2025050100537_156_likely_good.png,
2025050400492,140,2025050400492_140_likely_good.png,
2025050300498,9,2025050300498_9_likely_bad.png,
2025071100821,182,2025071100821_182_likely_bad.png,
2025081300321,58,2025081300321_58_likely_bad.png,
2025072300107,42,2025072300107_42_likely_good.png,
2025070300658,87,2025070300658_87_likely_bad.png,
2025050200653,13,2025050200653_13_likely_good.png,
2025070700160,179,2025070700160_179_likely_bad.png,
2025110500332,98,2025110500332_98_likely_good.png,
2025071300428,5,2025071300428_5_likely_good.png,
2025050300572,175,2025050300572_175_likely_good.png,
2025110100195,133,2025110100195_133_likely_good.png,
2025070300425,154,2025070300425_154_likely_bad.png,
2025072200363,124,2025072200363_124_likely_good.png,
2025071900580,78,2025071900580_78_likely_good.png,
2025070200597,34,2025070200597_34_likely_good.png,
2025071600503,140,2025071600503_140_likely_good.png,
2025081600399,151,2025081600399_151_likely_good.png,
2025070600043,13,2025070600043_13_likely_bad.png,
2025122300403,70,2025122300403_70_likely_good.png,
2025050300589,40,2025050300589_40_likely_good.png,
2025071300607,71,2025071300607_71_likely_bad.png,
2025110900396,52,2025110900396_52_likely_good.png,
2025050100708,156,2025050100708_156_likely_bad.png,
2025071300241,186,2025071300241_186_likely_good.png,
2025071100721,160,2025071100721_160_likely_bad.png,
2025050100371,24,2025050100371_24_likely_good.png,
2025070600207,118,2025070600207_118_likely_good.png,
2025070700426,125,2025070700426_125_likely_bad.png,
2025072800509,76,2025072800509_76_likely_bad.png,
2025050500443,26,2025050500443_26_likely_good.png,
2025110200251,126,2025110200251_126_likely_good.png,
2025122300403,80,2025122300403_80_likely_good.png,
2025070700231,162,2025070700231_162_likely_bad.png,
2025081000402,90,2025081000402_90_likely_good.png,
2025042900197,44,2025042900197_44_likely_good.png,
2025110300245,79,2025110300245_79_likely_good.png,
2025070800387,32,2025070800387_32_likely_good.png,
2025070800455,84,2025070800455_84_likely_good.png,
2025042800280,44,2025042800280_44_likely_good.png,
2025071300585,172,2025071300585_172_likely_bad.png,
2026010400305,102,2026010400305_102_likely_good.png,
2025122300332,177,2025122300332_177_likely_bad.png,
2025112200084,50,2025112200084_50_likely_good.png,
2025090600363,80,2025090600363_80_likely_bad.png,
2025071400080,37,2025071400080_37_likely_bad.png,
2025071300591,14,2025071300591_14_likely_bad.png,
2025062100565,139,2025062100565_139_likely_bad.png,
2025050300805,150,2025050300805_150_likely_good.png,
2025081300450,153,2025081300450_153_likely_good.png,
2025070100606,150,2025070100606_150_likely_good.png,
2025071100803,166,2025071100803_166_likely_bad.png,
2025122000277,69,2025122000277_69_likely_good.png,
2025081000294,78,2025081000294_78_likely_good.png,
2025071200291,57,2025071200291_57_likely_good.png,
2025070100606,87,2025070100606_87_likely_good.png,
2025071600503,42,2025071600503_42_likely_good.png,
2025042500576,9,2025042500576_9_likely_good.png,
2025072200154,154,2025072200154_154_likely_bad.png,
2025071700715,167,2025071700715_167_likely_bad.png,
2025071600503,41,2025071600503_41_likely_good.png,
2025070400484,47,2025070400484_47_likely_good.png,
2025071900622,146,2025071900622_146_likely_good.png,
2025112900349,56,2025112900349_56_likely_good.png,
2025072300039,71,2025072300039_71_likely_good.png,
2025072200265,71,2025072200265_71_likely_bad.png,
2025071300496,113,2025071300496_113_likely_bad.png,
2025070700130,146,2025070700130_146_likely_bad.png,
2025070800485,103,2025070800485_103_likely_good.png,
2025091900201,174,2025091900201_174_likely_bad.png,
2026010100399,48,2026010100399_48_likely_good.png,
2025112900258,99,2025112900258_99_likely_good.png,
2025082800192,18,2025082800192_18_likely_good.png,
2025052000185,101,2025052000185_101_likely_good.png,
2025071000255,157,2025071000255_157_likely_good.png,
2025071000404,77,2025071000404_77_likely_bad.png,
2025072200083,18,2025072200083_18_likely_good.png,
2025072300039,26,2025072300039_26_likely_good.png,
2025090600410,61,2025090600410_61_likely_good.png,
2025071200319,85,2025071200319_85_likely_good.png,
2025090200244,135,2025090200244_135_likely_good.png,
2025072100170,150,2025072100170_150_likely_good.png,
2025121000406,148,2025121000406_148_likely_good.png,
2025062100330,63,2025062100330_63_likely_good.png,
2025110500469,112,2025110500469_112_likely_good.png,
2025122300332,180,2025122300332_180_likely_bad.png,
2025070900117,73,2025070900117_73_likely_bad.png,
2025070800101,112,2025070800101_112_likely_good.png,
2025110100208,72,2025110100208_72_likely_good.png,
2025070700221,66,2025070700221_66_likely_bad.png,
2025110300249,22,2025110300249_22_likely_bad.png,
2025070700089,136,2025070700089_136_likely_bad.png,
2025050100537,1,2025050100537_1_likely_good.png,
2025070900465,162,2025070900465_162_likely_bad.png,
2025042900482,124,2025042900482_124_likely_bad.png,
2025071100820,98,2025071100820_98_likely_bad.png,
2025071900561,48,2025071900561_48_likely_good.png,
2025090600363,172,2025090600363_172_likely_bad.png,
2025112700314,152,2025112700314_152_likely_good.png,
2025090600221,4,2025090600221_4_likely_good.png,
2025062100565,146,2025062100565_146_likely_bad.png,
2025050100329,13,2025050100329_13_likely_good.png,
2025070100606,79,2025070100606_79_likely_good.png,
2025081600402,1,2025081600402_1_likely_good.png,
2025112900258,160,2025112900258_160_likely_good.png,
2025071000259,102,2025071000259_102_likely_bad.png,
2025071300597,47,2025071300597_47_likely_bad.png,
2025091900188,165,2025091900188_165_likely_bad.png,
2025091900193,164,2025091900193_164_likely_bad.png,
2025072200026,158,2025072200026_158_likely_good.png,
2025071900065,54,2025071900065_54_likely_good.png,
2025072300520,35,2025072300520_35_likely_bad.png,
2025071100850,12,2025071100850_12_likely_bad.png,
2025070400538,151,2025070400538_151_likely_bad.png,
2025110300249,57,2025110300249_57_likely_bad.png,
2025070900653,46,2025070900653_46_likely_good.png,
2025071800311,19,2025071800311_19_likely_good.png,
2025052000185,119,2025052000185_119_likely_good.png,
2025112900218,157,2025112900218_157_likely_good.png,
2025070700220,116,2025070700220_116_likely_bad.png,
2025071300591,1,2025071300591_1_likely_bad.png,
2025050200312,44,2025050200312_44_likely_good.png,
2025050100641,31,2025050100641_31_likely_good.png,
2025110300248,38,2025110300248_38_likely_bad.png,
2025050400608,57,2025050400608_57_likely_good.png,
2025050100371,12,2025050100371_12_likely_good.png,
2025062900394,103,2025062900394_103_likely_good.png,
2025072800509,125,2025072800509_125_likely_bad.png,
2025090600364,59,2025090600364_59_likely_bad.png,
2025070800302,11,2025070800302_11_likely_bad.png,
2025112400362,34,2025112400362_34_likely_good.png,
2025112900174,63,2025112900174_63_likely_good.png,
2025053000278,60,2025053000278_60_likely_good.png,
2025081600476,88,2025081600476_88_likely_good.png,
2025071200303,80,2025071200303_80_likely_good.png,
2025042900482,171,2025042900482_171_likely_bad.png,
2025070300573,96,2025070300573_96_likely_good.png,
2025070700426,151,2025070700426_151_likely_bad.png,
2025110500469,85,2025110500469_85_likely_good.png,
2025121600305,60,2025121600305_60_likely_good.png,
2025071000499,129,2025071000499_129_likely_good.png,
2025071000255,82,2025071000255_82_likely_good.png,
2025071300241,9,2025071300241_9_likely_good.png,
2025042900482,3,2025042900482_3_likely_bad.png,
2025071300343,30,2025071300343_30_likely_good.png,
2025070600473,147,2025070600473_147_likely_good.png,
2025110300247,85,2025110300247_85_likely_bad.png,
2025070400536,181,2025070400536_181_likely_bad.png,
2025110500469,127,2025110500469_127_likely_good.png,
2025072300036,102,2025072300036_102_likely_good.png,
2025072800509,44,2025072800509_44_likely_bad.png,
2025060900623,10,2025060900623_10_likely_good.png,
2025042900482,37,2025042900482_37_likely_bad.png,
2025112900400,176,2025112900400_176_likely_good.png,
2025110400469,176,2025110400469_176_likely_good.png,
2025071300495,22,2025071300495_22_likely_bad.png,
2025060400160,38,2025060400160_38_likely_good.png,
2025071100850,63,2025071100850_63_likely_bad.png,
2025071800219,154,2025071800219_154_likely_good.png,
2025070900267,60,2025070900267_60_likely_good.png,
2025072200033,127,2025072200033_127_likely_good.png,
2025091900256,186,2025091900256_186_likely_bad.png,
2025070700113,86,2025070700113_86_likely_bad.png,
2025070600142,56,2025070600142_56_likely_good.png,
2025071000403,26,2025071000403_26_likely_bad.png,
2025081600343,97,2025081600343_97_likely_good.png,
2025071700715,62,2025071700715_62_likely_bad.png,
2025071900580,63,2025071900580_63_likely_good.png,
2025052501023,164,2025052501023_164_likely_good.png,
2025070900562,41,2025070900562_41_likely_good.png,
2025071800311,11,2025071800311_11_likely_good.png,
2025071300428,90,2025071300428_90_likely_good.png,
2025070700277,181,2025070700277_181_likely_good.png,
2025072100563,29,2025072100563_29_likely_bad.png,
2025110500469,139,2025110500469_139_likely_good.png,
2025060400160,117,2025060400160_117_likely_good.png,
2025071000358,129,2025071000358_129_likely_bad.png,
2026010200042,140,2026010200042_140_likely_good.png,
2025110800059,59,2025110800059_59_likely_good.png,
2025070600473,88,2025070600473_88_likely_good.png,
2025110300247,97,2025110300247_97_likely_bad.png,
2025072200309,133,2025072200309_133_likely_good.png,
2025072200264,165,2025072200264_165_likely_bad.png,
2025071500138,34,2025071500138_34_likely_bad.png,
2025070300573,164,2025070300573_164_likely_good.png,
2025122300328,100,2025122300328_100_likely_bad.png,
2025072100052,166,2025072100052_166_likely_bad.png,
2025052500572,119,2025052500572_119_likely_good.png,
2025052501023,73,2025052501023_73_likely_good.png,
2025071000255,115,2025071000255_115_likely_good.png,
2025072300039,6,2025072300039_6_likely_good.png,
2025070800485,150,2025070800485_150_likely_good.png,
2025071000287,178,2025071000287_178_likely_good.png,
2025071100816,26,2025071100816_26_likely_bad.png,
2025102400209,177,2025102400209_177_likely_good.png,
2025071000433,49,2025071000433_49_likely_bad.png,
2026010100373,30,2026010100373_30_likely_good.png,
2025052300267,53,2025052300267_53_likely_good.png,
2025071000255,174,2025071000255_174_likely_good.png,
2025071900352,181,2025071900352_181_likely_good.png,
2025090600525,184,2025090600525_184_likely_bad.png,
2025050100434,157,2025050100434_157_likely_good.png,
2025123100431,38,2025123100431_38_likely_good.png,
2025050300805,25,2025050300805_25_likely_good.png,
2025072100315,40,2025072100315_40_likely_bad.png,
2025111400233,4,2025111400233_4_likely_good.png,
2025070600473,108,2025070600473_108_likely_good.png,
2025072800159,144,2025072800159_144_likely_bad.png,
2025070100606,175,2025070100606_175_likely_good.png,
2025071000423,105,2025071000423_105_likely_bad.png,
2025071300596,70,2025071300596_70_likely_bad.png,
2025070800106,114,2025070800106_114_likely_bad.png,
2025091300630,137,2025091300630_137_likely_good.png,
2025090600364,103,2025090600364_103_likely_bad.png,
2025072100539,55,2025072100539_55_likely_good.png,
2025071200319,36,2025071200319_36_likely_good.png,
2025071800527,165,2025071800527_165_likely_good.png,
2025082600607,173,2025082600607_173_likely_good.png,
2025071300428,155,2025071300428_155_likely_good.png,
2025070700335,125,2025070700335_125_likely_good.png,
2025072200226,111,2025072200226_111_likely_good.png,
2025062000351,157,2025062000351_157_likely_good.png,
2025112600301,183,2025112600301_183_likely_good.png,
2025112600457,116,2025112600457_116_likely_good.png,
2025072100170,41,2025072100170_41_likely_good.png,
2025091300688,49,2025091300688_49_likely_good.png,
2025071200364,110,2025071200364_110_likely_good.png,
2025071200564,149,2025071200564_149_likely_good.png,
2025070600031,36,2025070600031_36_likely_bad.png,
2025072100131,93,2025072100131_93_likely_good.png,
2025122400082,77,2025122400082_77_likely_good.png,
2025052100143,80,2025052100143_80_likely_good.png,
2025070100415,78,2025070100415_78_likely_good.png,
2025070700476,9,2025070700476_9_likely_bad.png,
2025071000358,144,2025071000358_144_likely_bad.png,
2025081400358,54,2025081400358_54_likely_good.png,
2025112700139,139,2025112700139_139_likely_good.png,
2025071700348,13,2025071700348_13_likely_bad.png,
2025072200181,159,2025072200181_159_likely_good.png,
2025042800272,119,2025042800272_119_likely_good.png,
2025071400080,9,2025071400080_9_likely_bad.png,
2025072100477,143,2025072100477_143_likely_good.png,
2025042800292,5,2025042800292_5_likely_good.png,
2025072000386,48,2025072000386_48_likely_good.png,
2025060400160,42,2025060400160_42_likely_good.png,
2025070700377,2,2025070700377_2_likely_bad.png,
2025102700393,76,2025102700393_76_likely_good.png,
2025052500572,143,2025052500572_143_likely_good.png,
2025050200784,55,2025050200784_55_likely_good.png,
2025070600117,29,2025070600117_29_likely_good.png,
2025112100147,1,2025112100147_1_likely_good.png,
2025070700179,174,2025070700179_174_likely_bad.png,
2025051900252,92,2025051900252_92_likely_bad.png,
2025071200291,99,2025071200291_99_likely_good.png,
2025052300110,95,2025052300110_95_likely_bad.png,
2025050300480,133,2025050300480_133_likely_bad.png,
2025042800360,43,2025042800360_43_likely_good.png,
2025071300241,26,2025071300241_26_likely_good.png,
2025070700139,114,2025070700139_114_likely_bad.png,
2025050400608,4,2025050400608_4_likely_good.png,
2025060400389,19,2025060400389_19_likely_bad.png,
2025081300450,36,2025081300450_36_likely_good.png,
2025071200760,144,2025071200760_144_likely_good.png,
2025070800455,144,2025070800455_144_likely_good.png,
2025072100170,3,2025072100170_3_likely_good.png,
2025070700262,59,2025070700262_59_likely_good.png,
2025050300320,185,2025050300320_185_likely_bad.png,
2025072000290,22,2025072000290_22_likely_good.png,
2025122300327,138,2025122300327_138_likely_bad.png,
2025070200076,90,2025070200076_90_likely_good.png,
2025070900464,132,2025070900464_132_likely_bad.png,
2025072300520,44,2025072300520_44_likely_bad.png,
2025081000261,3,2025081000261_3_likely_bad.png,
2025062900372,107,2025062900372_107_likely_good.png,
2025110900391,154,2025110900391_154_likely_good.png,
2025072200226,70,2025072200226_70_likely_good.png,
2025062000298,184,2025062000298_184_likely_good.png,
2025070300659,15,2025070300659_15_likely_bad.png,
2025070300425,182,2025070300425_182_likely_bad.png,
2025070700231,153,2025070700231_153_likely_bad.png,
2025060400181,116,2025060400181_116_likely_good.png,
2025062100344,5,2025062100344_5_likely_good.png,
2025112500299,21,2025112500299_21_likely_good.png,
2025081600399,125,2025081600399_125_likely_good.png,
2025071200303,74,2025071200303_74_likely_good.png,
2025070700704,134,2025070700704_134_likely_good.png,
2025081600399,43,2025081600399_43_likely_good.png,
2025070900376,135,2025070900376_135_likely_good.png,
2025070100138,57,2025070100138_57_likely_good.png,
2025102400166,57,2025102400166_57_likely_good.png,
2025071000259,160,2025071000259_160_likely_bad.png,
2025071100821,70,2025071100821_70_likely_bad.png,
2025070800491,160,2025070800491_160_likely_good.png,
2025072000477,107,2025072000477_107_likely_good.png,
2025070300573,40,2025070300573_40_likely_good.png,
2025052300197,156,2025052300197_156_likely_good.png,
2025110100146,89,2025110100146_89_likely_bad.png,
2025111400233,42,2025111400233_42_likely_good.png,
2025071100368,96,2025071100368_96_likely_good.png,
2025110100208,16,2025110100208_16_likely_good.png,
2025071200719,92,2025071200719_92_likely_bad.png,
2025110300241,53,2025110300241_53_likely_bad.png,
2025102600333,19,2025102600333_19_likely_good.png,
2025070700121,176,2025070700121_176_likely_bad.png,
2025070700486,117,2025070700486_117_likely_bad.png,
2025081600476,106,2025081600476_106_likely_good.png,
2025050200312,129,2025050200312_129_likely_good.png,
2025050100551,163,2025050100551_163_likely_good.png,
2025071100368,12,2025071100368_12_likely_good.png,
2025071000415,128,2025071000415_128_likely_good.png,
2025071400180,54,2025071400180_54_likely_good.png,
2025081600613,47,2025081600613_47_likely_good.png,
2025070700438,33,2025070700438_33_likely_bad.png,
2025070700219,87,2025070700219_87_likely_bad.png,
2025070600473,177,2025070600473_177_likely_good.png,
2025072200105,120,2025072200105_120_likely_good.png,
2025051900252,89,2025051900252_89_likely_bad.png,
2025072000386,112,2025072000386_112_likely_good.png,
2025090500190,90,2025090500190_90_likely_good.png,
2025071300595,24,2025071300595_24_likely_bad.png,
2025070700202,172,2025070700202_172_likely_bad.png,
2025052000205,68,2025052000205_68_likely_bad.png,
2025071300241,50,2025071300241_50_likely_good.png,
2025070700586,158,2025070700586_158_likely_good.png,
2025082600442,15,2025082600442_15_likely_good.png,
2025072300434,43,2025072300434_43_likely_bad.png,
2025071300495,138,2025071300495_138_likely_bad.png,
2025050100434,118,2025050100434_118_likely_good.png,
2025072800483,180,2025072800483_180_likely_good.png,
2025090600525,53,2025090600525_53_likely_bad.png,
2025070300416,72,2025070300416_72_likely_bad.png,
2025071300067,4,2025071300067_4_likely_good.png,
2025070900562,140,2025070900562_140_likely_good.png,
2025062000298,24,2025062000298_24_likely_good.png,
2025072800367,81,2025072800367_81_likely_bad.png,
2025062100344,130,2025062100344_130_likely_good.png,
2025090600410,142,2025090600410_142_likely_good.png,
2025071000259,89,2025071000259_89_likely_bad.png,
2025070700140,107,2025070700140_107_likely_bad.png,
2025110300242,130,2025110300242_130_likely_bad.png,
2025070300357,107,2025070300357_107_likely_bad.png,
2025071300428,147,2025071300428_147_likely_good.png,
2025082800180,129,2025082800180_129_likely_bad.png,
2025071000102,125,2025071000102_125_likely_good.png,
2025070200452,14,2025070200452_14_likely_good.png,
2025072300039,93,2025072300039_93_likely_good.png,
2026010600063,18,2026010600063_18_likely_good.png,
2025122400082,146,2025122400082_146_likely_good.png,
2025071100368,137,2025071100368_137_likely_good.png,
2025122000298,72,2025122000298_72_likely_good.png,
2025112700139,10,2025112700139_10_likely_good.png,
2025081600399,155,2025081600399_155_likely_good.png,
2025042800292,167,2025042800292_167_likely_good.png,
2025072200083,17,2025072200083_17_likely_good.png,
2025071000127,1,2025071000127_1_likely_good.png,
2025060100619,17,2025060100619_17_likely_good.png,
2025112900174,24,2025112900174_24_likely_good.png,
2025050100551,109,2025050100551_109_likely_good.png,
2025110200251,91,2025110200251_91_likely_good.png,
2025062000203,41,2025062000203_41_likely_good.png,
2025071000545,72,2025071000545_72_likely_good.png,
2025072200193,102,2025072200193_102_likely_good.png,
2025060400157,86,2025060400157_86_likely_good.png,
2025090200224,108,2025090200224_108_likely_bad.png,
2025070700416,99,2025070700416_99_likely_bad.png,
2025090600364,182,2025090600364_182_likely_bad.png,
2025071700422,141,2025071700422_141_likely_good.png,
2025071300587,166,2025071300587_166_likely_bad.png,
2025052300105,66,2025052300105_66_likely_good.png,
2025091300665,7,2025091300665_7_likely_bad.png,
2025070700089,49,2025070700089_49_likely_bad.png,
2025070800106,63,2025070800106_63_likely_bad.png,
2025091900190,180,2025091900190_180_likely_bad.png,
2025122300333,112,2025122300333_112_likely_bad.png,
2025071100744,147,2025071100744_147_likely_bad.png,
2025072800483,84,2025072800483_84_likely_good.png,
2025070100415,68,2025070100415_68_likely_good.png,
2025110400441,129,2025110400441_129_likely_good.png,
2025122400368,44,2025122400368_44_likely_good.png,
2025063000539,41,2025063000539_41_likely_good.png,
2025110200233,164,2025110200233_164_likely_bad.png,
2025082600607,62,2025082600607_62_likely_good.png,
2025071200541,151,2025071200541_151_likely_good.png,
2025071000102,163,2025071000102_163_likely_good.png,
2025070900175,119,2025070900175_119_likely_bad.png,
2025070700377,187,2025070700377_187_likely_bad.png,
2025122000277,16,2025122000277_16_likely_good.png,
2025070700252,110,2025070700252_110_likely_bad.png,
2025070900369,156,2025070900369_156_likely_good.png,
2025090200224,182,2025090200224_182_likely_bad.png,
2025072100052,125,2025072100052_125_likely_bad.png,
2025070300487,150,2025070300487_150_likely_bad.png,
2025070600432,5,2025070600432_5_likely_bad.png,
2025071700164,178,2025071700164_178_likely_good.png,
2025050100371,74,2025050100371_74_likely_good.png,
2025071300253,120,2025071300253_120_likely_good.png,
2025070700427,70,2025070700427_70_likely_bad.png,
2025070300624,184,2025070300624_184_likely_bad.png,
2025071700650,87,2025071700650_87_likely_good.png,
2025110200251,93,2025110200251_93_likely_good.png,
2025071800527,133,2025071800527_133_likely_good.png,
2025070200397,131,2025070200397_131_likely_good.png,
2025042900482,40,2025042900482_40_likely_bad.png,
2025071000401,31,2025071000401_31_likely_bad.png,
2025110800059,153,2025110800059_153_likely_good.png,
2025070700247,49,2025070700247_49_likely_good.png,
2025072200309,38,2025072200309_38_likely_good.png,
2025070200397,127,2025070200397_127_likely_good.png,
2025070900698,114,2025070900698_114_likely_bad.png,
2025053000278,116,2025053000278_116_likely_good.png,
2025072800159,50,2025072800159_50_likely_bad.png,
2025070400784,56,2025070400784_56_likely_good.png,
2025090600525,151,2025090600525_151_likely_bad.png,
2025050400492,15,2025050400492_15_likely_good.png,
2025050100641,169,2025050100641_169_likely_good.png,
2025071000127,106,2025071000127_106_likely_good.png,
2025070900562,149,2025070900562_149_likely_good.png,
2025050300616,33,2025050300616_33_likely_good.png,
2025042500576,64,2025042500576_64_likely_good.png,
2025070200452,177,2025070200452_177_likely_good.png,
2025070600161,96,2025070600161_96_likely_good.png,
2025061900259,183,2025061900259_183_likely_good.png,
2025090600255,116,2025090600255_116_likely_bad.png,
2025082600485,58,2025082600485_58_likely_good.png,
2025072100052,163,2025072100052_163_likely_bad.png,
2026010600063,56,2026010600063_56_likely_good.png,
2025050300497,34,2025050300497_34_likely_bad.png,
2025091900254,116,2025091900254_116_likely_bad.png,
2025071300585,77,2025071300585_77_likely_bad.png,
2025071200547,130,2025071200547_130_likely_good.png,
2025090600364,187,2025090600364_187_likely_bad.png,
2025112900400,87,2025112900400_87_likely_good.png,
2025071300253,41,2025071300253_41_likely_good.png,
2025072100052,186,2025072100052_186_likely_bad.png,
2025071000068,162,2025071000068_162_likely_good.png,
2025071200760,68,2025071200760_68_likely_good.png,
2025050100641,2,2025050100641_2_likely_good.png,
2025042900506,75,2025042900506_75_likely_good.png,
2025071200709,30,2025071200709_30_likely_bad.png,
2025071100788,16,2025071100788_16_likely_good.png,
2025102400209,149,2025102400209_149_likely_good.png,
2025071600414,12,2025071600414_12_likely_good.png,
2025071300592,13,2025071300592_13_likely_bad.png,
2025042700330,11,2025042700330_11_likely_good.png,
2025042800358,126,2025042800358_126_likely_good.png,
2025050100434,152,2025050100434_152_likely_good.png,
2025070700416,131,2025070700416_131_likely_bad.png,
2025071000423,91,2025071000423_91_likely_bad.png,
2025063000539,128,2025063000539_128_likely_good.png,
2025071000127,151,2025071000127_151_likely_good.png,
2025072100563,141,2025072100563_141_likely_bad.png,
2025070700240,186,2025070700240_186_likely_bad.png,
2025071700347,153,2025071700347_153_likely_bad.png,
2025072100170,90,2025072100170_90_likely_good.png,
2025072000184,11,2025072000184_11_likely_bad.png,
2025071700415,102,2025071700415_102_likely_good.png,
2025042500576,149,2025042500576_149_likely_good.png,
2025060400143,95,2025060400143_95_likely_good.png,
2025051500152,94,2025051500152_94_likely_bad.png,
2025060400160,102,2025060400160_102_likely_good.png,
2025072000290,30,2025072000290_30_likely_good.png,
2025071700236,157,2025071700236_157_likely_good.png,
2025060400143,148,2025060400143_148_likely_good.png,
2025070700356,47,2025070700356_47_likely_good.png,
2025042500576,10,2025042500576_10_likely_good.png,
2025052300344,115,2025052300344_115_likely_good.png,
2025070700282,97,2025070700282_97_likely_bad.png,
2025071300595,34,2025071300595_34_likely_bad.png,
2025070700191,134,2025070700191_134_likely_bad.png,
2025060400389,180,2025060400389_180_likely_bad.png,
2026010600063,86,2026010600063_86_likely_good.png,
2025112900349,103,2025112900349_103_likely_good.png,
2025071100181,183,2025071100181_183_likely_good.png,
2025071200639,97,2025071200639_97_likely_good.png,
2025070200076,35,2025070200076_35_likely_good.png,
2025112900354,98,2025112900354_98_likely_good.png,
2025071000515,120,2025071000515_120_likely_bad.png,
2025050200399,58,2025050200399_58_likely_good.png,
2025070900698,13,2025070900698_13_likely_bad.png,
2025071900622,179,2025071900622_179_likely_good.png,
2025070700376,70,2025070700376_70_likely_bad.png,
2025070700191,132,2025070700191_132_likely_bad.png,
2025062300424,76,2025062300424_76_likely_bad.png,
2025071700718,121,2025071700718_121_likely_bad.png,
2025071200491,55,2025071200491_55_likely_good.png,
2025071200544,109,2025071200544_109_likely_good.png,
2025050200784,72,2025050200784_72_likely_good.png,
2025052100143,182,2025052100143_182_likely_good.png,
2025071600686,129,2025071600686_129_likely_good.png,
2025122300332,137,2025122300332_137_likely_bad.png,
2025072000477,174,2025072000477_174_likely_good.png,
2025070700218,69,2025070700218_69_likely_bad.png,
2025070800485,160,2025070800485_160_likely_good.png,
2025112900400,128,2025112900400_128_likely_good.png,
2025070700476,57,2025070700476_57_likely_bad.png,
2025110200233,5,2025110200233_5_likely_bad.png,
2025070700089,131,2025070700089_131_likely_bad.png,
2025062000298,146,2025062000298_146_likely_good.png,
2025071100675,22,2025071100675_22_likely_bad.png,
2025070800485,93,2025070800485_93_likely_good.png,
2025052000205,67,2025052000205_67_likely_bad.png,
